User_name,Datetime,Content,Links,Tweet_ID
HoneyBadgerC93,2021-02-07T23:59:59.000Z,"Zemo in his mask, Agent 13 back SO MUCH HYPE",,1358566209738964993
cranky_munchkin,2021-02-07T23:59:59.000Z,We can’t be sending regular Americans to space and have people arguing the pandemic doesn’t exist in the same year span  that don’t sit right with my spirit  @inspiration4x  #SuperBowl,https://x.com/inspiration4x https://x.com/hashtag/SuperBowl?src=hashtag_click,1358566209000718338
KarlMaalab,2021-02-07T23:59:59.000Z,"Remember when FB introduced the care react and we all thought it was going to be temporary like this pandemic and lockdown? Yeah, they’re all still here.",,1358566206026878979
kate_rowdon,2021-02-07T23:59:58.000Z,Then they said don’t lock down. It causes huge harm. We have never ever behaved this way before and for very good reason. Nearly everyone survives. Dreadful for those who don’t or have long term effects but dreadful for those living with lockdown damage.,,1358566204911341568
joelixton,2021-02-07T23:59:57.000Z,I’m convinced that Covid doesn’t exist in America at this point.,,1358566199085436941
6abc,2021-02-07T23:59:57.000Z,"Snowstorm didn't stop Montgomery County, Pa. residents from getting vaccine.  @Beccah6abc  reports: 6abc.cm/3oYc6Jq",https://x.com/Beccah6abc https://t.co/0fCc2pmBug,1358566199072870401
lorettafaucher,2021-02-07T23:59:57.000Z,No nor did it at the pre game  50 Cent and other entertainers throw pre-Super Bowl parties in Florida without regard for COVID-19  swky.co/U-ATGG,https://t.co/W0Ud6tsIhf,1358566198862962689
beccanicole21,2021-02-07T23:59:57.000Z,Ughhhhh. So frustrating. Our church has been so good about following guidelines. But I went to a memorial service at my childhood church 2 weeks ago. Barely anyone in masks. No social distancing. I left quickly after the service & skipped the reception.,,1358566197738917888
valerieinhoops,2021-02-07T23:59:56.000Z,Maybe he has COVID,,1358566196895916032
maddyquestions,2021-02-07T23:59:56.000Z,they should have filled the #SuperBowl stadium with cardboard cutouts of people who died of covid,https://x.com/hashtag/SuperBowl?src=hashtag_click,1358566196883333121
d_tippi,2021-02-07T23:59:56.000Z,.YOU ARE SO RIGHT.. THE NHS & ALL KEYWORKERS ARE DOING A VITAL & AMAZING JOB.  ..BUT THIS HEINOUS GOVERNMENT MUST NOT EVEN CONTEMPLATE OPENING THE SCHOOLS WHILST THE VIRUS IS MUTATING & INFECTING.. OR AS YOU SAY WE WILL HAVE LOCKDOWN AFTER LOCKDOWN... WE NEED A TOTAL LOCKDOWN.,,1358566196384260096
jzshotit,2021-02-07T23:59:55.000Z,@ItsBassi  you trying to match mask,https://x.com/ItsBassi,1358566192592654338
TruthOfTheMatt2,2021-02-07T23:59:55.000Z,People don't need it. People hardly even wearing mask anymore,,1358566192475160577
Music4ever24,2021-02-07T23:59:55.000Z,Is that a live look in of Covid checking it's list and checking it twice?,,1358566191976095754
ehammai,2021-02-07T23:59:55.000Z,This Thinking about all those frontline workers who will be dealing with the consequences of this superspreader event in a pandemic over the next few weeks...,,1358566191971803137
Mwheel9,2021-02-07T23:59:55.000Z,"I have no words, except absolutely ridiculous to see that many people rubbing shoulders during a pandemic. Unconscionable governing by Dr Santis!  x.com/MollyJongFast/ …",https://x.com/MollyJongFast/status/1358561577448972288,1358566190889672706
MariCLMurphy,2021-02-07T23:59:55.000Z,"to put this in context, my state's legislature is (and has been) actively trying to end the governor's mask mandate for...no reason other than partisan politics and catering to people who don't think the virus is real",,1358566190810021891
carlhittie,2021-02-07T23:59:55.000Z,"China developed Covid tests. Early last year, there were numerous FALSE negative results, allowing virus to spread. Now it is FALSE positive results to keep economy closed. Pothole Pete wants neg tests for local air flights. Moron. Cannot trust test results at this time",,1358566190533271558
