User_name,Datetime,Content,Links,Tweet_ID
PoeticJustice23,2020-10-08T23:59:59.000Z,There is no vaccine yet many are being tested but none have gone past phase 3 of the trials,,1314354889238159361
iOptimizeRealty,2020-10-08T23:59:59.000Z,How COVID-19 is Accelerating Commercial IoT #CRE #CREtech #IoT #InternetofThings #COVID-19 #NewNormal #TenantTips #CommercialRealEstate   hubs.ly/H0xtzzJ0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/CREtech?src=hashtag_click https://x.com/hashtag/IoT?src=hashtag_click https://x.com/hashtag/InternetofThings?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/NewNormal?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://x.com/hashtag/CommercialRealEstate?src=hashtag_click https://t.co/cDcCAVLJZf,1314354887766028288
juliebear77,2020-10-08T23:59:59.000Z,"Come on Northern Indiana, we must do better. Elkhart hospital at capacity with COVID-19 cases | News |  goshennews.com  goshennews.com/news/elkhart-h …",https://t.co/ZrUMHH7HGl https://t.co/di3fAO4es1,1314354887199784960
YujiMarutani,2020-10-08T23:59:58.000Z,Deadline mistakenly publishes story saying Mike Pence has COVID-19  nypost.com/2020/10/08/dea … via  @nypost,https://t.co/s5YVBDJfdj https://x.com/nypost,1314354884100014081
3xchamp_,2020-10-08T23:59:58.000Z,Cp3 Kyrie  WestBrick  Pandemic P,,1314354883542294528
OneFineJay,2020-10-08T23:59:58.000Z,We are not going to lose 3mn people even if everyone today got it (assuming the hospitals can handle it all). I'm all for social distancing and personally limiting being around other people. And the further into the future you get it the better your odds are.,,1314354882808344576
GideonsSilverDe,2020-10-08T23:59:58.000Z,"Extra Large Sterling SPARTAN Warrior Mask Art, Hammer-Sculpted Spork Pendant  etsy.me/2GTwpY3 via  @Etsy",https://t.co/nMEmChjAbT https://x.com/Etsy,1314354882032349185
KiLLaaHk,2020-10-08T23:59:57.000Z,Yo i really smile under my mask thinking they can see me,,1314354881281486848
immcouncil,2020-10-08T23:59:57.000Z,"If approved, the proposed restrictions on foreign workers will:  • Hurt the United States' chances of filling critical STEM roles during and after the pandemic.   • Cripple our standing in the global economy for years to come.  bit.ly/3jJTtaj",https://t.co/dYRTEk0Qxd,1314354881176666112
elbiaqui,2020-10-08T23:59:57.000Z,Lessons From Covid: Why We Need Women Leaders To Rebuild Our Broken Systems  flip.it/yxw3oZ,https://t.co/OWg7vxAgF6,1314354880702808071
cayost1,2020-10-08T23:59:57.000Z,This! Ex-pandemic preparedness chief calls Trump's tweet urging Americans not to fear Covid-19 'reckless and deadly' cnn.com/2020/10/08/pol …,https://t.co/2sq1yvDtVo,1314354877917802496
blackflagd,2020-10-08T23:59:56.000Z,this is my covid stress relief!!!!!,,1314354877527719936
Haikilisan,2020-10-08T23:59:56.000Z,Trump calls in to Fox Business for rambling and ugly post-hospital interview cnn.com/2020/10/08/pol ….,https://t.co/TsoSfcV1Rt,1314354876336439297
thatjeffintx,2020-10-08T23:59:56.000Z,"Cute.  Now do Covid Trump's ""it's coming in 2 weeks for the last 3 years"" health plan. While your party wants to kill ACA during a pandemic.  I am voting Candace Valenzuela. @candacefor24",,1314354874168102917
shawndrape,2020-10-08T23:59:56.000Z,"In the days of COVID, I'm surprised other social networks haven't jumped on the ""hanging out on the porch"" style of video conferencing. I think the closest right now is Discord, where you can just be in a a/v room where other people chat and they can notice someone is in the room",,1314354873580892160
ValyrieAzureus,2020-10-08T23:59:55.000Z,"You're in quarantine. Its not like anyone's gonna see you if it goes wrong!   Besides, I'm sure it'll look great. And even if it doesn't, it's only temporary.",,1314354873257861120
