User_name,Datetime,Content,Links,Tweet_ID
thejericbrual,2021-02-13T23:59:59.000Z,"Ok, so this timeline assumes the movie takes place in alternative universe when COVID *didn't* happen (because WSP would be practically empty and no rooftop parties).",,1360740536836120590
KezaShea,2021-02-13T23:59:59.000Z,There’s nothing realistic about it discrimination is discrimination is discrimination the Jews were labeled diseased in Nazi Germany and that it was “necessary” to wipe them out. Your essentially admitting you would have been for that too because you were told it was a “pandemic”,,1360740535913357321
windowgatribble,2021-02-13T23:59:59.000Z,Debunking 4 of the most common COVID-19 vaccine myths  youtu.be/N9jvGkiLAQI via  @YouTube,https://t.co/BPjiHtBE2M https://x.com/YouTube,1360740535837712385
donald_j_putin,2021-02-13T23:59:59.000Z,"TBH, the USA won't beat COVID-45 because just under half our country are #MAGAt morons who will refuse the vaccine because they are stupid. IMHO, of course.",https://x.com/hashtag/MAGAt?src=hashtag_click,1360740532771766276
Imbaby221_,2021-02-13T23:59:58.000Z,It's feels like it's been forever and he's a totally different person and then he takes that mask off and voila same puppy I'm in love with ...so missed sehunnie and mihwak I love you too,,1360740531769384961
modicomm,2021-02-13T23:59:57.000Z,"After I’d had my vaccination today I thanked Umar, the person who administered it, and told him he might have saved my life. He had a wee tear in his eye and said I was the only person in 600 who had said this. When it’s your turn, remember to say thanks.",,1360740527390474243
iGaffitti,2021-02-13T23:59:57.000Z,"We have the Federal Post Entry Quarantine facility in Mickleham. 15 minutes drive from Tullamarine and Northern Hospital, full security just needs cabins.",,1360740526815731712
TheOccultNeko,2021-02-13T23:59:56.000Z,I am rocking some merch today from one of my top favorite bands  @IPrevailBand  ! I can't wait until covid is calmed down enough to go see them live again   UwU,https://x.com/IPrevailBand,1360740521182904320
janrothk,2021-02-13T23:59:56.000Z,"Other conditions that include... being overweight. Many chronic, not life-threatening. You keep using the sane tired and weak arguments. A 34 yr old diabetic who dies from complications dies from Covid.",,1360740520922931203
KM0331,2021-02-13T23:59:55.000Z,Look at how China muzzled its journalists over Coronavirus. Now picture Trudeau's gov't trying to do the same here over any issue it sees fit.,,1360740519022784512
