User_name,Datetime,Content,Links,Tweet_ID
kaixoxokai,2020-11-21T23:59:59.000Z,Who told Greys we needed more reminders of covid,,1330299953856573444
CoreDial,2020-11-21T23:59:59.000Z,"As businesses look ahead into 2021, one thing is clear: investments in cloud-based applications are going to continue to rise, as more and more workflows continue to be handled by remote teams. bit.ly/36YUu9z by  @InformationWeek",https://t.co/VOkWXaBYcT https://x.com/InformationWeek,1330299953718173705
CallChiara,2020-11-21T23:59:59.000Z,What a lovely post to come back to. Thank youI’ve been labouring through a properly grim year due to family illness and bereavement (on top of universal Covid issues) but like you I’ve found Twitter to be a much needed window and place to connect with likeminded people.,,1330299953181298691
PAmegazo,2020-11-21T23:59:59.000Z,"Trump knows the only way he can can raise money to pay $441,000,000 debt on his tax is through baseless voter-fraud brouhaha. America has rejected GOP’s fear-mongering of socialism, lockdown & court-packing but they still think Georgians will fall cheaply for it in senate-race.",,1330299952665391104
AvionLukas,2020-11-21T23:59:58.000Z,"What’s your lockdown like over there now? Did they increase it recently? Ours is about as high as possible now and everyone is buying up all supplies, been a crazy year for sure.",,1330299951931396096
larissajx,2020-11-21T23:59:58.000Z,Getting so much uni work done without any distractions in lockdown two,,1330299950475960320
RichinWriterss,2020-11-21T23:59:58.000Z,"Despite Covid travel warnings, more than 1 million people passed through US airports Friday  richinwriters.com/despite-covid- …",https://t.co/8T48XA6lKe,1330299950178119684
PeterCibulskis,2020-11-21T23:59:58.000Z,no humans were injured  cnbc.com/2020/11/21/man …,https://t.co/Uk1bDllAKU,1330299949108617219
RDisagree,2020-11-21T23:59:57.000Z,"You’re wrong, you know. I have three grandchildren. Before the so-called “pandemic”, the ranged from great to good students. All three are now WAY behind, because their single mom works, and we’re too far away. Kids need to be IN SCHOOL.",,1330299947325992972
kitch07778344,2020-11-21T23:59:57.000Z,Love how Trump wants credit for this vaccine.  He has been denying science for 4 years and now wants credit for the work of some top scientists.  What an absolute loser of a human being.,,1330299946772393987
AcChamber,2020-11-21T23:59:57.000Z,The legislation (S-3210) appropriates $300 million of federal block grant funds to the  @NewJerseyEDA  to small businesses and not-for-profit organizations for the costs associated with business operation interruptions due to COVID-19 pandemic. insidernj.com/press-release/ …,https://x.com/NewJerseyEDA https://t.co/Vm7OXoFKXa,1330299946390745089
lulu70691529452,2020-11-21T23:59:57.000Z,"I will go anywhere, I am so tired of this pandemic",,1330299945858043905
jonleegriffin,2020-11-21T23:59:57.000Z,Has there been some sort of lockdown?,,1330299945606393868
Deneteus,2020-11-21T23:59:57.000Z,Your prediction also ignored 17 years of prior research on coronavirus. What is a mask if eyes & skin can be infected as well as internal organs. It also ignores 50-120nm nanoparticles pass through masks not just out of them. So this has become religious blindness at this point.,,1330299944847237121
signsaresaying,2020-11-21T23:59:56.000Z,Probably. Telling the #COVIODIOTS that wearing a mask will make them smart and rich might not fly. Worth a try.,https://x.com/hashtag/COVIODIOTS?src=hashtag_click,1330299943576276992
jayeet6,2020-11-21T23:59:56.000Z,Not me having 0 thanksgiving plans everyone say thank you coronavirus,,1330299943567896581
Arcadecabz,2020-11-21T23:59:56.000Z,"This is ALL you need to know about this administration.   This is ""Your guy"". huffpost.com/entry/trump-g2 …",https://t.co/67solASa9p,1330299942515200000
FandomjunkieZee,2020-11-21T23:59:56.000Z,"I'm very thankful for games development basically being uninterrupted during COVID because remote work is so straightforward for an essentially computer driven industry.   WFH is a transition no matter what, but man I'm glad not all of the entertainment industry is tanked.",,1330299942456483843
Lizziebelle_who,2020-11-21T23:59:56.000Z,"So thought I seen it all in work with ""mask substitutes"" today a customer took the cake. She didn't use a scarf or part of her jacket or arm. No no no she used a fucking fluffy sock... She held a fluffy sock to her mouth..... #fuckretail",https://x.com/hashtag/fuckretail?src=hashtag_click,1330299942422900736
1sweetchef,2020-11-21T23:59:56.000Z,Covid 19 is the Trojan horse for the great reset  @_Klaus_Schwab   #WorldEconomicForum,https://x.com/_Klaus_Schwab https://x.com/hashtag/WorldEconomicForum?src=hashtag_click,1330299942397767686
northamgazette,2020-11-21T23:59:56.000Z,"""Pandemic #travelrestrictions between U.S. and #Canada, in place since March, will be extended through Dec. 21, Prime Minister  @JustinTrudeau  announced Friday. """,https://x.com/hashtag/travelrestrictions?src=hashtag_click https://x.com/hashtag/Canada?src=hashtag_click https://x.com/JustinTrudeau,1330299941730852867
alyciadotj,2020-11-21T23:59:56.000Z,Look at all the replies from people who were depending on the income. Meanwhile the company is worth billions and will likely never compensate the dashers or the restaurants who lost money tonight. In the middle of a pandemic.,,1330299940879413253
luchoguillermo2,2020-11-21T23:59:56.000Z,"G20 leaders meet to discuss help for poorest nations in post-Covid world, Trump golfs  nbcnews.com/politics/polit …",https://t.co/tVjnqcSTNr,1330299940837466112
armeanass,2020-11-21T23:59:56.000Z,I would not take the Trump vaccine bleach injection.  I am black and too poor.  I not in his base so it would not work for me.,,1330299940539609095
dymin327,2020-11-21T23:59:56.000Z,"Everyone bitched about laws for seatbelts and smoking, but now it’s old news. Get over yourself and wear a damn mask! I’m so sick of this man and what he’s done to our country!!",,1330299939797209089
bnascarg,2020-11-21T23:59:55.000Z,Welcome home Raphael I hope you are staying safe from the coronavirus please be careful and happy holiday's to you and your wonderful family,,1330299939356807169
BabsSH,2020-11-21T23:59:55.000Z,The best holiday travel advice from flight attendants - The Washington Post  wapo.st/3kJK42b #travelfortheholidays,https://t.co/eG3gIanhVe https://x.com/hashtag/travelfortheholidays?src=hashtag_click,1330299939252023296
PopTheory,2020-11-21T23:59:55.000Z,This pandemic really brings out who is truly self centered and have zero disregard for anyone else.,,1330299938966818819
DirtDogsMom,2020-11-21T23:59:55.000Z,"Today I drove by a local farm that had a car show. There were about 200-300 people there, many senior citizens. Hardly a mask in site!!  Covid 19 is rising quickly in NJ. Wear a mask!!!!",,1330299936630575113
RobertSantonis1,2020-11-21T23:59:55.000Z,Great Covid 19 Lie. DEMs administration. nytimes.com/1996/09/27/us/ …  SARS. reported by CDC in 2003.,https://t.co/sT8b2WFwEv,1330299936160755713
psu_chris,2020-11-21T23:59:54.000Z,so why would i take a vaccine that gives me 95%... seems pointless  x.com/TheRightMeliss …,https://x.com/TheRightMelissa/status/1330285045987352579,1330299935120650242
JerryAGalindo,2020-11-21T23:59:54.000Z,"Over 254,000 Americans have died due to your negligence regarding COVID-19, and while other world leaders were discussing it during the virtual G20 Riyadh Summit, you opted out to go golfing.  The epitome of altruism you are not,  @realDonaldTrump .  #TrumpIsTheWORSTPresidentEVER",https://x.com/realDonaldTrump https://x.com/hashtag/TrumpIsTheWORSTPresidentEVER?src=hashtag_click,1330299934726381571
Steve_Real,2020-11-21T23:59:54.000Z,The Covid Lockdown has done wonders for my anxiety that I feel for not seeing friends and family enough. So I got that going for me. Which is nice.,,1330299933035999236
Dreamer2661,2020-11-21T23:59:54.000Z,why are the force vaccines if they care so much about people and what if people die from these vaccines/ sonsoflibertymedia.com/world-leaders- …,https://t.co/CzGB9xsxa2,1330299932448854018
Morg1977,2020-11-21T23:59:54.000Z,The whole legal team is a complete joke. This would be hilarious if it wasn’t so Dan harmful to the transition. Wish this administration would’ve worked this hard to control the pandemic and pass more relief.,,1330299931542872064
raginghormoan,2020-11-21T23:59:53.000Z,Thank you for your service on the Covid frontlines and for helping all of us stay informed. Enjoy your night off.,,1330299929433153541
SellerPanic,2020-11-21T23:59:53.000Z,Make sure you wear a mask outside today. Not safe to take it off until tomorrow,,1330299929265364998
Calvin_Morgan_,2020-11-21T23:59:53.000Z,Having to quarantine for 2 weeks the day before I leave to go home and hang out with family for Thanksgiving might just take the cake for worst part of 2020,,1330299929043021828
BrendaL56301560,2020-11-21T23:59:52.000Z,"Toronto, Canada's largest city, put into lockdown as infections soar By Rob Picheta and Gisela Crespo",,1330299926761320448
JeffFreeman72,2020-11-21T23:59:52.000Z,President Biden has attended more Covid briefings then trump..  x.com/Baligubadle1/s …,https://x.com/Baligubadle1/status/1330232843465871365,1330299926757117952
SarahMo84990651,2020-11-21T23:59:52.000Z,England to enter tougher tier three system of restrictions when lockdown ends  break.ma/news/16840590,https://t.co/wu8Rh8t7mA,1330299922797760514
PAmegazo,2020-11-21T23:59:51.000Z,"Trump knows the only way he can can raise money to pay $441,000,000 debt on his tax is through baseless voter-fraud brouhaha. America has rejected GOP’s fear-mongering of socialism, lockdown & court-packing but they still think Georgians will fall cheaply for it in senate-race.",,1330299922307051522
10NewsAdl,2020-11-21T23:59:51.000Z,WATCH LIVE: South Australian Premier Steven Marshall is providing a coronavirus update for the state.  bit.ly/3fnQtip,https://t.co/1E4QbsnRGW,1330299921514295297
herz1,2020-11-21T23:59:51.000Z,False.  College kids at most schools are being tested twice a week.  They are not the culprits.  The Most Common Ways COVID-19 Will Spread During The Holidays  yahoo.com/huffpost/commo …,https://t.co/SLFY3Y4u4U,1330299921510051840
VCDemSocialists,2020-11-21T23:59:51.000Z,"“Members of the [Ventura County DSA] have been working alongside church groups, Habitat for Humanity, Friends of Fieldworkers, the Local Love Project, Ventura’s Danny’s Deli, as well as government funded organizations.”  #mutualAid #InItTogether #notMeUs thecamarilloacorn.com/articles/helpi …",https://x.com/hashtag/mutualAid?src=hashtag_click https://x.com/hashtag/InItTogether?src=hashtag_click https://x.com/hashtag/notMeUs?src=hashtag_click https://t.co/g3b9qt6SFh,1330299919316430851
SlapMyWhale,2020-11-21T23:59:51.000Z,"How y’all gonna break lockdown the first time, and then complain about the second one as if you not just gonna do it again?",,1330299919295516680
severance_beth,2020-11-21T23:59:51.000Z,Call it the F#ck trump vaccine,,1330299919261982722
gerard_black00,2020-11-21T23:59:50.000Z,maybe lockdown lol Congrats to all.,,1330299916934127619
jr84931534,2020-11-21T23:59:50.000Z,"A year into it we won’t all have access to covid vaccine, but we all had access to the H1N1 vaccine in a year - get the facts- maybe trust SCIENCE DOES KNOW MORE THAN YOUR FAT GUT",,1330299915357007875
Goddess1345,2020-11-21T23:59:50.000Z,"I suppose Covid knows to stay away for the festive season and return in the new year. Or maybe, it also wants to spend Christmas with family.",,1330299915134787586
ohjimj,2020-11-21T23:59:50.000Z,I do not believe any of them have actually contracted covid - they lie like a rug.  I expect jr will fake his death so he can slip out of the country leaving brother dumb dumb to face the music in NYC . . .,,1330299914589450242
infeldMD,2020-11-21T23:59:49.000Z,Levitt has been incorrect about everything about COVID.   He predicted this would be over in July with 170k deaths and he we are at 250k   He had a reasonable hypothesis at the beginning that now has been proven wrong.,,1330299914061033473
Lisawal2630,2020-11-21T23:59:49.000Z,"An Associated Press report on Wednesday said Xi’s warning came seven days after Chinese officials secretly determined that they were likely facing a pandemic, potentially costing China and other countries valuable time to prepare for the outbreak",,1330299913385766913
tbobena,2020-11-21T23:59:49.000Z,COVID is the 3rd leading cause of death in the US for 2020. We all have to take it seriously because you're too busy golfing.   SO easy to see why YOU LOST.,,1330299912639160322
Sarahazem2014,2020-11-21T23:59:48.000Z,Quarantine days,,1330299909300506636
ColinCowell,2020-11-21T23:59:48.000Z,"NT adopts 10-minute COVID-19 tests, but other states remain wary of false negatives  thenewdaily.com.au/news/coronavir …",https://t.co/UAFDSIFoYu,1330299909074022401
MuchLoveRia,2020-11-21T23:59:48.000Z,Opinion | There are so many ways we could have done better - The Washington Post #covid19 #pandemic  apple.news/A06ngURxZRE-FG …,https://x.com/hashtag/covid19?src=hashtag_click https://x.com/hashtag/pandemic?src=hashtag_click https://t.co/b2skdG8KhG,1330299908772012037
ShelleyPassfie4,2020-11-21T23:59:48.000Z,It is a humanitarian responsibility! Mask it or casket!!!,,1330299907807260673
opinion,2020-11-21T23:59:48.000Z,How worried you should be about Covid-19 mutating,,1330299906813284356
