User_name,Datetime,Content,Links,Tweet_ID
RyanTrousdale,2020-07-01T23:59:59.000Z,"14 OU Football Players, 2 Staff Members Test Positive For COVID-19  via News 9  news9.com/story/5efd22a9 …",https://t.co/eJCrLkRIzV,1278478491315589124
mstella24,2020-07-01T23:59:59.000Z,"Funny how  @NateGearySports  is so woke and blocks people over nothing comments, but doesn't exactly walk the walk. Maybe some social distancing and mask wearing would be smart in there? Maybe?",https://x.com/NateGearySports,1278478490203873282
proplogix,2020-07-01T23:59:59.000Z,"Rising COVID-19 Cases Threaten Economic Recovery, Refi Apps Down & More | Real Estate Rundown   bit.ly/2YPru0N #realestatenews #realestaterundown #titleindustry #covid19 #economy",https://t.co/MD23wndJnJ https://x.com/hashtag/realestatenews?src=hashtag_click https://x.com/hashtag/realestaterundown?src=hashtag_click https://x.com/hashtag/titleindustry?src=hashtag_click https://x.com/hashtag/covid19?src=hashtag_click https://x.com/hashtag/economy?src=hashtag_click,1278478490082426881
SheilaCreates,2020-07-01T23:59:59.000Z,"Trump-appointed Surgeon General, Jerome Adams: ""Wear a face covering when you go out in public. It is not an inconvenience. It is not a suppression of your freedom. It actually is a vehicle to achieve our goals.""  thehill.com/policy/healthc … via  @thehill    #WearADamnMask",https://t.co/rIaczGm7PR https://x.com/thehill https://x.com/hashtag/WearADamnMask?src=hashtag_click,1278478490069843969
TeeDee1,2020-07-01T23:59:59.000Z,"At risk myself, I only go out if I need to. A dear friend cannot wear a mask for health reasons and stays home and stays in, and others do her shopping, etc. It'd be great if you could mask up, for those in my situation and in my friend's and her helpers situations.",,1278478489759318016
addi203,2020-07-01T23:59:59.000Z,Connecticut is holding strong. Almost everyone i know wears a mask when out,,1278478489558102017
PinnacleHRO,2020-07-01T23:59:59.000Z,"Doing the right thing, by implementing appropriate COVID-19 safety protocols, is a crucial first step. But you can’t stop there. Front-line managers must be trained on those protocols. So, you think you’ve got this? Think again. Let us help-  hubs.ly/H0s1KQq0",https://t.co/bxgVRxQ9gp,1278478489222602752
iOptimizeRealty,2020-07-01T23:59:59.000Z,Office Space & Amenities Post COVID-19 #CRE #COVID-19 #NewNormal #Office #Amenities #TenantTips #OfficeSpace    hubs.ly/H0r-n0_0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/NewNormal?src=hashtag_click https://x.com/hashtag/Office?src=hashtag_click https://x.com/hashtag/Amenities?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://x.com/hashtag/OfficeSpace?src=hashtag_click https://t.co/9dmIIGCd15,1278478488710926338
BlissLam,2020-07-01T23:59:59.000Z,So by locking down you’re still doing twice as worse as Sweden which has similar population and demographics. Maybe locking down has got nothing to do with results? Absolute numb skull. Stats don’t support lockdown period.,,1278478487893016585
LuxuryofS,2020-07-01T23:59:59.000Z,Blog is posted! Read about my awesome and shocking experience amidst COVID-19.   instagram.com/p/CCHYz0EJB76/ …,https://t.co/i5GgRWE8R1,1278478487398109185
_RElGNSSECTION,2020-07-01T23:59:58.000Z,So he wore a mask for his entire career to vote against it interesting..:,,1278478487012212736
SITHCOBAIN,2020-07-01T23:59:58.000Z,1) it doesn't lower ur oxygen levels 2) it doesn't make you more sick 3) you risk getting covid 4) you risk spreading covid 5) you put so much people at risk including yourself 6) you look stupid not wearing one in the middle of a pandemic  go rot,,1278478486580211712
fvbiz1,2020-07-01T23:59:58.000Z,"Sadly, you forced the elderly with Covid back into senior living facilities. You should step down. YOU are responsible for over 50% of the deaths in NJ. Now you want to punish us, maybe instead of trying to erase history you should read history, i.e King George III",,1278478484957007872
HOWEYdoit_,2020-07-01T23:59:58.000Z,mask it or casket y’all it’s not that deep,,1278478483946078208
MiaAgraviador,2020-07-01T23:59:58.000Z,Seriously same. Quarantine has made me so gross,,1278478483220357120
sienna_rose_,2020-07-01T23:59:57.000Z,All you guys going out and partying in El Paso should go get tested immediately. My cousin went partying the past couple weekends and got covid. Be safe y’all don’t be dumb.,,1278478480884129794
Joan_W,2020-07-01T23:59:56.000Z,@cnn  I couldn’t help but notice that covid-19 spread like crazy in the US after you stopped covering it for about a month. No wonder so many people thought it was over!,https://x.com/cnn,1278478478552305664
MrNahnsee,2020-07-01T23:59:56.000Z,"Here we go with more of this dumb-ass #racist talking point #Target customer confronts employee in #BlackLivesMatter mask, asking ""Don't you think all lives matter?"" I swear these people all share some form of weird mental handicap  ow.ly/7f2030qVwzB",https://x.com/hashtag/racist?src=hashtag_click https://x.com/hashtag/Target?src=hashtag_click https://x.com/hashtag/BlackLivesMatter?src=hashtag_click https://t.co/rmODXwUsbH,1278478477818302464
farhip,2020-07-01T23:59:56.000Z,"Things that aren’t (or no longer are) considered infringements on individual liberty:  —Wearing a seat belt.   —Not smoking indoors in workplaces, public places.   —Bike/motorcycle helmets.   —Stopping at red lights.   —Wearing pants in public.   But putting on a mask is?",,1278478476803289088
sfu1m3r,2020-07-01T23:59:56.000Z,Enjoy the lull in the pandemic.,,1278478476761337858
david_lippman,2020-07-01T23:59:56.000Z,UIL wants all schools to suspend their summer workouts due to the statewide increase in COVID-19 cases:,,1278478476295786497
flySEA,2020-07-01T23:59:56.000Z,"“I wear a face covering to protect you and others. We can help everyone stay healthy by wearing a face covering or mask, which is why it is required at SEA. We know you have loved ones to visit, business to do, and trips of a lifetime to experience.""  #MaskUpSEA #FlyHealthySEA",https://x.com/hashtag/MaskUpSEA?src=hashtag_click https://x.com/hashtag/FlyHealthySEA?src=hashtag_click,1278478475544813570
SteveBo22,2020-07-01T23:59:56.000Z,HUGE: MASSIVE CDC FRAUD UNCOVERED - CDC Grossly Overcounting Active China Coronavirus Cases Causing States to Keep Their Economies Closed Indefinitely  thegatewaypundit.com/2020/07/huge-m …,https://t.co/0Kr9uNgfic,1278478475033272321
DebraJarvis2,2020-07-01T23:59:55.000Z,"I want answers to the many questions the video of this nurse brings up. WHAT Is going on  @jim_desmond ? Can someone please answer why citizens of Mex. are crossing border, testing pos for COVID in Imp Valley then flown to Temecula hosp? We deserve answers!  m.youtube.com/watch?feature= …",https://x.com/jim_desmond https://t.co/aHTL2EKKR1,1278478474177425409
LunelLewds,2020-07-01T23:59:55.000Z,"I get DMs from people asking if i know about the account. And i just sadly say yes. But im not going to give in like i did during quarantine. Like this person aint worth my time like that.   Im sorry they’re obsessed with needing my attention, but like... I couldn’t give a shit.",,1278478473405829122
ITProfess_Actor,2020-07-01T23:59:54.000Z,"QUIT all your GOOD habits of Smoking, Alcohol, Drug, PORN, Premarital Sex/Extramarital Affair..to make yourself mentally & physically healthy..to make your immune system STRONG..to avoid attacks of any virus  GROW UP at least after facing this Corona..Until vaccine gets invented",,1278478468338970624
C_Kavanagh,2020-07-01T23:59:54.000Z,Then I presume you noticed this is a projection of possible deaths for 2020-2029? I also didn’t see an indication that it is an ‘excess deaths’ projection. So no it isn’t comparable. There are already 130k dead in the US in less than a year *with lockdown procedures implemented*.,,1278478468284444672
joshjames,2020-07-01T23:59:54.000Z,Can’t believe the momentum at Domo in the middle of a pandemic. The team is doing great. And we just closed a great deal. And it’s a big deal. Still a whole month to go in the quarter but love seeing the trend and the meaningful deals. $DOMO,https://x.com/search?q=%24DOMO&src=cashtag_click,1278478468271837184
Classy_robin64,2020-07-01T23:59:54.000Z,Trump says he looks like Lone Ranger in a mask and likes it,,1278478468200660993
SkywalkerJediEd,2020-07-01T23:59:54.000Z,#SignsYoureACOVIDIOT You ask someone to take your mask off so you can close talk.  #StarWars,https://x.com/hashtag/SignsYoureACOVIDIOT?src=hashtag_click https://x.com/hashtag/StarWars?src=hashtag_click,1278478467957481472
Zachtheboomer,2020-07-01T23:59:54.000Z,Yeah but Medicare For All sounds slightly socialist (despite already living in a democratic socialist nation) and I think Bernie Sanders' supporters said mean stuff on Twitter so lets cop that 3k price point on meager unemployment benefits while refusing to manage a pandemic,,1278478467714039808
pinsoftstudios,2020-07-01T23:59:53.000Z,"Top story: California rolls back reopening of bars, restaurants and indoor venues | US news | The Guardian  theguardian.com/us-news/2020/j …, see more  tweetedtimes.com/pinsoftstudios …",https://t.co/InqMotr1Cu https://t.co/MDprHq6KvH,1278478465545666561
jphtexan,2020-07-01T23:59:53.000Z,"PLEASE!  PLEASE!  PLEASE!!  SHUT UP!  I voted for you guys.  Now I’m regretting it!  Where were you guys when things started being reported to the credit bureaus??  Many of us are out of a job b/c of COVID-19.  Y’all talk about help, but where is it??",,1278478464782200832
austinfamily2,2020-07-01T23:59:53.000Z,"I’m getting Covid tested tomorrow in FL (3rd time taking off due to covid) so I’m out of work for at least a week. I’m a nurse, I have no PTO/ETO, we go -ETO. Our company tells us health care workers are not covered in the cares act, we need to read the fine print. Is this true??",,1278478464761368578
CoolOneZone,2020-07-01T23:59:53.000Z,"#COVID19 spikes are partially due to waves of infected people fr Mexico seeking medical care in the US. Patients are being life-flighted (@ $30-$100K ea.) from the border to the interior regions. Cases are being double counted in San Diego & Riverside, CA. cis.org/Bensman/Mounti …",https://x.com/hashtag/COVID19?src=hashtag_click https://t.co/5s2aqZL0ez,1278478464186630144
VincentDiazJr1,2020-07-01T23:59:53.000Z,I subject people to COVID-19 jokes taking risks wanting laughs even if they spew virus cells at me. Maybe we need a racial slur for the new virus not Corona or Covid preparing for its mutations. I must call for boos for everyone investing in PPE wanting it forced to clean up.,,1278478463842897920
pnbear,2020-07-01T23:59:53.000Z,"@realDonaldTrump  please sir encourage people to wear a mask.  Lead by example.  You can even have ""Make American Great"" on them.  Science is showing it makes a difference and we all want what's best for everyone.",https://x.com/realDonaldTrump,1278478462978670592
PasifikSecure,2020-07-01T23:59:53.000Z,Twelve more Covid-19 cases in Guam  rnz.co.nz/international/ …,https://t.co/xn7PoHo5Ck,1278478462148198407
OffenseTaker,2020-07-01T23:59:52.000Z,Congratulations to Covid-19 for passing half a million deaths! Significant milestone there,,1278478461045108736
JDSupra,2020-07-01T23:59:52.000Z,"When in Doubt, SEC Wants You to Consider COVID-19 Disclosures  jdsupra.com/legalnews/when …",https://t.co/SThpsNNF7O,1278478460525006848
ljg55,2020-07-01T23:59:52.000Z,Fewer people died in CHOP than trump has killed with his bungled COVID -19 response.  And his botch-a-rama continues.,,1278478459400892416
BBerriee,2020-07-01T23:59:52.000Z,I know this pandemic is hitting everyone realy hard and Im grateful I atleast have a stable living arrangment.  But after 5 years of constantly fighting just to move here.. I was really hoping for a break from the constant struggle,,1278478459002597376
SudySAS,2020-07-01T23:59:52.000Z,Well it certainly looks as if  @VP  being at the helm of the coronavirus task force was a big MISTAKE! More incompetence brought to you by the  @realDonaldTrump  administration.,https://x.com/VP https://x.com/realDonaldTrump,1278478458952101888
icebait316,2020-07-01T23:59:51.000Z,Adding covid tracking to your phone,,1278478457635250176
AlexJohnLondon,2020-07-01T23:59:51.000Z,"Some people like bars and the bar life, other folks—not so much. In a pluralistic society let a thousand flowers bloom and if you don’t like, you don’t have to go. But in the age of Covid, bars are extremely low priority and should be among, if not the last things to open.",,1278478456322428928
rthorat,2020-07-01T23:59:51.000Z,And I think that masks do not bring R0 below 1.0 for possibly the same reasons stay at home orders do not: they apply to the least susceptible people and situations but are not so protective of the most susceptible people and situations.,,1278478455923970051
envirepo,2020-07-01T23:59:51.000Z,BBC News - Coronavirus: Immunity may be more widespread than tests suggest bbc.co.uk/news/health-53 …,https://t.co/MSj8DzbBsF,1278478455483465730
