User_name,Datetime,Content,Links,Tweet_ID
sarahtlucas,2020-03-04T23:59:59.000Z,Staff from 3 grantee orgs have sought my advice on what to do about planned convenings. Individuals shouldn't be grappling with this. All orgs need institutional policy on managing coronavirus risk. Don't make staff bear the weight of decisions that affect others on org's behalf.,,1235354332188389376
HoustonChron,2020-03-04T23:59:59.000Z,"BREAKING: A 70-year-old Fort Bend man has tested ""presumptively positive"" for the coronavirus, according to county public health officials, the first such case in the area and state.",,1235354331983024128
davidmcw,2020-03-04T23:59:59.000Z,"This week's podcast on corona, the markets and lots more besides. Hope you enjoy it.",,1235354331291029509
ABCPolitics,2020-03-04T23:59:59.000Z,"Our  @ABCPolitics  team breaks down what you need to know about the 2020 presidential election following Super Tuesday. Plus, we have the latest on the novel coronavirus after 11 Americans have been killed by it. WATCH LIVE:  pscp.tv/ABC/1zqKVlDgOz …",https://x.com/ABCPolitics https://t.co/y3vIs90hoa,1235354331282579456
danyktt,2020-03-04T23:59:57.000Z,#Miami’s #UltraMusicFestival Could Be #Postponed Due To #Coronavirus #Concerns.  miami.cbslocal.com/?p=712449,https://x.com/hashtag/Miami?src=hashtag_click https://x.com/hashtag/UltraMusicFestival?src=hashtag_click https://x.com/hashtag/Postponed?src=hashtag_click https://x.com/hashtag/Coronavirus?src=hashtag_click https://x.com/hashtag/Concerns?src=hashtag_click https://t.co/bi3Bxas58H,1235354326148792320
naveencbs2ny,2020-03-04T23:59:57.000Z,"Officials: Hastings on Hudson school district closed for the remainder of the week due to a confirmed case of the coronavirus,  events at the schools also canceled, crews expected to sanitize and clean school buildings and equipment  @ABC7NY  @ABC7NYNewsDesk  #CoronaOutbreak",https://x.com/ABC7NY https://x.com/ABC7NYNewsDesk https://x.com/hashtag/CoronaOutbreak?src=hashtag_click,1235354325389586446
Artieballz1,2020-03-04T23:59:57.000Z,"Hey  @Telstra  I preordered my new S20 ultra so it would get here on release date, now I'm being told it could be delayed up to 3 weeks. But I'm unable to cancel the order and go in a pick one up in store tomorrow. I know there is a 'pandemic' on but the phones are still in stores.",https://x.com/Telstra,1235354323028074498
IowaAssocAging,2020-03-04T23:59:56.000Z,Coronavirus Outbreak: Early Prevention Recommendations for Older Adults  i4a.org/2020/03/04/cor …,https://t.co/QFQOFdXmyc,1235354322613014530
Moth_Mommy_,2020-03-04T23:59:55.000Z,Man i fricking hate coronavirus XD,,1235354316652896256
Virgini73432660,2020-03-04T23:59:55.000Z,6 things to know about the coronavirus funding package via  @POLITICO  for iOS,https://x.com/POLITICO,1235354315541426176
GreenManning,2020-03-04T23:59:54.000Z,One of the oddest things about traveling frequently in the age of coronavirus is cultivating a taste for a “Quarantine” cocktail. It’s equal parts purell and gin.,,1235354314069217280
keys2avalon,2020-03-04T23:59:54.000Z,So under the guise of a pandemic the USA like the UK will see it as a perfect excuse for population control!!!,,1235354313024851969
