User_name,Datetime,Content,Links,Tweet_ID
TheScientistLLC,2020-08-21T23:59:59.000Z,"When a patient is suffering respiratory failure, such as can occur with COVID-19, breathing oxygen-enriched air may save their life, but there’s a chance it may also damage their lungs.  bit.ly/3hj0kq9",https://t.co/pzFNefI602,1296960271404208129
Reachrohitsinha,2020-08-21T23:59:59.000Z,One of your earlier tweet said that lockdown is hurdle for common people and not the solution......sir why such 'Hriday Parivartan',,1296960270926057473
cypherlearning,2020-08-21T23:59:59.000Z,Reopening schools in a socially distanced world — and the tech that could help via  @EdTech_K12  #socialdistance #learning #K12  hubs.ly/H0tFdN-0,https://x.com/EdTech_K12 https://x.com/hashtag/socialdistance?src=hashtag_click https://x.com/hashtag/learning?src=hashtag_click https://x.com/hashtag/K12?src=hashtag_click https://t.co/rg94bV0cjo,1296960270892511233
wpbf_todd,2020-08-21T23:59:59.000Z,Florida Atlantic University suspends football practices after positive tests for COVID-19 Owls opened fall practice earlier this month 1st game was previously postponed. Season now supposed to start in less than a month.  #FAU #CollegeFootball #COVID19 #FAUOWLS #footballnews,https://x.com/hashtag/FAU?src=hashtag_click https://x.com/hashtag/CollegeFootball?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/FAUOWLS?src=hashtag_click https://x.com/hashtag/footballnews?src=hashtag_click,1296960270800125952
GetLegwork,2020-08-21T23:59:59.000Z,"""The process of searching through all those closed dental practices was rough, and filling out the paperwork was just terrible...being in that much pain and then having to do all those steps beforehand."" --Nick, patient who needed an emergency root canal  hubs.ly/H0tXZgV0",https://t.co/ojTrvFyadc,1296960270275837953
sonya001,2020-08-21T23:59:59.000Z,"No one has mask on!    Seriously, are they playing without mask?  How are they trying to prevent any contact or spread of Covid-19?  I love NFL with everything in me, but I want those players safe and well too!",,1296960269969551360
TCXC_Hutch,2020-08-21T23:59:59.000Z,"Practice 5,  Speed reps baby! Tomorrows practice at Rice Park. See you at 7:30 with your watch, water bottle and mask! #OurSportIsYourSportsPunishment",https://x.com/hashtag/OurSportIsYourSportsPunishment?src=hashtag_click,1296960269395132418
VicKingArt,2020-08-21T23:59:59.000Z,"Hey #ComicsGate , Road Warrior Drake has 4 days left My Variant with a few easter eggs has been revealed. We sold 4 so far  Let's get it to a respectable funding level before it closes.  Funny Violent 90s style indie with an anthropomorphic ""not a duck""  indiegogo.com/projects/stree …",https://x.com/hashtag/ComicsGate?src=hashtag_click https://t.co/ioPxMrA5K6,1296960269139283969
kickeye,2020-08-21T23:59:58.000Z,"The symbolism here is astounding. The whole thing screams Coronavirus.   Just wondering how a setting of ultimate physical decay jives with a celebration of physical excellence.    If this ISN'T predictive programming,  please tell me what the hell IS it? youtu.be/rpjuSaSFKoo",https://t.co/w5bwctyB8u,1296960267020976128
GerardJByrne,2020-08-21T23:59:57.000Z,"We have not been advised ,as to who won First Golf prize on Wednesday. However it’s pretty clear ,that all contestants were potential Covid bastards.",,1296960263552458752
Don06722539,2020-08-21T23:59:57.000Z,"Last night, Joe Biden promised to: 1. End covid; 2. Prevent all threats, seen and unseen; 3. End racism; 4. Never give you up; 5. Never let you down; 6. Never run around and desert you; 7. Never make you cry; 8. Never say goodbye; 9. Never tell a lie and hurt you. Really?",,1296960263539875840
Luke53889801,2020-08-21T23:59:57.000Z,"That’s not the point here, mate. The point is they’re encouraging the gathering of people in a hotspot of COVID, I don’t care what anyone says, if anyone get hospitalised or die and they are traced back to getting it at their shows they should be held financially responsible",,1296960262868615168
Dale_E_Hayes,2020-08-21T23:59:57.000Z,‘The Society’ & ‘I Am Not Okay With This’ Canceled By Netflix Due To COVID-Related Circumstances – Deadline  deadline.com/2020/08/the-so …,https://t.co/5hAZJFPL94,1296960262226886657
unionlibrarian,2020-08-21T23:59:57.000Z,I miss the way I looked at life before COVID,,1296960261128171526
MonicaB44840400,2020-08-21T23:59:57.000Z,"Death of a family member is heartbreaking. May Robert Trump rest in peace. Also for Donald Trump  followers maybe you can consider wearing a mask so no more families have to say ""Rest in peace""to anymore love ones. #WearAMask....PLEASE....",https://x.com/hashtag/WearAMask?src=hashtag_click,1296960261102997506
andiexworld,2020-08-21T23:59:57.000Z,my Instagram aesthetic has completely changed since quarantine—I now post as if a 43 year old mom and a 10 year old child shared an Instagram account,,1296960260947804160
Joshhhh1876474,2020-08-21T23:59:57.000Z,Genuine question. When will you ever stop wearing your mask? Until youre told to?,,1296960260876500992
WebberDon1,2020-08-21T23:59:56.000Z,Mishandling of COVID 19 by  @AndrewHolnessJM  and his team caused this.,https://x.com/AndrewHolnessJM,1296960259215568897
DENNISRBROOKS1,2020-08-21T23:59:56.000Z,Fact Check: Obama Misleads on Coronavirus Getting ‘Worse‘ in U.S.  breitbart.com/health/2020/08 … via  @BreitbartNews,https://t.co/xTnYHXvhBs https://x.com/BreitbartNews,1296960258682822656
TheHourNews,2020-08-21T23:59:56.000Z,‘Still a risk’: COVID outbreak at CT nursing home renews concerns  trib.al/dhQXdlV,https://t.co/GffPrciTSq,1296960256493391878
dlvolk1,2020-08-21T23:59:56.000Z,"@NC_Governor  Gov. Cooper, your ad promoting mask wearing says we should not live in fear.  But fear is what drives your Coronavirus response, including universal mask wearing.",https://x.com/NC_Governor,1296960255985963010
Remizia1,2020-08-21T23:59:55.000Z,Sis if he just broke your heart  during quarantine then I guess he never told you he was bored-what a user,,1296960255667113986
TheBLKrisJenner,2020-08-21T23:59:55.000Z,I don’t feel like they appreciate me and everything been stagnant lately and no compromise with the covid stuff. Plus i think my heart just ain’t really in it nope since I’m bout to start doing my own leasing stuff,,1296960252290662400
LinchZhang,2020-08-21T23:59:55.000Z,"Are there confirmed accounts of people infected with OC43 and then infected with SARS-CoV-2 <3 months later (or vice versa)? If so, how often does this happen?",,1296960252215087104
ReporterCassie,2020-08-21T23:59:54.000Z,"""It was just this moment of defeat, just one more notch, like really, just one more thing we need in our way.""  @10news 10news.com/news/north-cou …",https://x.com/10news https://t.co/JbFsgisGhd,1296960250298241024
guatemamii,2020-08-21T23:59:54.000Z,i want to go to the gym but I don’t want to get covid  i miss barbell squating,,1296960249845481479
uhVenomm,2020-08-21T23:59:54.000Z,Mbare t appost?,,1296960248318763013
