User_name,Datetime,Content,Links,Tweet_ID
uglylowkey,2020-07-26T23:59:59.000Z,"honestly, i’ll take malicious compliance  when it comes to mask-wearing. doesn’t make it any less wrong, but at least they’re not being racist AND inconsiderate of public health",,1287538186487570433
PrinceONYXWrld,2020-07-26T23:59:59.000Z,Exactly like WTF people get it the fuck together! Miss COVID ain’t going nowhere no time soon!,,1287538186072272898
LessCovid,2020-07-26T23:59:59.000Z,"Extend the FPUC unemployment benefit. Some fields, like the performing arts, have completely disappeared. There are no jobs to go back to until Covid is under control. #COVIDー19",https://x.com/hashtag/COVID%E3%83%BC19?src=hashtag_click,1287538185996767232
cypherlearning,2020-07-26T23:59:59.000Z,The new back to school reality will mean that #technology will continue to play an essential role in how kids are taught and kept safe. via  @Forbes  #remotelearning  hubs.ly/H0sMjxH0,https://x.com/hashtag/technology?src=hashtag_click https://x.com/Forbes https://x.com/hashtag/remotelearning?src=hashtag_click https://t.co/QYJa2nHxQS,1287538185946443776
indigoSNTHD,2020-07-26T23:59:59.000Z,That VISA debit is the only lifeline I've had during this pandemic cos being able to receive money you've made online or Overseas is a pain,,1287538185875095554
Stumpgrinding1,2020-07-26T23:59:59.000Z,"Trump should have worn a mask in March, but putin wouldn't let him. So now our country suffers because putin OWNS trump. #TRE45ON",https://x.com/hashtag/TRE45ON?src=hashtag_click,1287538185552052225
JulieBalfour9,2020-07-26T23:59:59.000Z,"Nasty prat, exemptions are for good reason. If you're so afraid of people who are not masked up, you stay at home. You are the problem.",,1287538184621109251
KatMakeup,2020-07-26T23:59:59.000Z,"@funfetti  @pillsbury  Cup-and-a-half-cakes are cooling. Chocolate frosting later because it's my birthday week! #baking #latergram #nofilter #losangeles #quarantine @ Pasadena, California  instagram.com/p/CDH-b81p6_8/ …",https://x.com/funfetti https://x.com/pillsbury https://x.com/hashtag/baking?src=hashtag_click https://x.com/hashtag/latergram?src=hashtag_click https://x.com/hashtag/nofilter?src=hashtag_click https://x.com/hashtag/losangeles?src=hashtag_click https://x.com/hashtag/quarantine?src=hashtag_click https://t.co/qshA7Tv8Ai,1287538184214253569
wenwupin,2020-07-26T23:59:58.000Z,"Let him put it in a classier way for you, with a British accent. Put a mask on....  x.com/RexChapman/sta …",https://x.com/RexChapman/status/1287401111721312256,1287538182347796480
AZBigMedia,2020-07-26T23:59:58.000Z,McCarthy Nordburg experts discuss how pandemic will change office design  staging.tense-clouds.flywheelsites.com/real-estate/co …,https://t.co/o4rMiPYhWO,1287538179831025664
FORTUNEFANTASIA,2020-07-26T23:59:57.000Z,Sooo its been about four months into quarantine and im 3/4th of the way done with another album. The past three tracks I've uploaded are also going to be on it. I'll probably reveal the cover art and title pretty soon too,,1287538179558580224
AlBarz,2020-07-26T23:59:57.000Z,An ‘emaskulation’ of COVID-19 droplet deniers.,,1287538177776013312
Mikey5Aces,2020-07-26T23:59:57.000Z,@SubwayListens  So I went into a Subway in Rosemont Illinois(Higgins Road) and the only guy working there did not have a mask on. Why is this being allowed? He could easily spread the virus to customers. When I asked him(Gabe) about it he told me it's up to mgmt about masks.,https://x.com/SubwayListens,1287538176458924038
Its_Just_Ariel_,2020-07-26T23:59:57.000Z,Exactly! We don’t need to come together in a church to praise God in this pandemic we can do it ‘scattered’ in our homes! Thank you for preaching safety during these times!!,,1287538175976579078
BillsFanNFL,2020-07-26T23:59:56.000Z,"If COVID magically disappears on November 4th, I’m going to be furious.",,1287538174173028354
SociallyUnite,2020-07-26T23:59:56.000Z,Andrew Lloyd Webber’s #LondonPalladium theatre opened Thursday night at 30% capacity.  @Beverleyknight   gave a blazing performance but the spotlight was firmly offstage on the safety measures used in the auditorium to prevent the spread of the #coronavirus.,https://x.com/hashtag/LondonPalladium?src=hashtag_click https://x.com/Beverleyknight https://x.com/hashtag/coronavirus?src=hashtag_click,1287538173388693505
ChaserSyndicate,2020-07-26T23:59:56.000Z,"@lyft  One of your drivers lied this afternoon. I never leave my house without my mask or gloves. I've had multiple issues with you guys, and I've been silent about it. There's no next time. This will not happen again.",https://x.com/lyft,1287538172700893184
TheJamesGagne,2020-07-26T23:59:56.000Z,"I would normally agree, buut when the left are keeping everything down, forcing people home from work, trying to keep schools closed then they need to give people money for bills (if you lost your job due to COVID). Should of shut everything down to begin with!!",,1287538171425828864
keck_erika,2020-07-26T23:59:55.000Z,"I plan to go this Saturday, as usual.  I'll just keep my 'shieldmask' in a bag to see if a get through.  If I have to put it on....I'll walk off and flip the the shield up (this mask is tricked out, for Rebels)..",,1287538171136348161
HeinousHodgPodg,2020-07-26T23:59:55.000Z,"New T-SHIRT Alert - Do your part, wear a mask!  #CoronaVirus All proceeds will be donated to  @FeedingAmerica !  T-shirt:  ow.ly/BFoR50AIw7E  Mask:  teepublic.com/mask/12541457- …",https://x.com/hashtag/CoronaVirus?src=hashtag_click https://x.com/FeedingAmerica https://t.co/BJTUaAX2M4 https://t.co/qCdt3snbl7,1287538169353838595
Steveibbz,2020-07-26T23:59:55.000Z,But what about the COVID? They better stay 600 ft apart because they are so valuable and wear masks that cover up all their orfices.,,1287538167642554369
conorpurvis,2020-07-26T23:59:55.000Z,"We're at around 645k deaths with covid. It's more dangerous than flu, that's just a fact. I'm not denying flu is bad but covid is far more dangerous  What's that got to do with anything? You've just posted a pic of Auschwitz with no context? What's that to do with independence?",,1287538167336370178
