User_name,Datetime,Content,Links,Tweet_ID
DrJohnCurran,2021-02-11T23:59:59.000Z,#antigen testing again falsely discredited - this time by  @GabrielScally  on  @cooper_m  @TonightVMTV  saying that it has “no particularly useful function” and is “positively dangerous”. Here he repeats the erroneous assertions of  @deeksj  in his now discredited  @bmj  paper,https://x.com/hashtag/antigen?src=hashtag_click https://x.com/GabrielScally https://x.com/cooper_m https://x.com/TonightVMTV https://x.com/deeksj https://x.com/BMJ,1360015760312172544
Alex01438918,2021-02-11T23:59:59.000Z,"Love the show, but I was a bit saddened by the lack of understanding this episode when it’s clear some contestants have been hit financially hard by lockdown. Yes there is being creative, but it only takes you so far after 7 months with little or no income. #DragRaceUK",https://x.com/hashtag/DragRaceUK?src=hashtag_click,1360015759964073984
radioKristy,2021-02-11T23:59:59.000Z,World champion whistling is a thing. If you weren’t aware... here’s a video. New pandemic hobby?  m.youtube.com/watch?v=51nfpG …,https://t.co/I50cs4agh9,1360015758651228160
MeJane05101327,2021-02-11T23:59:59.000Z,"My 88 year old mom can’t get the vaccine bc we don’t have enough vaccine in Tucson, AZ. I think compliance is less an issue than availability of the vaccine here.",,1360015757057249285
krrzrrn,2021-02-11T23:59:58.000Z,wait but there's a pandemic though,,1360015755283099651
ErikFreediiFree,2021-02-11T23:59:58.000Z,California: 1 per 24 (+0) active Covid South Dakota: 1 per 412 (+28) Minnesota: 1 per 776 (+73) Nebraska: 1 per 38 (-0) Florida: 1 per 27 (-0) Hawaii: 1 per 109 (-1) Arizona: 1 per 11 (+0) 2/11/2021 imagine my +/- zeros as closer to whatever number higher or lower than listed,,1360015755253743616
mattheisler,2021-02-11T23:59:58.000Z,#COVID and #RealEstate: Will we see wild #market swings?  heislerandmattson.com/blog/how-will- …,https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/RealEstate?src=hashtag_click https://x.com/hashtag/market?src=hashtag_click https://t.co/xpcIRUclUj,1360015754901348355
AdamStiebing,2021-02-11T23:59:58.000Z,COVID vaccine in Russia.,,1360015754737967105
ARCpointRoseRoc,2021-02-11T23:59:58.000Z,Concerned for the health and safety of your employees during the pandemic? Help mitigate your risk with on-site testing for your employees! Connect with us today to get started!   arcpointlabs.com/roseville-rock …,https://t.co/xGN4yBtnEx,1360015753597059078
nexton9news,2021-02-11T23:59:57.000Z,"There's nothing like curling up by the fire with a good book... outside in the middle of a pandemic winter. Kate LeBlanc told us her book club meets every six weeks, no matter what the circumstances are. And That's The Most Colorado Thing We Saw Today. #HeyNext",https://x.com/hashtag/HeyNext?src=hashtag_click,1360015751416004617
