User_name,Datetime,Content,Links,Tweet_ID
lovetoread423,2020-12-22T23:59:59.000Z,Day 7 of having COVID and I feel like complete shit. I don’t know which is worse the utter exhaustion or the chills that shake my whole body. It’s miserable. Moral of the story: wear a fucking mask!,,1341533979908956163
TQR317,2020-12-22T23:59:59.000Z,"@michelemorrow  okay so I added an extra l.. please explain why me, my mom and grandma never got covid? See I always talk civilize to you. Had this been someone else they would've been an a**hole to you. Not me...",https://x.com/michelemorrow,1341533979162406912
spidaman,2020-12-22T23:59:59.000Z,"First this says 215k, then 240k & the link to the source material 404's. Litigating to change the rules post-facto is insane; the registration & voting rules were set *before* the vote. Truth is: WI had unprecedented COVID infections in October, of course folks voted absentee.",,1341533978625392640
iOptimizeRealty,2020-12-22T23:59:59.000Z,What Will Office Layouts Look Like After COVID-19? #CRE #COVID-19 #Office #Layouts hubs.ly/H0CRxmg0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/Office?src=hashtag_click https://x.com/hashtag/Layouts?src=hashtag_click https://t.co/z3iKh8uC0Z,1341533978306752512
andrew_lather,2020-12-22T23:59:59.000Z,The fuck does he think a vaccine is?,,1341533978042503170
mpwiredforhr,2020-12-22T23:59:59.000Z,"Have you taken the time to write a COVID addendum for your company's employee handbook? If you're not sure where to start, take a look at our eBook for everything you need to know about adding one into your handbook! hubs.li/H0C-Fn20 #humanresources #handbooks #compliance",https://t.co/I4o4W0oKNo https://x.com/hashtag/humanresources?src=hashtag_click https://x.com/hashtag/handbooks?src=hashtag_click https://x.com/hashtag/compliance?src=hashtag_click,1341533977593729024
MirandaCleland,2020-12-22T23:59:58.000Z,"please forgive me, i just wrote ""an unprecedented global pandemic"" in a professional email that 40,000 people will receive. i immediately deleted it but am still asking for forgiveness because i made it 9 whole months without doing it and december 22 finally did me in",,1341533975664312321
TheTorontoSun,2020-12-22T23:59:58.000Z,"The pandemic did nothing to slow down Toronto's gun #crime, says  @sunlorrie  — 2020's on deck to be the second-worst year in recent memory #topoli  bit.ly/2JhB47Y",https://x.com/hashtag/crime?src=hashtag_click https://x.com/sunlorrie https://x.com/hashtag/topoli?src=hashtag_click https://t.co/tkIPAl7qRx,1341533975043567618
AllanSeymour1,2020-12-22T23:59:58.000Z,"If the outbreak was the result of a breach of hotel quarantine it would not be unique. Since 2 security guards working at the Marriott hotel tested positive for the virus in August, a number of health & hotel employees have been infected following contact with returned travellers",,1341533974410084353
BigDaddyJFresh,2020-12-22T23:59:58.000Z,"@realDonaldTrump   Do not sign that ""covid relief package"" way to much PORK and of course there is that pesky ""cannot use the IA"" component of the bill.",https://x.com/realDonaldTrump,1341533973298745344
ArmChairAth,2020-12-22T23:59:58.000Z,"@fordnation  @krasheedmpp  @celliottability  @RudyCuzzetto   Yeah...let's see your results from contact tracing.  Oh yeah I forgot there aren't any results because the CONS are sitting on billions from the FEDS. But don't worry it's ""earmarked"" for the future!",https://x.com/fordnation https://x.com/celliottability https://x.com/RudyCuzzetto,1341533973110018048
ARCpointRoseRoc,2020-12-22T23:59:58.000Z,"Holiday plans? We're happy to offer Rapid PCR, Antigen, and Antibody testing options for you. Schedule your appointment with ARCpoint Labs of Roseville-Rocklin today!  arcpointlabsrosevillerocklin.as.me/covid19tests",https://t.co/nNFsqszQrJ,1341533972162088963
SCMPNews,2020-12-22T23:59:57.000Z,France eases ban on British travel meant to stop spread of mutated coronavirus strain  scmp.com/news/world/eur …,https://t.co/bhZk0Gq1lY,1341533971419713539
NazDreaming,2020-12-22T23:59:57.000Z,Washington’s Dwayne Haskins apologizes for maskless strip club image  theguardian.com/sport/2020/dec … ...the one place where you don’t want to be recognized & a mask would’ve helped.,https://t.co/xRPP96Nm2S,1341533970694062082
sondra_watkins,2020-12-22T23:59:57.000Z,South Carolina governor tests positive for Covid-19 cnn.com/2020/12/22/pol …,https://t.co/4bIgsXpKuc,1341533970530525187
themoodieeone,2020-12-22T23:59:57.000Z,"Hi  @vonderleyen  @RegSprecher  @EmmanuelMacron  @JustinTrudeau  @GiuseppeConteIT  @ScottMorrisonMP  50,000 Global Citizens have a message for you: we can only defeat COVID-19 together. Please #ACTogether for a fully funded ACT-A to end the pandemic for all.",https://x.com/vonderleyen https://x.com/RegSprecher https://x.com/EmmanuelMacron https://x.com/JustinTrudeau https://x.com/GiuseppeConteIT https://x.com/ScottMorrisonMP https://x.com/hashtag/ACTogether?src=hashtag_click,1341533970132049922
JB_Hilterman,2020-12-22T23:59:57.000Z,"CRAP the covid pandemic is over, where is the ""normal"" flu?",,1341533969238663171
CNBC,2020-12-22T23:59:57.000Z,"Coronavirus sped up digital transformation by 6 years for companies, Twilio CEO says",,1341533967732920323
Sylaar007,2020-12-22T23:59:56.000Z,Make the vaccine no reach my hand first Lol,,1341533966885658626
OrRite_Then,2020-12-22T23:59:56.000Z,Should temporarily block UK flights like other countries have done?  UK COVID variant 70% more contagious -hospital admissions to exceed March 2020 peak .  Though likely in USA already say docs,,1341533963458924552
its_meAC,2020-12-22T23:59:52.000Z,oh no pandemic p is coming,,1341533949726638080
JohnMurphy51,2020-12-22T23:59:52.000Z,"Well, global (is there a clue in the word?) interest rates have been dropping since this COVID thing started happening. So there's your devaluation for you.",,1341533949122768897
ogjerry39,2020-12-22T23:59:52.000Z,"I went out to the Post Office in my pajamas. The wife said it was okay and since I wore a mask, no one recognized me.",,1341533949013733378
debm133,2020-12-22T23:59:52.000Z,"If I were going to sing karaoke in a small office, I would not be wearing a suit and it would not be during a pandemic.  It looks staged to me.  Too sad and self-conscious to be reality",,1341533948556488705
