User_name,Datetime,Content,Links,Tweet_ID
Phucking_Taifa,2020-08-06T23:59:59.000Z,Tell them you have Covid,,1291524454061731840
DayWallace,2020-08-06T23:59:59.000Z,"The year of 2020 has given us all enough shit. Covid, Lebanon, isolation, killing black lives, so much depression and sadness. I can't with this anymore. Something good has to happen. We need balance and its way off. #blm #COVID19 #Lebanon",https://x.com/hashtag/blm?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/Lebanon?src=hashtag_click,1291524453533470722
frankpoveromo,2020-08-06T23:59:59.000Z,“POPPI’S PANDEMIC POP ART “2020,,1291524451851411456
fox11news,2020-08-06T23:59:59.000Z,A state rental assistance program is providing relief to those facing eviction due to the #coronavirus pandemic. fox11online.com/news/coronavir …,https://x.com/hashtag/coronavirus?src=hashtag_click https://t.co/XdExRF6uyp,1291524451557945345
KWMRradio,2020-08-06T23:59:59.000Z,"Please note, effective immediately Coastal Health Alliance is changing the protocols for their Thursday Point Reyes #COVID19 testing: READ MORE:  bit.ly/3kh671g",https://x.com/hashtag/COVID19?src=hashtag_click https://t.co/U1EnrNCbbb,1291524451063013378
sarahesmith23,2020-08-06T23:59:58.000Z,One Missouri City nursing home.  Nineteen dead.  Harrowing story from  @emfoxhall  &  @jordan_rubio    houstonchronicle.com/news/houston-t …,https://x.com/emfoxhall https://x.com/jordan_rubio https://t.co/rU95x3sZ3n,1291524450232524801
MoggDem,2020-08-06T23:59:58.000Z,If it wasn’t for covid I woulda been on a flight to BIM rn,,1291524449649463296
BergenBrennan,2020-08-06T23:59:58.000Z,"well, after 2 1/2 days with no power in the midst of a pandemic/heat wave exacta in NJ....",,1291524447153905667
TheOnlyFredo,2020-08-06T23:59:57.000Z,She was trying so hard to do a live covid day-to-day podcast 100%,,1291524446000427008
KenRobson4,2020-08-06T23:59:57.000Z,"Google News - Victoria is pushed into the ultimate corner — if stage 4 fails, the future becomes too awful to contemplate  abc.net.au/news/2020-08-0 …",https://t.co/PvBDXiG4Lv,1291524445996105728
kmthomp29,2020-08-06T23:59:57.000Z,Had the easiest drive in my life to and from Pittsburgh today. Thank you COVID,,1291524444645666819
Fluboss1,2020-08-06T23:59:57.000Z,#beatthebug Safe ‘hugging booths’ allow the elderly to connect with family during coronavirus pandemic  fluboss.com/safe-hugging-b …,https://x.com/hashtag/beatthebug?src=hashtag_click https://t.co/BkXZL35Hws,1291524444347916289
jayyyyhayyyy,2020-08-06T23:59:57.000Z,a farmers tan!?! a mask tan!?! chacos and slip on vans tanlines!?! athletic short tans!?!vry much ghetto,,1291524443328729092
TheMadChad,2020-08-06T23:59:57.000Z,"*Patriot Act authorized* *crickets*  *Patriot Act reauthorized and powers expanded* *crickets*  *Patriot Act reauthorized and powers expanded again* *crickets*  *Mask mandate* ""OMG!!! THE GOVERNMENT IS GOING TO REMEMBER HOW EASY IT WAS TO TAKE YOUR RIGHTS AWAY!!! SHEEPLE!!!!""",,1291524443039248384
luciahoff,2020-08-06T23:59:57.000Z,"The president knows that and yet ... ""Relying on enough people becoming infected and then immune is dangerous, as exemplified by the Swedish experience where the COVID-19 mortality rate exceeds that of its more cautious neighbors.""",,1291524442267488256
