User_name,Datetime,Content,Links,Tweet_ID
TheScientistLLC,2021-02-18T23:59:59.000Z,The immune profiles of these two groups of cancer patients might explain the difference.  bit.ly/3s51BpB,https://t.co/k9IPsLaALX,1362552475245547522
Markavfcutv,2021-02-18T23:59:59.000Z,Numpty  what about if you can’t have the vaccine on medical grounds?,,1362552474675146758
TUFF_Movie,2021-02-18T23:59:58.000Z,"This is true... Although Ontario is already on record pushing PCR CT rates up to 43 & 45. The WHO has said false positives are a problem, going as high as 97% once CT exceeds 25. The case manipulation is just adjusted for the narrative of the day. Next up, ""the variant surge"".",,1362552471776858113
FedUpXGOPer,2021-02-18T23:59:58.000Z,"Ok, Canada, bottom line.  How much do you want to take Ted Cruz  @tedcruz  back?  Money is no object. I'm sure  @JoeBiden  can sneak it into the COVID Relief Package.",https://x.com/tedcruz https://x.com/JoeBiden,1362552471474872322
Mocredible,2021-02-18T23:59:58.000Z,"I believe that any Assembly person that votes to strip Cuomo of his executive orders need to be kicked out of their seats!  Governor Cuomo worked hard everyday to keep New Yorkers sane and safe the best way that he could, since the beginning of this pandemic!",,1362552471005114374
thekeiningham,2021-02-18T23:59:58.000Z,"""Wanting to be a good dad, I not only let my kids get on a plane for a non-essential trip during a pandemic, but I joined them while my constituents were forced to endure the elements, which I would've had to endure, too, but didn't because I have the choice not to.""  t.co/XGSULrtPVc",https://t.co/XGSULrtPVc,1362552469830574080
RebaCartwright,2021-02-18T23:59:58.000Z,We have to insist. breitbart.com/politics/2021/ …,https://t.co/Fe5jkXojia,1362552469767680000
_marixol,2021-02-18T23:59:58.000Z,Hella first world problems but being a blonde in this pandemic has been such a nightmare lol I’ve only got my hair done twice in the last year!,,1362552469323091969
hiyabexxx,2021-02-18T23:59:58.000Z,Imagine if a black or brown member of congress said some shit like this during a world wide pandemic...,,1362552468736004106
16_ripley,2021-02-18T23:59:57.000Z,the pandemic will end if you follow rules what about famous star as wife how?,,1362552467653763074
ghigly_,2021-02-18T23:59:57.000Z,bro i hope you get well soon!! covid sucks so much but im sure you’ll get through it!!,,1362552466282323969
