User_name,Datetime,Content,Links,Tweet_ID
quiet_sonder,2020-01-25T23:59:59.000Z,tipe : normal-oily face wash : Hadalabo gokyujun  toner : Hadalabo gokyujun moisturizer : citra greentea ss : Skinaqua gel Spf 30 milk cleanser : viva greentea masker : himalaya neem mask exfo : st. Ives apricot scrub,,1221221204733747200
IamLita,2020-01-25T23:59:52.000Z,..Coronavirus contagion rate makes it hard to control: studies  reut.rs/2vmJ2W1,https://t.co/04tNUPl1wa,1221221178687143936
TheNadohs,2020-01-25T23:59:51.000Z,If you enforce an authoritarian nightmare state you might as well use those totalitarian powers in these cases of genuine emergency. Preventing a pandemic is one of the only times treading on civil liberties is genuinely for the greater good and justifiable.,,1221221171267547140
GODZILLASLAYS65,2020-01-25T23:59:50.000Z,‘Presumptive’ coronavirus case detected in Toronto | The Province  theprovince.com/news/local-new …,https://t.co/ZgFksOkPpy,1221221167173918722
MakennaBolinger,2020-01-25T23:59:47.000Z,Damn Hunter found the yoda mask,,1221221156256198657
salamankraul,2020-01-25T23:59:37.000Z,Hong Kong declares a state of emergency in response to five confirmed coronavirus cases  vox.com/2020/1/25/2108 … via  @voxdotcom,https://t.co/xiVWMEhwK9 https://x.com/voxdotcom,1221221116288606215
TRTWorldNow,2020-01-25T23:59:37.000Z,UPDATE: The number of reported deaths from coronavirus in China has risen to 54 with more than 300 new registered cases -government,,1221221113923096576
OAK77uk,2020-01-25T23:59:35.000Z,"#Coronavirus: ‘Accelerating’ spread of illness in #China a ‘grave situation’, warns Xi Jinping | The Independent",https://x.com/hashtag/Coronavirus?src=hashtag_click https://x.com/hashtag/China?src=hashtag_click,1221221106490757120
cwebercpa,2020-01-25T23:59:34.000Z,Oct 2019 Event 201 Pandemic Exercise  youtu.be/Vm1-DnxRiPM,https://t.co/NjxKE9HRbr,1221221102996938752
_Simona_F,2020-01-25T23:59:33.000Z,". @HaelinChoi  this is a petition prepared within a week of over 100,000+ signatures  in NY that oppose the potential mandates for HPV, STD treatments and infective flu vaccine for children at 9 yrs old for school attendance. Brad sponsored these bills.",https://x.com/HaelinChoi,1221221098563538944
Stalobor761,2020-01-25T23:59:33.000Z,"Sometimes I wonder how there are still full movies uploaded on YouTube. I just wanted to watch a clip from the Macross Delta movie, and instead found the whole movie in 1080p with the official subtitles, uploaded over a year ago.",,1221221098383122433
