User_name,Datetime,Content,Links,Tweet_ID
godinnumbers,2020-07-15T23:59:59.000Z,Awesome!!   Thank You God!! Moderna's coronavirus vaccine safely triggers immune response  mol.im/a/8523249 via  @MailOnline,https://t.co/61z3BSgK0I https://x.com/MailOnline,1283551920657854464
CheeseSpiff,2020-07-15T23:59:59.000Z,I don't get it. Do you like me? Why do you care if I live or die? Let Nature do it's business. I feel strongly that Freedoms should be protected. Why don't you want me to think that? I still wear the mask. I'm protesting my government. Why shouldn't I?,,1283551919949205504
MariaCa88998238,2020-07-15T23:59:59.000Z,"@Ron_Nirenberg   Dear Mayor, do you feel comfortable sending your child to school with the severity of the Covid 19?",https://x.com/Ron_Nirenberg,1283551919261257730
AgenziaASI,2020-07-15T23:59:59.000Z,"Covid, Trump: “Cina responsabile diffusione. Stop a status speciale Hong Kong”  tinyurl.com/y7jusso8",https://t.co/xFInluCdEV,1283551918607015937
GeneFrienby,2020-07-15T23:59:59.000Z,"I much prefer the ones doing silly things trying to be cute to them making light of a global pandemic and, im not sure if this is the right way to phrase this... Is it victim blaming to poke fun at people forced to work and get sick and die because they had to go outside???",,1283551918137188354
46nascargirl,2020-07-15T23:59:58.000Z,Cool mask,,1283551916069462017
NoemVictimCount,2020-07-15T23:59:58.000Z,"The type of idiot that will go far in politics. Just like our imbecilic commenting Kristi, still claiming science is split on wether wearing a mask is a good thing...  She’s so entrenched into daddy’s &$# she’s pathetic.  Is that what “being around” corruption does to one?  t.co/rn7ME2Kpw0",https://t.co/rn7ME2Kpw0,1283551914668494849
coachcastro_,2020-07-15T23:59:58.000Z,"This quarantine has lasted way to long !!  #CastroFit #quarantine2020 @ Quezon City, Philippines  instagram.com/p/CCrpsZfBadH/ …",https://x.com/hashtag/CastroFit?src=hashtag_click https://x.com/hashtag/quarantine2020?src=hashtag_click https://t.co/AH8S0ljRiN,1283551914320449537
MarseilleBobs,2020-07-15T23:59:58.000Z,"Clay. Texas hospitals are being overwhelmed by coronavirus cases.  Florida and Arizona are nearing major issues. Isn’t it time to stop all of this “it’s a hoax” stuff?  This is affecting our loved ones regardless of party affiliation. Viruses are not political, my friend.",,1283551914211385345
freddytn,2020-07-15T23:59:58.000Z,"Fauci: You can trust respected medical authorities. I would stick with respected medical authorities who have a track record of telling the truth, a track record of giving info, policy, & recs based on scientific evidence & good data.  #IStandWithFauci nytimes.com/2020/07/15/us/ …",https://x.com/hashtag/IStandWithFauci?src=hashtag_click https://t.co/HrVX9Upk6f,1283551913770917888
Micah_Not_Micha,2020-07-15T23:59:57.000Z,Trump Orders Hospitals To Stop Giving Coronavirus Data To CDC  youtu.be/7pAWdJgMDlg via  @TheYoungTurks,https://t.co/dlLFeDwq3c https://x.com/TheYoungTurks,1283551913099898882
wmashley10,2020-07-15T23:59:57.000Z,Dewine Covid 19 hoax...as he collects $600k from the fed,,1283551912676204544
