User_name,Datetime,Content,Links,Tweet_ID
RobGouveiaEsq,2020-11-23T23:59:59.000Z,"Sidney Powell Fired Over New Claims? Whitmer Lockdown & Impeachment, Rittenhouse Released on Bond!  pscp.tv/w/cory_zFBbWp6 …",https://t.co/dwnyW3v15X,1331024731701530624
Bryancaldwell61,2020-11-23T23:59:59.000Z,The same CMOH that months ago said kids cannot catch covid  yeah he doesn't require a job performance review  t.co/Duzo4RPOEu,https://t.co/Duzo4RPOEu,1331024729986240514
EDubble111,2020-11-23T23:59:59.000Z,"I’m not saying people should refuse to take a vaccine, but mocking people who are suspicious of it is really just being very ignorant to the history of non white people",,1331024729533243393
iOptimizeRealty,2020-11-23T23:59:59.000Z,Elevator Anxiety and its Impact on Commercial Real Estate #CRE #COVID-19 #TenantTips #NewNormal #ElevatorAnxiety    hubs.ly/H0Bd4430,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://x.com/hashtag/NewNormal?src=hashtag_click https://x.com/hashtag/ElevatorAnxiety?src=hashtag_click https://t.co/KNQ5qdUOrP,1331024729269022721
dropoutnation,2020-11-23T23:59:59.000Z,"Note that the U.K. isn't as bad (at least based on national data) as the United States (where there is a one-in-eight chance of contracting COVID) and especially some parts of the country like North Dakota. In some places, the infection rate is way over 12 percent.",,1331024728031698951
JeffJsexton81,2020-11-23T23:59:58.000Z,How the heck you supposed to eat with a mask on?,,1331024726312038401
slothanova,2020-11-23T23:59:58.000Z,"*everyone getting their precautionary COVID tests so they can travel*  Me, actually sick, trying to get my COVID test:",,1331024725716381699
karinjaynelamb,2020-11-23T23:59:58.000Z,@BanquetRecords  loved at the last inbetween lockdown gig the table service and that you could get a bottle of wine each.  Pizza would just be the icing on the cake,https://x.com/BanquetRecords,1331024725712265218
bornbama72,2020-11-23T23:59:58.000Z,You are a liar! In Alabama everyone is wearing mask  x.com/notjacksafford …,https://x.com/notjacksafford/status/1330704875789967362,1331024723917025289
LegendaryEnergy,2020-11-23T23:59:57.000Z,My wake up call was:  - The stimulus - Throwing Massie under the bus - Extending national lockdown past Easter - Operation Warp Speed  But people will alter history just to make excuses for why Trump was pro-lockdown for months & complimented Dem governors while they crushed us.  x.com/JeffersonsGhos …,https://x.com/JeffersonsGhos7/status/1331023391072116738,1331024723426168833
kwurzel701,2020-11-23T23:59:57.000Z,You don't have covid-19. You're in rehab aren't you??,,1331024722964918277
swiftiesince95,2020-11-23T23:59:57.000Z,I over heard someone talking about how they had covid and how it wasn’t that bad..... and it infuriated me because yeah it might not have affected her badly but it does for others. Just pisses me off when people play it off like it’s not a big deal,,1331024722876829702
yonishlo,2020-11-23T23:59:57.000Z,Why is your party blocking hundreds of bills that could help this country? McConnell has had covid relief legislation on his desk since JUNE,,1331024722532904966
linsayag,2020-11-23T23:59:57.000Z,"It’s a miracle to get not just one but three effective, protective & safe vaccines in such a short time .  Previous fastest vaccine was (I Googled)for Ebola & took 5 years.  Why haven’t they rolled it out then if it’s so effective, protective & safe ?",,1331024719483691010
marymangotiger1,2020-11-23T23:59:56.000Z,I’m wondering what Covid covered rock he’s been hiding under for the past month,,1331024719051509760
