User_name,Datetime,Content,Links,Tweet_ID
iOptimizeRealty,2020-08-09T23:59:59.000Z,The Benefits of Suburban Office Locations #CRE #Office #TenantTips #COVID-19  hubs.ly/H0tp7Ps0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/Office?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://t.co/JK4a02OEh3,1292611616991838208
KeysToTheCourt1,2020-08-09T23:59:59.000Z,He has even politicized the #CDC. It used to be a trusted government office. No longer. Really bad in the middle of a pandemic.,https://x.com/hashtag/CDC?src=hashtag_click,1292611616459161600
readwhatiam,2020-08-09T23:59:59.000Z,"The answer to this article is ""no they don't"". The American government doesn't give a fuck about its citizens. ctvnews.ca/health/coronav …",https://t.co/dTEnIMGkYP,1292611616060579841
DornanMarty,2020-08-09T23:59:59.000Z,I can wear my mask in a hot kitchen for 10 hours straight. Someone's full of shit lol,,1292611614458482689
codyclarke,2020-08-09T23:59:58.000Z,The covid-19 hair loss thing reeks of not actually a thing,,1292611612193554435
MrBuggley,2020-08-09T23:59:58.000Z,Guess everyone is day-drinking to get thru Covid-45.,,1292611611648237573
BrattyTart,2020-08-09T23:59:58.000Z,Oh wow so soon.  Do you have to wear a mask while teaching?,,1292611610972913667
TreyMongrue,2020-08-09T23:59:58.000Z,"If I had to guess, I think if you played a regular schedule with no fans and with the mask rule in place, probably nothing terrible happens.  Yeah, some players test positive, but just like right now in MLB, they recover. (1/2)",,1292611610935283720
ZakDahlheimer,2020-08-09T23:59:58.000Z,"U.S. tops 5 million confirmed virus cases, to Europe's alarm  @WTKR3  wtkr.com/news/coronavir …",https://x.com/WTKR3 https://t.co/5pKF4QQcPg,1292611610385747968
pleez_no,2020-08-09T23:59:57.000Z,"*My first night of moving in with my parents and I do my ground ginger mask and turmeric oil face treatment. I sit with them to watch iron chef. My mother sniffs the air, asking why I am so odoriferous. I explain* Mother: “what are you? A damn salad?”",,1292611609265868800
Covid19Site,2020-08-09T23:59:57.000Z,Some Canadians are trying to deter US visitors fleeing the coronavirus by vandalizing cars with American license plates.  covid-19newssite.com/2020/08/09/som …,https://t.co/hasDUlmNUc,1292611608519364608
JayEssEiitch,2020-08-09T23:59:57.000Z,If your a freshman and the only option is remote learning rack up as many credits as possible at community college,,1292611607546204165
BillVonSchipman,2020-08-09T23:59:57.000Z,I do those things every day and have been since March. Not sure I understand your question? I’m not the one claiming that a fan wanting to attend a football game is going to give me COVID... much less a player I watch on TV giving it to me.,,1292611607420375041
denise_rubright,2020-08-09T23:59:57.000Z,"Gross! They are just waiting for money from the feds. And since they haven’t got it, they are punishing the people of the great city of NYC. Bad policies and budgeting have caused this. Trump does not want to include bailing out the states in his COVID-19 packages. So sad",,1292611607059746816
BenKercheval,2020-08-09T23:59:56.000Z,Trevor's heart is in the right place and he's correct on some things but Louisville just had like 29 players test positive for covid because they went to a party and it's not even the school year yet.,,1292611605038010369
SeptemberSafire,2020-08-09T23:59:56.000Z,It just takes one COVID positive person in that lot to take down this bunch of fools,,1292611604136198145
a7holt99,2020-08-09T23:59:56.000Z,@datbitchhalo look at the new mask I got off Amazon,,1292611603758755841
www123expert,2020-08-09T23:59:56.000Z,"In 2030 Web 10.0 will be able to digitise any organisation regardless of its complexity. However, we have COVID-19 and Web 2.0. If you want to accelerate digital transformation, start by simplifying what it is that you are trying to transform.",,1292611603490172929
renkiger,2020-08-09T23:59:55.000Z,I put on a regular bra today for the first time since Covid sent us to work from home in March. I’ve been confused by my breasts all day. This is how they looked and I felt every day? Really?,,1292611600558338048
