User_name,Datetime,Content,Links,Tweet_ID
maureenann71,2020-07-14T23:59:59.000Z,Everyone retweet this get it out there to the American people were being made an ass out of we do not need this mask !!! The asshole Democratic governors and the rest of their cronies are living their life and doing what they want while we struggle with this mess it’s not right,,1283189532385517577
iOptimizeRealty,2020-07-14T23:59:59.000Z,Could Coronavirus Trigger Force Majeure Contract Breaks? #CRE #COVID-19 #TenantTips    hubs.ly/H0snY9J0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://t.co/cLE5Oncpik,1283189532339458052
LgSOS,2020-07-14T23:59:59.000Z,Closed spaces for a long time day after day. Even an N95 may fail. This virus is VERY CONTAGIOUS,,1283189531999600645
mjjdaylight,2020-07-14T23:59:59.000Z,i'm kinda worried cuz my upstairs neighbor just tested positive for covid-19,,1283189530900803584
trinityv24,2020-07-14T23:59:59.000Z,covid said no tho,,1283189530540072960
immamajojo,2020-07-14T23:59:59.000Z,So please do tell us how choosing the option to send Covid+ patients to nursing homes was the best option when he had an empty hospital ship sitting in the harbor? He also had the hospital that Samaritan’s Purse set up as well as the Javits Center hospital. #CuomoVirus,https://x.com/hashtag/CuomoVirus?src=hashtag_click,1283189530150014979
dana_neilson,2020-07-14T23:59:59.000Z,‘Compelling’ evidence air pollution worsens coronavirus – study  theguardian.com/world/2020/jul …,https://t.co/5nk8r79PgD,1283189529898184704
EddeDre,2020-07-14T23:59:59.000Z,I’m currently waiting for Facebook to approve my business developer account to on-board more users. It’s been process for some time now due to covid 19,,1283189529638326273
Isabelitaaaah,2020-07-14T23:59:58.000Z,"I think it should still be getting processed, also might be slower than usual Bc of covid, you can keep checking on the status and if it still shows nothing within this week then you should send the paperwork again",,1283189528958828546
vaguirre415,2020-07-14T23:59:58.000Z,During a global pandemic.,,1283189527419346945
mynameisjoeylol,2020-07-14T23:59:58.000Z,"show in brum after lockdown, yay or nay",,1283189527033663488
kristenhinkson,2020-07-14T23:59:58.000Z,instagram.com/p/CCo93EdnxfZ/ …  Howie Mandel sending a message in a bottle? I think many people are completely under lock  and key right now Anyone who is influential isn’t allowed to openly criticize lockdown or explain they’re trying to turn USA into nazi Germany or China,https://t.co/h7DK8shlJP,1283189526677139456
livesinselondon,2020-07-14T23:59:58.000Z,"Some of us simply don't want to get ill with a nasty virus, and some of us want to help prevent others from catching it. And some of us even think we might help save a life or two by wearing a mask #lifegoals",https://x.com/hashtag/lifegoals?src=hashtag_click,1283189526006046720
randomgrlieshit,2020-07-14T23:59:57.000Z,"no, you knew about it and refrained from taking action. every other country has gotten it under control, so this is on YOU, not China. We knew it was a problem from December but once it hit here you encouraged ppl to ignore social distancing and protest the saho. this is ur fault",,1283189525116788736
EmoryRicks,2020-07-14T23:59:57.000Z,A factor that I am concern about in regards to athletes and Covid-19 is blood clots. I do not know if it is the full extent is known of blood clots caused by Covid-19.,,1283189524068261888
giantgraveghost,2020-07-14T23:59:57.000Z,I better not have the fuckin COVID because all I want to do lately is sleep.  like not even lay around and do nothing like  sleep,,1283189524038811648
bawl,2020-07-14T23:59:57.000Z,Can we discuss how Trump assembled the press and the nation to then do a campaign speech?  In the middle of a pandemic?  I am so over this guy.... NEXT!,,1283189522591776770
AlxdrJames,2020-07-14T23:59:57.000Z,Covid gon have a field day.  x.com/filodeen/statu …,https://x.com/filodeen/status/1282882264259596289,1283189521929195522
