User_name,Datetime,Content,Links,Tweet_ID
AmericanHeartNC,2020-07-28T23:59:59.000Z,Flu vaccine could protect against serious heart and stroke complications. spr.ly/6014Gbimp,https://t.co/uXVPE717xV,1288262962495528965
QueenEB21,2020-07-28T23:59:59.000Z,You look dumber walking around with your shirt over your nose then without a mask. I promise you.,,1288262961920843776
talkpush,2020-07-28T23:59:59.000Z,"Chiew from  @daythree_co  says we've already nailed what work looks like during COVID-19. We have become remote recruitment experts.   But, what comes next? Here's what he had to say during our last Panel Discussion.  youtu.be/mIQwHtHvz00",https://x.com/daythree_co https://t.co/IgfX0JWwwY,1288262961501483008
debgallant,2020-07-28T23:59:59.000Z,"Because the conservatives realize they’re f*cked because of Scheer, and their new leader candidates are as bad, and Trudeau has done a great job with the pandemic. They need a distraction badly.",,1288262960335523840
JulieCatton2,2020-07-28T23:59:59.000Z,Focus on COVID-19 !,,1288262960201244673
CBSEveningNews,2020-07-28T23:59:59.000Z,"Florida hit a new record for the highest number of deaths reported in a single day since the pandemic began.   This comes as the race for a vaccine got another boost Tuesday, as Pfizer announced it began Phase 3 of a trial for a potential COVID-19 treatment.  Here’s @BojorquezCBS",,1288262960125825027
Anon_Luenen,2020-07-28T23:59:58.000Z,Apex Legends Developers Respond To Criticism Of Pandemic Work Schedule  kotaku.com/apex-legends-d …,https://t.co/oIEINCX9nX,1288262959509188608
HNimanFC,2020-07-28T23:59:58.000Z,"Connecticut COVID Cases Increase To 49,077 Deaths To 4,423 - Connecticut (2019-nCoV) - Recombinomics Inc. Connecticut COVID Cases Increase To  49,077 Deaths To 4,423  recombinomics.co/topic/11956-co …",https://t.co/npgr7EbMoG,1288262958670327809
DTowbin,2020-07-28T23:59:58.000Z,LISC Small Bus Relief Grants application period is now open through August 3rd for US entrepreneurs!  #womenentrepreneurs #blackwomenentrepreneurs #latinentrepreneurs #hispanicwomenentrepreneurs #womenempoweringwomen #dinatowbinconsulting  lnkd.in/gZ6XnYV,https://x.com/hashtag/womenentrepreneurs?src=hashtag_click https://x.com/hashtag/blackwomenentrepreneurs?src=hashtag_click https://x.com/hashtag/latinentrepreneurs?src=hashtag_click https://x.com/hashtag/hispanicwomenentrepreneurs?src=hashtag_click https://x.com/hashtag/womenempoweringwomen?src=hashtag_click https://x.com/hashtag/dinatowbinconsulting?src=hashtag_click https://t.co/Lo33SVbv55,1288262958011699200
Macker9,2020-07-28T23:59:58.000Z,@JoyAnnReid  Someone needs to look into who bought Kodak stock prior to Trump announcing he was throwing hundreds of millions of dollars to a former camera co.  to fight COVID  @washingtonpost  @nytimes   @maddow  @allinwithchris,https://x.com/JoyAnnReid https://x.com/washingtonpost https://x.com/nytimes https://x.com/maddow https://x.com/allinwithchris,1288262956459757568
brimetimenole,2020-07-28T23:59:58.000Z,So would TLH and I know for sure they have covid ICU beds available. Makes no sense.,,1288262955503501312
Ruffian900vt,2020-07-28T23:59:57.000Z,"Yup. You're really intelligent persona, over this whole damn pandemic. Mostly cuz you were late to the party.",,1288262955067473920
caguirre94,2020-07-28T23:59:57.000Z,Physicians in Tennesee sounded the alarm over this news today: one physician called it 'dangerous'  fox17.com/news/local/ten …,https://t.co/4UP9JQrg3z,1288262954689863681
AndreaLNicolas,2020-07-28T23:59:57.000Z,The Premier admits police were waving through truck drivers without checks last night because of traffic hold ups at the border.   He denies we’ve opened the flood gates for COVID-19 to enter from Victoria.  @7NewsAdelaide,https://x.com/7NewsAdelaide,1288262954178056192
WJHL_Sara,2020-07-28T23:59:57.000Z,"Kingsport BOE: First day of school now Aug. 10, undecided if it will be in-person or online  wjhl.com/covid-19-keepi …",https://t.co/ldBzHlcLzX,1288262954132135939
mandygunn61,2020-07-28T23:59:57.000Z,Using recent graduates and overseas trained nurses doesn't seem like a great idea. No wonder Andrews calling in local and Northern Hospital nurses.  Aspen Medical brought into St Basil's to stem COVID outbreak  abc.net.au/radionational/ …,https://t.co/AMOVtwZTaK,1288262953762869251
WonderfulwomanK,2020-07-28T23:59:57.000Z,@JoyAnnReid  is discussing Mitch McConnell's vs the Democrats' COVID relief efforts now on #TheReidOut.  Evidently Mitch wants to cut unemployment checks by 2/3!  I swear I think McConnell's hatred of Democrats trumps his concern for human life.,https://x.com/JoyAnnReid https://x.com/hashtag/TheReidOut?src=hashtag_click,1288262953217794054
droidson,2020-07-28T23:59:57.000Z,Social distance and wear a mask.,,1288262952785793026
couriermail,2020-07-28T23:59:57.000Z,"Watch live: Health Minister Steven Miles is set to address media to provide updates on the state’s COVID-19 cases, after a staff member at a Logan school tested positive  couriermail.com.au/coronavirus/co …",https://t.co/dqJsRYBJ2d,1288262952684941312
ElliottMilford1,2020-07-28T23:59:56.000Z,Science not Politics should be our response to  COVID-19!,,1288262950583775233
vespertilioAJR,2020-07-28T23:59:56.000Z,"How long before Dr. Stella Immanuel is named as Trump's new head for pandemic response and he suggests patients try alien DNA, because ""what have you got to lose?""",,1288262950525063170
GarayCaroline,2020-07-28T23:59:56.000Z,"@CynthiaNixon   As the global number of deaths from coronavirus grows each day, the U.S. needs to take the lead. With your platform, you could not only help to spread awareness but also invest in global responses to prevent future pandemics. borgenproject.org/coronavirus-co …",https://x.com/CynthiaNixon https://t.co/4rkS2uvOsT,1288262949434343424
WildlingDragon,2020-07-28T23:59:56.000Z,Why do we need helicopters and jet planes for a pandemic?  x.com/Tbtrading1/sta …,https://x.com/Tbtrading1/status/1288253879931424768,1288262948591489024
TottenVillain,2020-07-28T23:59:56.000Z,Sure. Don’t put a mask on your child because the witch doctor said not to.,,1288262948515962880
LanafMd,2020-07-28T23:59:56.000Z,"Viral misinformation in the midst of a worldwide pandemic especially by a physician  @stella_immanuel  is a serious public health threat,  and needs to be addressed directly by the American Academy of Pediatrics  @AmerAcadPeds  , American Medical Association  @AmerMedicalAssn  .",https://x.com/stella_immanuel https://x.com/AmerAcadPeds https://x.com/AmerMedicalAssn,1288262948151005184
CVDaily,2020-07-28T23:59:56.000Z,Utah has another day under 500 COVID-19 cases; 9 BRHD positives cachevalleydaily.com/news/archive/2 …,https://t.co/O07Mr38YHA,1288262947886764038
RelicHq,2020-07-28T23:59:55.000Z,"As a Republican, I’m fine with wearing a mask, no one has to tell me to do it. Who waits for government recommendations anyway?",,1288262946779430912
