User_name,Datetime,Content,Links,Tweet_ID
iOptimizeRealty,2020-07-13T23:59:59.000Z,Ways Office Layouts Will Change with COVID-19 #CRE #Office #Layouts #COVID-19  hubs.ly/H0smNv50,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/Office?src=hashtag_click https://x.com/hashtag/Layouts?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://t.co/7bI7MLdaOV,1282827145811828736
skift,2020-07-13T23:59:59.000Z,Travelport Seeks Sharper Distribution Edge Despite Pandemic's Hit to Revenue  skft.it/38T6FFe,https://t.co/2tr7jXDfot,1282827145363034115
BigJayRobertson,2020-07-13T23:59:59.000Z,New York has more covid deaths than all four of those states combined.,,1282827144813584384
GrooganFox26,2020-07-13T23:59:59.000Z,Sound policy or dog whistle to anti-immigrant base? President  @realDonaldTrump  announces intention to expel foreign students who cant attend in-person college classes because of pandemic. The “What’s Your Point?” Crew clashed over issue on #Fox26  fox26houston.com/whats-your-poi …,https://x.com/realDonaldTrump https://x.com/hashtag/Fox26?src=hashtag_click https://t.co/4tKKzRqKEp,1282827144654135297
urtrading,2020-07-13T23:59:59.000Z,"Tail risk funds benefit from such rare events because they prepare for the possibility of them. According to MarketWatch, the uncertainty around the COVID-19 pandemic has been especially good for tail risk funds.",,1282827144612253696
skimple,2020-07-13T23:59:59.000Z,"He isn’t. And, this is so serious I wish he would get out of office.  We need a stay at home to get under control, not one word of how to stop the spread, justnpats on the back like his mentor Trump.  Sickening and criminal at this point.   Thanks Martha, Sandy",,1282827144536756225
BDVS_au,2020-07-13T23:59:59.000Z,Frightening statistics out of the COVID-19 pandemic relating to escalation of #DFV in Australia. #endDV,https://x.com/hashtag/DFV?src=hashtag_click https://x.com/hashtag/endDV?src=hashtag_click,1282827144444309509
AmericanHeartAK,2020-07-13T23:59:59.000Z,#Kids need the #exercise that #sports provide. Bringing them back in a pandemic means acknowledging it’s a whole new ballgame.  spr.ly/6016Gpran #AlaskaHasHeart,https://x.com/hashtag/Kids?src=hashtag_click https://x.com/hashtag/exercise?src=hashtag_click https://x.com/hashtag/sports?src=hashtag_click https://t.co/8OLg3AINwB https://x.com/hashtag/AlaskaHasHeart?src=hashtag_click,1282827144364789761
nothingsmonstrd,2020-07-13T23:59:59.000Z,"Trump has done more to fight covid-19 than any other president in US history. People talk about Lincoln, Washington, FDR -- what did they ever do to keep people from getting covid-19?",,1282827143873994753
JPatrickAssocs,2020-07-13T23:59:59.000Z,"The way we communicate has changed drastically due to COVID 19, this change has been via Video Conferencing. Learn how this way of communication has changed the world! bit.ly/3fpISix",https://t.co/vStSbR8wGW,1282827143773290498
WorkingSol,2020-07-13T23:59:59.000Z,"Planning for #businesscontinuity disruptions requires careful, advanced preparation. Read some expert advice from or VP of Program Success April Wiita in Contact Center World:  bit.ly/2OmOi28",https://x.com/hashtag/businesscontinuity?src=hashtag_click https://t.co/LEc2M4LWja,1282827143626489856
polly_galway,2020-07-13T23:59:59.000Z,#RESEARCHPAPER  uk-air.defra.gov.uk/library/report … Effects of #AirPollution on #Coronavirus numbers of infections and severity,https://x.com/hashtag/RESEARCHPAPER?src=hashtag_click https://t.co/TRgfU9TS7r https://x.com/hashtag/AirPollution?src=hashtag_click https://x.com/hashtag/Coronavirus?src=hashtag_click,1282827142867357696
huanghezhishui8,2020-07-13T23:59:59.000Z,Hong Kong scientist claiming China 'covered up' coronavirus data speaks out  youtu.be/7voTUuVT5i4 来自  @YouTube,https://t.co/4x72sQCn7S https://x.com/YouTube,1282827142670114817
PatriotComn,2020-07-13T23:59:59.000Z,"The News Media is always reporting against conservatives, reporting on why THEY do and TITLING the clips and articles as ""amid the Coronavirus Pandemic"", especially  @CBSNews ,  @CBSEveningNews .  Why isn't this going on with Democrats? There are ways schools can reopen w guidelines.",https://x.com/CBSNews https://x.com/CBSEveningNews,1282827141759959042
BaronianConsult,2020-07-13T23:59:58.000Z,Guy Fieri's restaurant closed 3 days after opening due to COVID scare: report  a.msn.com/06/en-us/BB16H …,https://t.co/P7MrLmgefY,1282827140824813568
AnthonyJoyner44,2020-07-13T23:59:58.000Z,What??? Republicans are so sickening.  forbes.com/sites/nicholas …,https://t.co/4FQfOMjsEq,1282827139738468352
midnightkarma8,2020-07-13T23:59:58.000Z,This random Asian man in his 20s in a silver car in the Safeway parking lot  just asked to give me a ride.  1. We are in a pandemic  2. I don’t know you  3. Why do you think I need a ride  4. Why did you think I might say yes,,1282827139553751040
JoQuinnbtchycat,2020-07-13T23:59:58.000Z,"Agree!  NOTHING but saving lives is a ""Have To"" risk in a pandemic.  No matter what Trump or any Gov't. entity does on COVID-19-  It's ultimately up to US to decide what we do & don't do. Disneyworld is not essential.  Work is another matter.  We must PAY people to  Stay At Home!",,1282827139310657538
JSantaCL,2020-07-13T23:59:58.000Z,"#IBMCloud, please tell us it was someone who tripped on the network cable, not the wind, nor COVID-19, nor the alignment of the planets. 3rd time down... As customers we should expect some compensation...  @IBMcloud",https://x.com/hashtag/IBMCloud?src=hashtag_click https://x.com/IBMcloud,1282827139256127489
MarketZig,2020-07-13T23:59:58.000Z,#stocks #economy #investing #stockmarkets  Nobody knows how long Coronavirus antibodies last.   Nobody knows if there are long term issues for people who have recovered from coronavirus  But foolish investors are 100% sure that the economy will recover & think stocks are cheap,https://x.com/hashtag/stocks?src=hashtag_click https://x.com/hashtag/economy?src=hashtag_click https://x.com/hashtag/investing?src=hashtag_click https://x.com/hashtag/stockmarkets?src=hashtag_click,1282827139017056256
PantheraSteven,2020-07-13T23:59:58.000Z,See below. Sweden has had more deaths than other Nordic countries because of a higher % of vulnerable people and their initial care home policy. Neither of which bears any relation  to lockdown. x.com/jhnhellstrom/s …,https://x.com/jhnhellstrom/status/1282803830460162054?s=19,1282827138442330113
HeavensGood,2020-07-13T23:59:58.000Z,don't give the tree covid for Gods sake!,,1282827138186514439
tahjanaayy,2020-07-13T23:59:58.000Z,wearing these mask in this heat is making my face breakout,,1282827137926529029
fails_dating,2020-07-13T23:59:57.000Z,Agreed.  And I am happy to wear a mask to protect you!!! #masks #savelives,https://x.com/hashtag/masks?src=hashtag_click https://x.com/hashtag/savelives?src=hashtag_click,1282827136873779201
TheeEarlOfHell,2020-07-13T23:59:57.000Z,Ignore them...wear your mask with pride...,,1282827136202682369
xBeyonca,2020-07-13T23:59:57.000Z,Did you not read the headline? They want schools to reopen and NOT require any PPE or social distancing guidelines,,1282827135892115457
IYourPal,2020-07-13T23:59:57.000Z,If it’s not Mortality it’s even worse to live with disabilities which could be easily prevented by physical therapy during COVID recovery..!! Include PTs to  @S3599  @HR6788 and help our communities get back on their feet again!  @HouseDemocrats  @policy4pt  @All100Senators  @HouseGOP,https://x.com/S3599 https://x.com/HouseDemocrats https://x.com/policy4pt https://x.com/All100Senators https://x.com/HouseGOP,1282827135523213313
Philfile,2020-07-13T23:59:57.000Z,Cite your own and spare me intellectually lazy deek.  It is common knowledge on influenza.  And common sense. Provide credible evidence coronavirus so different from other cold viruses.  Some people have thought this through even if others haven't. We're not subject to your fear.,,1282827135283912704
JohnValverde07,2020-07-13T23:59:57.000Z,Remember when the only thing that Joe Biden did that was better than Trump was wear a mask? Now what are you gonna do?!!,,1282827133824335872
bobbysharpie,2020-07-13T23:59:56.000Z,@GovMikeDeWine    Why would there be OSHA regulations for CO2 levels while wearing a mask?  You're poisoning the healthy people and creating more sickness.,https://x.com/GovMikeDeWine,1282827132671086595
davidglover,2020-07-13T23:59:56.000Z,Probably not wearing a mask either....I would guess.,,1282827132159361030
ElectricAngel69,2020-07-13T23:59:56.000Z,Ghana President Finally Reject & Exposes Bill Gate Deadly Vaccine For Af...  youtu.be/yNdq_7OeitQ via  @YouTube,https://t.co/CHDAxdF5kk https://x.com/YouTube,1282827132096458752
JordyLamb,2020-07-13T23:59:56.000Z,Why the fuck didn’t they do this for Covid Gobert and Crybaby Mitchell?,,1282827130947153920
