User_name,Datetime,Content,Links,Tweet_ID
Ro_Smith,2020-12-05T23:59:58.000Z,BREAKING: Health Minister Martin Foley speaking now about the international travellers who skipped quarantine in Sydney and boarded a flight to Melbourne.,,1335373379843452930
Deemo_Mask_girl,2020-12-05T23:59:58.000Z,꽃 - They seem like blossoms yet ...,,1335373378388021248
kLa_AnNe33,2020-12-05T23:59:57.000Z,"1/2 Long story short:   Both my grandparents have had a rough go of it, health wise, in 2020 (imagine that?)  Well, in a dramatic turn of events this past week BOTH of them had to be admitted to the hospital for a few nights stay (unrelated issues and NOT Covid)",,1335373376211312641
gtxperk,2020-12-05T23:59:52.000Z,Y’all go ahead and take that Covid vaccine...when y’all basically zombies y’all better not complain,,1335373354489049089
cathygjohn,2020-12-05T23:59:52.000Z,"The only time it's fair to me is if we're talking about speed or amount, like it's not fair of me to show off like ""I read 100 books in quarantine nah nah"" when 90 of them were comics lol",,1335373354145091591
ncjacobson,2020-12-05T23:59:52.000Z,Been doing it from almost day 1. Aren't we lucky in Florida to have another amoral leader at the state level when a 100-year pandemic event occurs? He curtails what local leaders (city and county) can do to fight it as well.,,1335373354048614403
JimBessman,2020-12-05T23:59:51.000Z,"My pal and yours, #RockinJohn McDonald is on live for only the third time during the #pandemic, hosting his ""I Like It Like That"" oldies show now on  WORTFM.org online from Madison Wisconsin!",https://x.com/hashtag/RockinJohn?src=hashtag_click https://x.com/hashtag/pandemic?src=hashtag_click https://t.co/v9h4SUN6In,1335373352752582659
shieonn,2020-12-05T23:59:51.000Z,pls be patient with retail workers this holiday season esp with the pandemic and safety measures in place pleas everyone is alrdy losing their mind from chrimmas music looping every single day GDKSJSKFJ,,1335373349967388677
Autoriot,2020-12-05T23:59:51.000Z,But does it mean we all have to stay at home? Do we get in trouble for being outside?,,1335373348994383872
northwestraven1,2020-12-05T23:59:51.000Z,For me it is more than that. I get a flu vaccine every year. I also know ppl who died of COVID and I am very vulnerable to it (kidney dialysis). So - sign me up!,,1335373348730097664
lgniteCoin,2020-12-05T23:59:50.000Z,"A friend of mine asked how I've coped during lockdown, and I told them I've been drunk since March 23rd and they laughed and laughed and I didn't.",,1335373348331810817
daytonlawton,2020-12-05T23:59:50.000Z,When does Jamaica receive the COVID-19 Vaccines?,,1335373346314260486
LeahClareLennon,2020-12-05T23:59:50.000Z,covid just really isn’t a thing for the rich then,,1335373346263937024
amyDawn2,2020-12-05T23:59:50.000Z,I’m glad your cousin is doing good. I’m 4 weeks out from my positive covid test result,,1335373344879726592
SirSeamusPeter,2020-12-05T23:59:49.000Z,"Most Oregonians understand you can’t dictate or make laws that are against our Constitutional Rights.  Most Oregonians are fed up with your tyrannical, out of control, fear mongering.  And most Oregonians understand this is a manufactured pandemic of fear.",,1335373343776796672
daniela70300023,2020-12-05T23:59:49.000Z,"Oh, and Trump have the medicine? The president send and hospital ship to NY,for nothing, because more the 11 thousands elderly died for covid 19 in the NY nursing home. But, nobody want to talk about.",,1335373342535278594
theonlyju1,2020-12-05T23:59:49.000Z,"Mcconnell remaining Majority Leader will NOT balance power or lead to any compromise, are you delusional? We will have 2 years of gridlock, like the final 2 years of Obama's presidency and like Mcconnell hanging ppl out to dry on Covid relief since May!!",,1335373341083856900
richone469,2020-12-05T23:59:49.000Z,"COVID SUPER SPREADER EVENT.  When will President BOZO figure out this shit.  NEVER  Also has he finally stopped the BS lies about the election???  He is also lying to those that fund his account. Only 10% actually goes to his fighting ""FAKE"" election. Rest goes into his pocket.",,1335373340672987137
Journeyman1900,2020-12-05T23:59:48.000Z,"Masks are inneffective community weapons against covid. But they are effective in promoting fear, furthering depression, destroying societal normality, creating division..they are an arm of lockdowns. And lockdowns don't work.",,1335373338923982856
VaccineFreezers,2020-12-05T23:59:48.000Z,Good news and with UK companies supplying #vaccinefreezers to point of application as well as for storage and transportation we can start to move forward. Boxcold.co.uk/vaccine-freeze …,https://x.com/hashtag/vaccinefreezers?src=hashtag_click https://t.co/oJaqmRobGZ,1335373337283997702
punkhoseok,2020-12-05T23:59:48.000Z,"for the record, i am not out. stay at home fuckers",,1335373337019752458
Jayne93491511,2020-12-05T23:59:48.000Z,"Yep the technology used in thus vaccine wasn't meant for a vac at all. It's a bioweapon, neurological weapon, AI interfacing...humans no longer  x.com/StupidosaurXnw …",https://x.com/StupidosaurXnwo/status/1334472268861194241,1335373336902324224
JCOviedo6,2020-12-05T23:59:47.000Z,Mrna vaccine technology has never been used before. They have no idea if there are long term consequences.  You should read this letter from the former head of respiratory research at Pfizer asking the EU to slow down the vaccine roll out. 2020news.de/wp-content/upl …,https://t.co/h7hwrOOW8C,1335373335572701186
o_ke38011833,2020-12-05T23:59:47.000Z,I guess Santa's OK with COVID deaths.,,1335373335329431552
rudehanna05,2020-12-05T23:59:47.000Z,"I mean you've sucked enough dick, and there's COVID so...",,1335373334607958021
itsamandiva,2020-12-05T23:59:47.000Z,Idk. I have a pulmonary condition that genuinely makes it harder to breathe with a mask on. I didn’t ask for an exemption though and never would. Too many people looking for an excuse. I wear the mask. I still don’t want the virus  and don’t want to spread it either.,,1335373334310109185
filmquaker2,2020-12-05T23:59:46.000Z,If you use a neck gaiter as a mask kys,,1335373331193765888
pittgriffin,2020-12-05T23:59:46.000Z,"'only' 1% die. That will be cold comfort for 500,000 families. independent.co.uk/news/world/ame …",https://t.co/RbiqTia0TL,1335373329763594241
