User_name,Datetime,Content,Links,Tweet_ID
IrishCycle,2021-02-15T23:59:59.000Z,Royal Canal ‘Deep Sinking’ public consultation to restart after lockdown,,1361465312542130177
SeattleMet,2021-02-15T23:59:59.000Z,"If this Valentine's Day was a weird one for you, you're not alone—pandemic dating is awkward and challenging (especially in a city known for its icy demeanor). But there are some romantic upsides, too.  hubs.li/H0GF6Xq0",https://t.co/sfvuyHsOpt,1361465312084963329
TonyGough9,2021-02-15T23:59:59.000Z,"The vaccinations for COVID-19 have begun. When I’m offered the vaccine, I’ll get it. #WeAreScotland",https://x.com/hashtag/WeAreScotland?src=hashtag_click,1361465311334178822
iOptimizeRealty,2021-02-15T23:59:59.000Z,7 Reasons Warehouses Are Booming During COVID-19 #CRE #TenantTips #Warehouse #COVID-19 #NewNormal #CommercialRealEstate #TenantRep hubs.ly/H0Gvrhn0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://x.com/hashtag/Warehouse?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/NewNormal?src=hashtag_click https://x.com/hashtag/CommercialRealEstate?src=hashtag_click https://x.com/hashtag/TenantRep?src=hashtag_click https://t.co/irHOmsv7Pl,1361465309933281280
8NewsNow,2021-02-15T23:59:59.000Z,"COVID-19: Close to home.  Could your address play a part in the pandemic?  In an I-Team special report, David Charns shows you the neighborhoods that are considered COVID-19 hot spots. Get all of the details tonight at 6 p.m. in a live report. #8NN",https://x.com/hashtag/8NN?src=hashtag_click,1361465309329297408
Jane__Black,2021-02-15T23:59:58.000Z,Found 653 cases where Vaccine targets COVID-19 (COVID19) and Patient Died medalerts.org/vaersdb/findfi …,https://t.co/Q4l2AnZ3WD,1361465305726394370
DoomerCoomer,2021-02-15T23:59:57.000Z,"marvel and dc's sales tanked even before covid, everyone staffed there gives writing jobs to people who clearly hate the characters and gleefully drive these legacies into the ground",,1361465303348224000
JailWinston,2021-02-15T23:59:56.000Z,Lies. And the lying liars who tell them.  theguardian.com/world/2021/feb …,https://t.co/N3MCKegw1b,1361465298088517633
MSatty85,2021-02-15T23:59:56.000Z,"We cancel all the vaccination sites for 2 (probably more) days for people’s safety, but yes please Oxford bar owners, please make sure you make your money then send drunk kids off to drive home on an icy road. Really love it here.",,1361465297513947141
PaulPisano56,2021-02-15T23:59:56.000Z,@WAGSocialCare  @NassauExecutive  will Walgreens  be following the new NYState 1C mandate effective 2/15 and allow those under 65 with health conditions to make Covid vaccine appts.? Cannot right now. Please clarify ASAP !!!,https://x.com/WAGSocialCare https://x.com/NassauExecutive,1361465297354522626
