User_name,Datetime,Content,Links,Tweet_ID
RodneyGlez,2020-05-26T23:59:59.000Z,"Countries doing poorly aren’t labeled as “capitalistic”, subtle nuance never overlooked when depicting “communist” #Cuba, which in spite brutal US #blockade is doing above average in fight Vs. #COVID19. For this piece we are not part of #LatinAmerica  cnn.com/2020/05/26/ame …",https://x.com/hashtag/Cuba?src=hashtag_click https://x.com/hashtag/blockade?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/LatinAmerica?src=hashtag_click https://t.co/9q8nreHvaE,1265432528162361348
ShamefulRight,2020-05-26T23:59:59.000Z,Trump wants to know ‘within a week’ whether North Carolina can hold August convention amid pandemic  shamefulright.com/2020/05/26/tru …,https://t.co/Led976tcoT,1265432528107769859
PeepsRide,2020-05-26T23:59:59.000Z,Negative COVID-19 test result for HammondCare resident but providers in lockdown taking ‘no chances’ hubs.ly/H0qQ73W0,https://t.co/eaQKnlNWOZ,1265432526815924225
koolkaryn,2020-05-26T23:59:59.000Z,Nearly 200 Groups in Canada Vow to Fight for Covid-19 Recovery That Puts Human and Ecological Health First  dailysoundandfury.com/nearly-200-gro … via  @dailysoundnfury,https://t.co/RScWypUxm0 https://x.com/dailysoundnfury,1265432526753083395
junktex,2020-05-26T23:59:59.000Z,‘I don’t even listen to him anymore’: Older Florida voters revolt over Trump’s COVID-19 response -  rawstory.com/2020/05/i-dont …,https://t.co/jWsS1rBusU,1265432526731923456
paywithwise_pay,2020-05-26T23:59:59.000Z,"LIVE IN ONE HOUR  Tim Brewer,  @functionly  CEO, is gearing up to steal the screen! Brewer, together with Paul MacNeill, will take you through how to make the tough decisions needed to thrive post-COVID-19  Spots are still available! Join here:  wisesync.link/3egDTzZ",https://x.com/functionly https://t.co/jRPMphMTGq,1265432526727909377
MuhammedTijjan7,2020-05-26T23:59:59.000Z,This officer is worse than any pandemic be it corona virus or any future outbreak. Sad sad  @realDonaldTrump  this unacceptable,https://x.com/realDonaldTrump,1265432526253948929
Rascal1951A,2020-05-26T23:59:59.000Z,"This is so Goddam**d outrageous, it totally stinks of  @realDonaldTrump The Bureau of Land Management Went Out of Its Way to Provide Pandemic Relief to Oil Companies #SmartNews   motherjones.com/environment/20 …",https://x.com/realDonaldTrump https://x.com/hashtag/SmartNews?src=hashtag_click https://t.co/B84FUxHQ4m,1265432525737951237
DentalCounsel,2020-05-26T23:59:59.000Z,Reopening Your Dental Practice: A COVID-19 Social Media Plan  bit.ly/2M3fRwh,https://t.co/UmI1csWwOm,1265432525637160961
Logicalis_Aus,2020-05-26T23:59:59.000Z,"#teamTDL &  @citrix  are hosting a webinar 16 June 2020. Join us, as we hear from TDL's CTO, Toby Alcock & Citrix's APJ CTO, Safi Obeidullah as we uncover our learnings via remote working during COVID-19. Register at the link, we look forward to seeing you!  hubs.ly/H0qQ76Z0",https://x.com/hashtag/teamTDL?src=hashtag_click https://x.com/citrix https://t.co/vIYqyl3jEr,1265432525612052480
MEtiebetMD,2020-05-26T23:59:59.000Z,How can we ensure that our responses to #COVID strengthens - not undermines - health systems to deliver essential services? Thank you  @UN_EWEC  for holding this important conversation and driving #multi-sectoral action to prevent disproportionate impacts on women & girls.,https://x.com/hashtag/COVID?src=hashtag_click https://x.com/UN_EWEC https://x.com/hashtag/multi?src=hashtag_click,1265432524190289921
havt20,2020-05-26T23:59:58.000Z,Egyptian doctors who are demanding PPE/diagnostic testing/places for quarantine from the government during COVID-19. These demands came after a significant increase in death rates among health care professionals in the last 72 hours. Her comments are causing wide anger among,,1265432523921862656
Gregory42139010,2020-05-26T23:59:58.000Z,For those of you who are too stupid to get it there is no Global pandemic the death toll in the United States has not even surpassed a normal year of the flu in the United States they are making it up to cause Panic to destroy the economy and all you f****** retard falling for it,,1265432523594706944
TRUMP_IS_VILE,2020-05-26T23:59:58.000Z,Trump shared a tweet mocking Biden for wearing a face mask in public — in line with the CDC advice that the president routinely ignores  businessinsider.com/trump-shares-t … via  @businessinsider,https://t.co/iEjJfkSY3o https://x.com/businessinsider,1265432521782824961
TeamTrick2,2020-05-26T23:59:58.000Z,"First off, this is not the worst pandemic in modern history.  The media has made this pandemic.  Next, the election should proceed as scheduled, no changes because of the #WuhanVirus.  And lastly,  @Twitter  is just one format for people to bitch!  #AMERICA",https://x.com/hashtag/WuhanVirus?src=hashtag_click https://x.com/Twitter https://x.com/hashtag/AMERICA?src=hashtag_click,1265432521464037388
Silentbx,2020-05-26T23:59:58.000Z,"@FacesByJavier  VIDEO: Take a walking tour of the historic district of #OldSanJuan, #PuertoRico before AND during #quarantine lockdown.  youtu.be/luFamCTzsoU #Retweet",https://x.com/FacesByJavier https://x.com/hashtag/OldSanJuan?src=hashtag_click https://x.com/hashtag/PuertoRico?src=hashtag_click https://x.com/hashtag/quarantine?src=hashtag_click https://t.co/tzMToTJbU7 https://x.com/hashtag/Retweet?src=hashtag_click,1265432520700694528
rachepedia,2020-05-26T23:59:57.000Z,Aaaaaaand this.  forbes.com/sites/avivahwi …,https://t.co/Bc3nYjtVno,1265432516782993408
PeterJohnLaw,2020-05-26T23:59:57.000Z,A cluster in more ways than one.  thewest.com.au/news/coronavir …,https://t.co/yn67cQHVsM,1265432516741099520
ubiquitousbdog,2020-05-26T23:59:57.000Z,#NowItsSummerAnd I took off my winter weight just in time to put on quarantine weight.  @AshGamesAcct,https://x.com/hashtag/NowItsSummerAnd?src=hashtag_click https://x.com/AshGamesAcct,1265432516661477377
