User_name,Datetime,Content,Links,Tweet_ID
AllHailKingLo,2020-06-22T23:59:59.000Z,High school kids who had jobs before the pandemic done ran up a bag for school,,1275216999585665024
iOptimizeRealty,2020-06-22T23:59:59.000Z,Top May 2020 Articles from the iOptimize Realty Blog #CRE #TenantRep #Office #Warehouse #COVID-19 #NewNormal #IoT #TenantTips   hubs.ly/H0rJ3SB0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/TenantRep?src=hashtag_click https://x.com/hashtag/Office?src=hashtag_click https://x.com/hashtag/Warehouse?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/NewNormal?src=hashtag_click https://x.com/hashtag/IoT?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://t.co/pEhEE9ublh,1275216999061356546
goalsside,2020-06-22T23:59:59.000Z,"He was positive, and was fairly good before pandemic as well, but overall he’s just not Chelsea standard & will hardly ever play next season.  Would be surprised if he was still at the club in 20/21.",,1275216998864207877
JimmyJoeYam,2020-06-22T23:59:57.000Z,"Black Lives Matter is a fine name.  That name is a mask hiding reality.  BLM is after power rather than justice, suppression rather than liberation, class and racial warfare rather than peace.  Evidence?  Watch the news.  Actions alway speak louder than words.  #MondayThought",https://x.com/hashtag/MondayThought?src=hashtag_click,1275216989980692480
iHellaRaise,2020-06-22T23:59:57.000Z,So many non mask wearers.. and nobody really to enforce it.,,1275216989015834626
4tricel,2020-06-22T23:59:56.000Z,"If y’all believe in prayers and even if you don’t ...pls send whatever good vibes you can my way. My parents were stuck in the Philippines for months cuz of this Covid shit. They finally got a flight this Wed. But a few hours ago, my dad suffered a stroke and is now entubated.",,1275216987879165952
wpbrown,2020-06-22T23:59:54.000Z,"Oh  @BubbaWallace , no mask, no gloves, shaking hands with the fans? Yikes! Stay safe out there. We, the fans, need you C-19 free so you can keep driving to the front! #IStandWithBubba  @NASCAR  #GoKenseth",https://x.com/BubbaWallace https://x.com/hashtag/IStandWithBubba?src=hashtag_click https://x.com/NASCAR https://x.com/hashtag/GoKenseth?src=hashtag_click,1275216978387427328
briannasbell,2020-06-22T23:59:54.000Z,I wonder about this a lot with me because I have traits from both that “help” mask the other and make nailing down a clear diagnosis super confusing.,,1275216977057820673
ndegroot89,2020-06-22T23:59:53.000Z,"Bubba Wallace: ""Sorry about not wearing my mask ... I wanted to show whoever it was that you're not going to take away my smile."" #NASCAR  t.co/EmIlwXIgXV",https://x.com/hashtag/NASCAR?src=hashtag_click https://t.co/EmIlwXIgXV,1275216975447363590
MiamiHerald,2020-06-22T23:59:53.000Z,"Increased testing doesn’t account for spike in US coronavirus cases, WHO official says  trib.al/aSQDKKE",https://t.co/gmvpfKEqXs,1275216974772084737
Emprmemo,2020-06-22T23:59:53.000Z,My head is spinning .. mask or no mask?,,1275216972871987200
CamCox12,2020-06-22T23:59:50.000Z,"What a moment afterwards with Bubba Wallace “Sorry I'm not wearing my mask, but I just wanted to show whoever it was, you're not going to take away my smile"" #IStandWithBubba",https://x.com/hashtag/IStandWithBubba?src=hashtag_click,1275216962256162816
tess__am,2020-06-22T23:59:50.000Z,I know someone that just tested positive for covid and they’ve been going out to bars and stuff. PLEASE FOR THE LOVE OF GOD STAY HOME AND WEAR A DAMN MASK.,,1275216960368885760
miksu2006,2020-06-22T23:59:49.000Z,"Really starting to wonder if #China is somehow still infecting us, even if people can't fly here..storage boxes?  Mail? How would we know..it's an #invisibleENEMY!  Or is there another way it virus spreads that we haven't found yet? #ChinaLiedPeopleDied   msn.com/en-us/health/m …",https://x.com/hashtag/China?src=hashtag_click https://x.com/hashtag/invisibleENEMY?src=hashtag_click https://x.com/hashtag/ChinaLiedPeopleDied?src=hashtag_click https://t.co/NIDOgw0GkE,1275216955914551299
202kee_,2020-06-22T23:59:49.000Z,My teaching skills has been put to the TEST this quarantine chile!,,1275216954589052936
dougbies,2020-06-22T23:59:47.000Z,Not even quarantine boredom would make me watch the ESPYS,,1275216948306083843
