User_name,Datetime,Content,Links,Tweet_ID
iOptimizeRealty,2020-10-06T23:59:59.000Z,COVID-19 Forces Many Companies to Sublease Office Space #CRE #COVID-19 #Subleasing #Office #TenantTips     hubs.ly/H0xp39k0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/Subleasing?src=hashtag_click https://x.com/hashtag/Office?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://t.co/ZjwGExsdKo,1313630114274373632
ChatCoreNews,2020-10-06T23:59:59.000Z,Operation Warp Speed is Using a CIA-Linked Contractor to Keep Covid-19 Vaccine Contracts Secret naturalblaze.com/?p=47530,https://t.co/mlkSP6xxj8,1313630114194759680
Ma_Mick_,2020-10-06T23:59:59.000Z,Strange that Miller gets COVID-19 after Trump tests positive but not his own wife......just sayin'.  t.co/65LRPpHEVA,https://t.co/65LRPpHEVA,1313630112009662464
michele_pickens,2020-10-06T23:59:59.000Z,You shouldn't debate Pence without him producing a negative Covid 19 test that you see administered and see the results.  These people are into this herd mentality b.s.   Don't be victimized!,,1313630111695089664
smhigg,2020-10-06T23:59:59.000Z,NEWS >> Former  @packers  Coach Mike Holmgren on no fans at Lambeau Field:  “Today’s announcement makes one thing very clear -- President Trump’s failure to mount a forceful response to the coronavirus pandemic has had profound consequences for Green Bay’s economy.” #GoPackGo,https://x.com/packers https://x.com/hashtag/GoPackGo?src=hashtag_click,1313630111514624001
JWeber988,2020-10-06T23:59:58.000Z,"Where is Bill Barr, Is he Covid positive?",,1313630107504914433
_RobynH_,2020-10-06T23:59:58.000Z,Geeze. Didn’t know Vampires  could catch a virus. Thought for sure Miller would be ‘last #WH monster standing’. #stevemiller #COVIDIOT #Covid_19 #WhiteHouseVirus #WhiteHouseOutbreak #VoteBlueToSaveAmerica #VOTE,https://x.com/hashtag/WH?src=hashtag_click https://x.com/hashtag/stevemiller?src=hashtag_click https://x.com/hashtag/COVIDIOT?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/WhiteHouseVirus?src=hashtag_click https://x.com/hashtag/WhiteHouseOutbreak?src=hashtag_click https://x.com/hashtag/VoteBlueToSaveAmerica?src=hashtag_click https://x.com/hashtag/VOTE?src=hashtag_click,1313630106854854656
McTabby,2020-10-06T23:59:58.000Z,"I think week begins Stephen’s fall skin shedding, so COVID is likely a convenient excuse to be out of the public eye until the molt is complete.",,1313630106233995264
Faizalkkkk,2020-10-06T23:59:58.000Z,Ngl i acc miss lockdown days no uni no work just vibes  t.co/SAqgzwBupz,https://t.co/SAqgzwBupz,1313630106154344449
stevov1981,2020-10-06T23:59:57.000Z,"I think most people are tbf. I sympathise to a point with politicians as they've been following science, but I despise the tone coming from some quarters in the govt and opposition parties. I don't see another lockdown, it doesn't stop the virus & we can't close the economy again",,1313630105097457676
iiiiii_x_iiiiii,2020-10-06T23:59:57.000Z,It’s deaths/million. It proves that more Brits than Swedes died in covid.,,1313630104812163073
B_Carp01,2020-10-06T23:59:57.000Z,Wow. Ours hasn’t been in courts at all! None of our lockdown was either,,1313630104506036224
VoysovReason,2020-10-06T23:59:57.000Z,Stephen Miller is already trying to sneak out of his quarantine without a mask. #WhiteHouseVirus,https://x.com/hashtag/WhiteHouseVirus?src=hashtag_click,1313630102823952385
Tammyocanada,2020-10-06T23:59:57.000Z,Guess he's to pretty to wear a mask.,,1313630102291468288
grbusinaro,2020-10-06T23:59:57.000Z,COVID-Stricken Trump Campaign Sticks With In-Person Events | Time  time.com/5896676/trump- …,https://t.co/msK9Gn2ZKP,1313630102031343617
lottydug,2020-10-06T23:59:56.000Z,"Do you believe he has Covid? Do you think he was breathing easily in that video?  On the veracity of his utterances, clearly he is a stranger to the truth. He has been lying every day since his first day in office.  Lying about having Covid would not be a shock",,1313630100949282828
MikeCam80743770,2020-10-06T23:59:56.000Z,"I like the Donald, but this smells of a publicity stunt to get the sympathy votes because he is trailing in the polls. I doubt he ever had COVID",,1313630100760547332
a_Bhakti,2020-10-06T23:59:56.000Z,“Covid-19 has tested positive for Stephen Miller”,,1313630100311756802
joweeAnne,2020-10-06T23:59:56.000Z,"This is not karma. This is the consequence of their actions. They refuse to follow experts advice, they get COVID. Karma will have its own time.",,1313630100055887879
davidcohn9,2020-10-06T23:59:56.000Z,"Just to clarify. Quarantine is what you do when you ""may"" have had contact with an infected person. Isolation is where you go when you test positively for the virus, and the only humans you will see are medical professionals wearing PPE. Distinguish the difference.",,1313630099690774528
SandraB02388221,2020-10-06T23:59:56.000Z,Wear a Mask #BidenCares,https://x.com/hashtag/BidenCares?src=hashtag_click,1313630099686776837
Jac525600,2020-10-06T23:59:56.000Z,He probably has covid and wants to infect Kamala Harris and the Biden crew,,1313630099426750464
thischoi,2020-10-06T23:59:56.000Z,"In prisons and jails, social distancing is impossible. Hygiene products and medical care is unreliable. People work side by side, they sleep feet apart, and once the virus is inside, it spreads like wildfire.  vera.org/covid-19-if-pr …",https://t.co/yiqeeNzmVh,1313630099183480833
Eat_REAL_Cert,2020-10-06T23:59:56.000Z,@mikeburke999  check out our new public health alert highlighting the connection between processed food-related diseases and COVID-19 complications:  eatreal.org/alerts/,https://x.com/mikeburke999 https://t.co/rIiV5dKCyA,1313630099111985152
Zephar_0303,2020-10-06T23:59:56.000Z,"How about 20,000 to 40,000, which is a far cry from over 200,000. COVID-19 is not like the seasonal flu. One compromise can get pneumonia and die, but this Covid can do serious damage to your lungs even in healthy people.",,1313630099015639046
eveboylan,2020-10-06T23:59:56.000Z,@CNN  have a new policy on covid Name & shame&blame ppl who are fighting it. Disgraceful!,https://x.com/CNN,1313630098562654209
hawkeyema27,2020-10-06T23:59:56.000Z,"Dummy Don, Covid has killed more people in 6 months than the flu has in 5 years.",,1313630098210385920
desc_sam,2020-10-06T23:59:56.000Z,"Like the other Covid relief bills that Pelosi forced through, the current one will give financial aid to the Left. Its agenda, its programs and its cities will benefit. Pelosi supports the riots, civil unrest, destruction of US economy; all just to get Trump. She will kill for it  t.co/lhn3JZnGHM",https://t.co/lhn3JZnGHM,1313630097979523073
SeanGorman777,2020-10-06T23:59:56.000Z,"Imagine if they had tried to do pandemic lockdowns, say, in 1948. Imagine how all those World War II veterans just returned home would’ve reacted to that.   “We’re shutting your business down for your own good.”  “Oh, yeah? You think so, huh?”",,1313630097929310211
JordanPlain,2020-10-06T23:59:56.000Z,"1 percent of people who get covid die, let me know when we get to 100 republicans.",,1313630097765740544
MichaelSalfino,2020-10-06T23:59:56.000Z,We have to admit COVID is having a helluva week.,,1313630097736437762
BendelSheila,2020-10-06T23:59:56.000Z,"Thats a huge part of the problem, the numbers are reported and they make it sound like you ARE going to DIE! CDC has padded numbers, should report the deaths of ONLY covid. Whats 6% of 200k.....less deaths than the seasonal flu- that has a vaccine.....",,1313630097677733888
IgorZepol,2020-10-06T23:59:55.000Z,"#NYT Health: ""President Trump Says He’s ‘Better’ From Covid-19. Doctors Aren’t So Sure."" by BY KATIE THOMAS  ift.tt/2SA2Qxk",https://x.com/hashtag/NYT?src=hashtag_click https://t.co/yj8Q6YB1Vm,1313630097019154434
Alex_Zalewskiii,2020-10-06T23:59:55.000Z,"If you’re wearing a mask, you are considered safer, that’s why essentially the whole world is doing so. So how are you going to say that political rallies are exempt from the 25% rule but small businesses aren’t.... seems to fit an agenda to me.",,1313630096960434177
Rolo_Tamasi,2020-10-06T23:59:55.000Z,I'm flogging no horse.  I merely pointed out its untrue the NHS is a Covid only service. You then appeared to claim that dentists are only treating Covid.  Very odd.,,1313630096813588483
ThomasPaine6771,2020-10-06T23:59:55.000Z,"Well, there's a problem for you then, as he is clearly not as weak and feeble as our current President. Joe hasn't contracted COVID and needed hospitalization like Trump. He's just much stronger and healthier than President Plump.",,1313630096796704768
news_epidemic,2020-10-06T23:59:55.000Z,Why does Logic look more Caucasian than you but has a Black father?,,1313630096343928833
SavedSeattle,2020-10-06T23:59:55.000Z,"This all depends on whatever the actual objective was for the lockdown in the first place, and for continuing it now.",,1313630095546834944
