User_name,Datetime,Content,Links,Tweet_ID
kyoshino,2020-03-19T23:59:59.000Z,The two Lakers who tested positive were asymptomatic. It's worth reading this  @lzgranderson  column on why NBA stars shouldn't be at the front of the line for testing.  latimes.com/sports/story/2 …,https://x.com/lzgranderson https://t.co/xkxKsvXIIK,1240790153104244736
princessperfect,2020-03-19T23:59:59.000Z,Day 4 of corona quarantine: Like for a Tbh and rate,,1240790152722690052
the_icehouse,2020-03-19T23:59:59.000Z,COVID-19: Keeping safe and The Icehouse Community  hubs.ly/H0nJ-TJ0  Now is the perfect time to update our network and friends on how we at The Icehouse are responding to the Coronavirus (COVID-19) situation.   #covid-19 #theicehouse #strongertogether,https://t.co/ma1cOWWJXz https://x.com/hashtag/covid?src=hashtag_click https://x.com/hashtag/theicehouse?src=hashtag_click https://x.com/hashtag/strongertogether?src=hashtag_click,1240790152668200961
PopuluxeBrewing,2020-03-19T23:59:59.000Z,It was gonna be us but then the lockdown happened.  Had a really big week planned.,,1240790152403775488
HICCUP_o,2020-03-19T23:59:59.000Z,Quarantine aga doe,,1240790152290742278
kyoshino,2020-03-19T23:59:59.000Z,Two Lakers test positive for the coronavirus. The Lakers had 14 players tested for the coronavirus virus at the team’s practice facility in El Segundo. All of them stayed in their cars during the testing that took about 10 seconds.,,1240790152168927235
TheyCallMePYT2,2020-03-19T23:59:59.000Z,Watch  @DjBeneficial 's broadcast: Corona Virus got us on lockdown!  It’s ok Dj Beneficial is here to brighten your day! Live Mix #HipHop #Throwbacks  pscp.tv/w/cUKtSTFkclFl …,https://x.com/DjBeneficial https://x.com/hashtag/HipHop?src=hashtag_click https://x.com/hashtag/Throwbacks?src=hashtag_click https://t.co/QHU69ksHdu,1240790152152100864
Mangan150,2020-03-19T23:59:59.000Z,"When I lived and worked in Sierra Leone in 1987-88, I took chloroquine once weekly as a malaria prophylactic. No side effects that I noticed.  Could once weekly chloroquine be a COVID prophylactic?  Incubation time suggests it's possible.",,1240790151946616832
keonaismyname,2020-03-19T23:59:59.000Z,Now the quarantine is like slavery...Lawd get off my phone grandmother  you weren’t ever a slave babe.,,1240790151510532102
SugarKillsMe,2020-03-19T23:59:59.000Z,Something good is that The Office is still the best show ever and really makes quarantine bareable,,1240790151430840320
MikePilbean,2020-03-19T23:59:59.000Z,"After all, they are playing so nice. After unleashing what may be the most devastating bioweapon in human history, they are making amends by seeing America “plunged into the mighty sea of coronavirus"" by withholding medical supplies that our politicians got rich on. This is fine.",,1240790151250554883
KosairForKids,2020-03-19T23:59:59.000Z,"During these uncertain times, the children in our community need you now more than ever to ensure funding for crucial medical care, therapies, and equipment continues.  Our full #COVID19 Update:  bit.ly/3a64bmT",https://x.com/hashtag/COVID19?src=hashtag_click https://t.co/LI9xkeItwt,1240790151133106181
kathygroob,2020-03-19T23:59:59.000Z,Senator Dumped Up to $1.6 Million of Stock After Reassuring Public About Coronavirus Preparedness  rollingstone.com/politics/polit … via  @RollingStone,https://t.co/8aefDhFFZ2 https://x.com/RollingStone,1240790150738821120
TyronePiad,2020-03-19T23:59:59.000Z,THE Monetary Board (MB) slashed the interest rates of Bangko Sentral ng Pilipinas (BSP) for the second time this year to inject liquidity into the economy and temper the ill effects of the coronavirus disease 2019 (Covid-19) pandemic.  businessmirror.com.ph/2020/03/20/rat … via  @businessmirror,https://t.co/oKveEZlgKm https://x.com/businessmirror,1240790150407323650
criiifff,2020-03-19T23:59:59.000Z,After 5 days of quarantine : shaved my beard for the first time in over a year and gave myself a mustache,,1240790150340321280
