User_name,Datetime,Content,Links,Tweet_ID
Firezstarter1,2020-12-30T23:59:59.000Z,"A variant for this over land, could be pretty useful to replenish SF as well. 50kgs may not seem like much but can provide a eecent amount if ammo, food, utility supplies.",,1344433082565185536
tinarosee22,2020-12-30T23:59:59.000Z,What if we kissed  1-2 weeks after my second COVID-19 dose,,1344433082120556544
MoriartyLab,2020-12-30T23:59:59.000Z,My mom's home will be vaccinated with the Moderna vaccine starting 9 a.m. on New Year's Day.  I will be vaccinated outside unless I can get a #COVID19 test & results before 9. Have to start driving at 3 a.m. to get there.  Thank god for her & everyone who lives & works there.,https://x.com/hashtag/COVID19?src=hashtag_click,1344433081860632583
truecorrective,2020-12-30T23:59:59.000Z,"Not ""frontline"" workers, not convicts, not African Americans, not supermarket workers, not even doctors and nurses (that's right, I said it).  Age first.  The people who are most in danger of DYING from covid, not people who are most in danger of getting it.",,1344433081583763457
HappyTrumpLost1,2020-12-30T23:59:59.000Z,@realDonaldTrump  Treasonous lying SOCIOPATH. In 22 days you will be arrested. The Russians can't help you Comrade Covid Orange. The congressional cult can't help you. An attack on Iran gets you IMMEDIATELY removed by the 25th amendment and arrested. You're a pathetic imbecile.,https://x.com/realDonaldTrump,1344433079855828993
davemit57767822,2020-12-30T23:59:59.000Z,"Best line I heard today, when someone confronts u at a grocery store for not wearing a mask ..ask them, if I am responsible for there health? If they say yes take all the junk food out of their cart and replace it with vegan and soy shit!",,1344433079457296384
stevemayman,2020-12-30T23:59:59.000Z,"1 of 2 NERVTAG claim to have identified a UK variant of Covid-19 growing at an alarming rate.  The Health Secretary descibed the situation as out of control, and the outside world has come to describe Great Britain as ""plague island.""   @JuliaHB1",https://x.com/JuliaHB1,1344433079264411649
ImASheeple,2020-12-30T23:59:59.000Z,"Friendly reminder that Trump's people are trying to change labor laws so more employers can call employment ""contractors"" and pay them unfair wages with no liability of their own for their workers.   They also want to strip food stamps from millions during a pandemic.",,1344433079209791489
cyniczny,2020-12-30T23:59:59.000Z,"All Mitch McConnell knows how to do is “object” when it will help the American people.  In this newest film,  @donwinslow  gets straight to the point:   #McConnellKillsSickLeave  We can’t afford more sick workers and rampant COVID-19.  Watch and R/T.",https://x.com/donwinslow https://x.com/hashtag/McConnellKillsSickLeave?src=hashtag_click,1344433079050387459
khrachvik,2020-12-30T23:59:58.000Z,"It really is.  In our area, there are some really good groups. But that's hard right now with the pandemic.  BUT - this group is all online. And it's every week. AND we're about to start the program from its beginning next month!",,1344433078006124546
DrdrjawaharL,2020-12-30T23:59:58.000Z,"Beijing's blustering disinfo set off a swarm of Covid-19 which the world is still struggling to cope with;Dr Li Wenliang,a virologist&his sagacious,soothing suggestions wr thrown into the dustbin ofChinese misdeeds;Dr Li's caution was turned into malinfo which millions perished.",,1344433077544579072
HelenJRCarter,2020-12-30T23:59:58.000Z,If only my birthday was like Christmas and Covid would disappear for one day and we could meet up... you could taste it’s chocolately goodness,,1344433076215173120
