User_name,Datetime,Content,Links,Tweet_ID
timksullivan,2020-05-28T23:59:59.000Z,What about nursing homes denying entry to COVID positive patients without masks? Oh wait you got rid of that policy when it inevitably killed thousands of elderly. Never mind. Keep up the good work!,,1266157303696424963
larrymountzjr,2020-05-28T23:59:59.000Z,@NYGovCuomo   You MUST put out an order requiring home sellers and real estate agents to disclose if anyone that has been in the home has tested positive for Covid-19. It is the RIGHT thing to do IMMEDIATELY. Realtors are still showing homes and that is just WRONG!,https://x.com/NYGovCuomo,1266157303662817281
kcrw,2020-05-28T23:59:59.000Z,Experts say the true number of COVID-19 cases in LA County may be higher than the official numbers.  What data is public health director Barbara Ferrer using to inform reopening decisions?,,1266157302865956871
pbstwo,2020-05-28T23:59:59.000Z,So that’s why the Lone Ranger wore that mask.,,1266157302505107457
BellaDawn01527,2020-05-28T23:59:59.000Z,Right! Wear the mask for all of us!,,1266157302383382528
triadsou,2020-05-28T23:59:59.000Z,"Conducting Clinical Research During the COVID-19 Pandemic: Protecting Scientific Integrity. Thomas R. Fleming, Dominic Labriola, Janet Wittes. JAMA.",,1266157302203117568
feedzai,2020-05-28T23:59:59.000Z,How banks can prevent fraud & friction in the post coronavirus world #COVID-19 #fraud #economy  hubs.ly/H0qMJqq0,https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/fraud?src=hashtag_click https://x.com/hashtag/economy?src=hashtag_click https://t.co/k2F8tSSGLj,1266157301884497920
mattmecham,2020-05-28T23:59:59.000Z,"Tape on the floor Lines out the door This is my COVID poem.  (Well, the best I could do at 1am)",,1266157301737689098
ADVANTAGENZ1,2020-05-28T23:59:59.000Z,"Murray Fulton, Advantage Business Advisor and Director, 'I'll share with you three barriers I see my clients struggling with as a result of COVID-19. I’ll then make some recommendations on how to overcome them.' Get your business back on track for growth:",,1266157301624377348
New_Narrative,2020-05-28T23:59:59.000Z,California is reporting the largest single-day increase in confirmed cases since the beginning of the Covid-19 pandemic     cnn.it/3d85qDs,https://t.co/SW88Qcacja,1266157301427298312
SportFan07740,2020-05-28T23:59:59.000Z,No. But wear a mask.,,1266157301314052103
iOptimizeRealty,2020-05-28T23:59:59.000Z,Industrial Facilities Post COVID-19 #CRE #Industrial #COVID-19     hubs.ly/H0qQ5zL0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/Industrial?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://t.co/rM9oALFoMo,1266157301163085826
Karakjackson,2020-05-28T23:59:59.000Z,"So when anno covid a stop me from go outside, it’s this a early hurricane season. Bruh I can’t",,1266157300215152641
DavidLaurilaQA,2020-05-28T23:59:58.000Z,"From Sunday’s FanGraphs Notes column:  Were it not for the pandemic, a good many... would have been let go more than a month ago. The number of players each organization releases in spring training varies... One of the estimates I got was “roughly 20-30 each spring.""",,1266157298818449410
Peggynoonannyc,2020-05-28T23:59:58.000Z,The Challenge of Contact Tracing in America by  @peggynoonannyc  wsj.com/articles/the-c … via  @WSJ,https://x.com/peggynoonannyc https://t.co/5fKgnphzaB https://x.com/WSJ,1266157298126372866
youssefboghdade,2020-05-28T23:59:58.000Z,Quarantine with favourites,,1266157297446895618
kinsman1of3,2020-05-28T23:59:58.000Z,I’ve signed death certificates during Covid-19. Here’s why you can’t trust any of the statistics on the number of victims — RT Op-ed  rt.com/op-ed/490006-d …,https://t.co/dc0ThqHsXG,1266157296138235905
ned2au,2020-05-28T23:59:57.000Z,NRL hugs and kisses. Why do these people get a free pass to show affection in public ?  :)  Remind me... what's the fine for not observing social distancing? images.app.goo.gl/Q7VrJEjkcXkVd1 …,https://t.co/A8x4QdiWiT,1266157295236378624
BU_CTSI,2020-05-28T23:59:57.000Z,Peer-Reviewed Data Shows #Remdesivir for #COVID19 Improves Time to Recovery | #NIH: National Institute of Allergy and Infectious Diseases  niaid.nih.gov/news-events/pe …,https://x.com/hashtag/Remdesivir?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/NIH?src=hashtag_click https://t.co/jZ30IWIO8e,1266157295085502466
cbschicago,2020-05-28T23:59:57.000Z,"Richmond, Illinois lost lost business to open neighbors to the north. As @MeganHickeyTV  reports, on the cusp of reopening, it is worried that an ill-timed construction project might physically keep their patrons away.   chicago.cbslocal.com/2TNSniZ",https://t.co/gJIxGsp2KL,1266157294561132546
bykemp,2020-05-28T23:59:57.000Z,How to buy local wines during Rona lockdown #Adelaide  @theTiser  #coronavirus  adelaidenow.com.au/coronavirus/re …,https://x.com/hashtag/Adelaide?src=hashtag_click https://x.com/theTiser https://x.com/hashtag/coronavirus?src=hashtag_click https://t.co/D181cyNE4b,1266157293835415552
Suhrennah,2020-05-28T23:59:57.000Z,"I was recently quite sick from an abcess, doc asked me if I was anxious about anything... no more than anyone else I replied, in the middle of a pandemic",,1266157293139193856
aalvarez_02,2020-05-28T23:59:57.000Z,"On today’s edition of “why do these things happen to me”: a man told me I was afraid of Governor Cuomo and that is why I was wearing a mask (at my place of work, that requires it) ok sir",,1266157292317179921
satchmod,2020-05-28T23:59:57.000Z,Nope! It's a Governor mandating covid-19 to go back to Nursing Homes! He &  @SecretaryLevine  r responsible for rhe 1000s of Pennsylvanian elderly deaths!,https://x.com/SecretaryLevine,1266157291897831425
naiem2315,2020-05-28T23:59:57.000Z,A PRESIDENT WHO DENIED COVID- 19 A PRESIDENT WHO TOLD US TO TAKE A NON SCIENTIFIC MEDICATION FOR COVID -19 A PRESIDENT WHO ONLY CARES ABOUT HIMSELF,,1266157291876868096
grosmash1,2020-05-28T23:59:57.000Z,"Well he's too stupid to fact check and is spreading misinformation. Now he gets called out and goes wah wah baby. What a joke of a president.   100k dead of covid, he sleep. Gets fact checked, he woke.",,1266157291553918983
iu70us,2020-05-28T23:59:56.000Z,A surgical mask or cloth mask filters ZERO virus particles.  An N-95 mask/respirator filters only 3 % of virus particles.  Masks only limit the spray from sneezing or coughing.  Those sneezing and coughing should not be out to begin with.,,1266157290006237185
naija_reports,2020-05-28T23:59:56.000Z,"Now on Naija Reports COVID-19: Oil Industry Supports Delta, Donates Ambulance, Buses, Ventilator, Consumables naijareports.com/?p=427085",https://t.co/dXlWPzBn6T,1266157289846779909
reality_based5,2020-05-28T23:59:56.000Z,the pushed back primary is hurting all the Dems.  Ossoff could have been raking it in already unfortunately Covid changed those plans,,1266157288978595840
Abo3amoodd,2020-05-28T23:59:55.000Z,"So, I saw a post about a girl that died recently and while her friends and family are completely devastated, strangers are spamming her facebook profile asking wether she was diagnosed with COVID-19 or not.",,1266157287099465733
LiveNation,2020-05-28T23:59:55.000Z,"Join us along with our friends  @shakira ,  @coldplay ,  @ladygaga  &  @JBALVIN  to support Global Goal: Unite For Our Future, a new  @GlblCtzn  campaign to get COVID-19 testing & treatment to everyone who needs it.  Get involved:  glblctzn.me/GlobalGoalUnite #GlobalGoalUnite",https://x.com/shakira https://x.com/coldplay https://x.com/ladygaga https://x.com/JBALVIN https://x.com/GlblCtzn https://t.co/soWjs0JhpL https://x.com/hashtag/GlobalGoalUnite?src=hashtag_click,1266157286248124421
tori_beeeee,2020-05-28T23:59:55.000Z,"This idiot really came up to the counter at the PHARMACY, mask off saying there’s no sign saying he needs to wear it. At the PHARMACY",,1266157285736189953
Julia_VIOO,2020-05-28T23:59:55.000Z,"To think of all the mourning going on in the country right now, then to think the President is purposely bullying and antagonizing a grieving widower in a petty, weird ass rivalry w/ an ex friend is... Unconscionable. #minneapolisriots #COVID19 #coronavirus #GeorgeFloyd #vote",https://x.com/hashtag/minneapolisriots?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/GeorgeFloyd?src=hashtag_click https://x.com/hashtag/vote?src=hashtag_click,1266157284306169860
G4ND4LF,2020-05-28T23:59:55.000Z,Super quarantine fase 4,,1266157283815424001
roccoposh,2020-05-28T23:59:55.000Z,Just Covid watched all seasons of #BOSCH... great show!!! #watchIT  @welliver_titus  is the bees knees,https://x.com/hashtag/BOSCH?src=hashtag_click https://x.com/hashtag/watchIT?src=hashtag_click https://x.com/welliver_titus,1266157283551203328
lifeasapk,2020-05-28T23:59:54.000Z,"If quarantine has taught me anything, it's that  @hulu  is actually a pretty solid streaming service",https://x.com/hulu,1266157282636771343
Wendy18534774,2020-05-28T23:59:54.000Z,And You still won't answer the questions about your orders to send COVID patients into Nursing Homes!  Why? What are you afraid of?,,1266157281013571584
OfMineShop1,2020-05-28T23:59:54.000Z,De Blasio: NYC to begin ‘Phase 1’ of coronavirus reopening in ‘the first or second week of June’  ofmineshop.com/de-blasio-nyc- …,https://t.co/my4Smf0rG7,1266157280313200642
KarenKalifornia,2020-05-28T23:59:54.000Z,"This is the scariest thing I’ve seen since the guy I saw in the grocery store parking lot wearing yellow rubber gloves, a colander on his head, shorts and knee high rubber boots, who was talking to himself and this was before COVID  x.com/Breaking911/st …",https://x.com/Breaking911/status/1266155036733845505,1266157280250093568
kamikazijosi,2020-05-28T23:59:53.000Z,#Rwanda Development Board (RDB) has allocated Rwf3.5 billion for tourism marketing activities as it seeks to recover the tourism and hospitality industry from Covid-19 impact in the next fiscal year.,https://x.com/hashtag/Rwanda?src=hashtag_click,1266157278417301505
AlbertK80182061,2020-05-28T23:59:53.000Z,"Then help them get the much needed N95 masks, gowns and gloves at regular prices and not at 10 folds over!",,1266157278291361793
blah_blah_019,2020-05-28T23:59:53.000Z,"Since this mask thing started, It's been hard to get a good blow job.",,1266157277662322694
ani_daly,2020-05-28T23:59:53.000Z,I think it’s both organic and also systematically pleased by the left to divide and conquer and also distract from the fraudulent virus pandemic as well,,1266157276794097664
BlissTabitha,2020-05-28T23:59:52.000Z,"Neither is liberal opinion on transmitting & surviving this virus, yet we shut down the economy for it.  What is clear at this point, is the original data & models couldn't have been more wrong.  theblaze.com/glenn-radio/cd …",https://t.co/dJNeASaJSv,1266157273778237445
David_LaTorre,2020-05-28T23:59:52.000Z,"NEJM cont’d: “The chance of catching Covid-19 from a passing interaction in a public space is therefore minimal. In many cases, the desire for widespread masking is a reflexive reaction to anxiety over the pandemic.”  /end",,1266157273178689536
1sportsnews1,2020-05-28T23:59:52.000Z,Kentucky Woman Who Lost 122 lbs Has the Perfect Quarantine Weight Loss Method  1sportsnews.com/kentucky-woman …,https://t.co/nBRpIYtnkz,1266157271857463296
