User_name,Datetime,Content,Links,Tweet_ID
CDumaine1,2020-02-25T23:59:59.000Z,Update: Public Health Response to the Coronavirus Disease 2019 ...  cdc.gov/mmwr/volumes/6 … via @ @CDCgov,https://t.co/iCfGwijtJx https://x.com/CDCgov,1232455232061198337
0bj3ctivity,2020-02-25T23:59:59.000Z,"Yes, read this thailandmedical.news/news/warning-a …",https://t.co/aldRKFeqsg,1232455231104942080
GordATron3030,2020-02-25T23:59:59.000Z,"The U.S. military is bracing for coronavirus cases to rise in Germany, potentially putting thousands of troops on lockdown or restricted movement, according to the head of U.S. European Command. military.com/daily-news/202 …",https://t.co/AvXX6bkyvk,1232455230576447489
SeanTheProducr,2020-02-25T23:59:59.000Z,"Oh... net neutrality was Coronavirus, too. They just didn't have a test for it at the time.",,1232455230408675328
TexanlatinaRc,2020-02-25T23:59:59.000Z,Red Sox prospect quarantined amid #coronavirus concerns #Boston #MLB #CoronavirusOutbreak   nbcsports.com/boston/red-sox …,https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/Boston?src=hashtag_click https://x.com/hashtag/MLB?src=hashtag_click https://x.com/hashtag/CoronavirusOutbreak?src=hashtag_click https://t.co/bNHuqGkgxS,1232455229758525445
TheIJR,2020-02-25T23:59:59.000Z,"""The Trump administration has been caught flat-footed.""  hubs.ly/H0n9JSv0",https://t.co/BQrL2MINQe,1232455229519515648
FreshBrainFood,2020-02-25T23:59:58.000Z,"Or not have any clue the mortality rate of the flu which is 1/10 that of Covid-19.  How can he not know that?  Oh, right, tRUmp guy. Makes total sense.  How did suppress the urge to blame Obama, HRC's emails, McCabe, and Mueller or imply this was Strzok's ""insurance policy""  x.com/by_mhrudolph/s …",https://x.com/by_mhrudolph/status/1232434324454006786,1232455227585916929
In4mationOverld,2020-02-25T23:59:58.000Z,"Coronavirus hits the global supply chain, the demise of at-home-trading and updates on the Saudi infiltration of Twitter on  @Breaker   breaker.audio/pivot-2/e/5857 …",https://x.com/Breaker https://t.co/UsDO36TdGZ,1232455227426529280
_CodysRad,2020-02-25T23:59:57.000Z,i bought a lip mask if this ain’t self care idk what is,,1232455220854169602
FishermanKojo,2020-02-25T23:59:57.000Z,"Because of the virus,I had to stay at home. Because I had to stay at home, I had to studying online. Because I had to studying online,I had to go to dead!  Its name is FuckingFucking.",,1232455220145213440
DAVIDLMADISON18,2020-02-25T23:59:56.000Z,@CNN  The fact of the matter in regards to coronavirus is that this is not President Trumps fault. China did not disclose to the CDC what they knew about the virus until it was much to late. Totally China's fault.,https://x.com/CNN,1232455217196613632
loondale,2020-02-25T23:59:55.000Z,"First of all we have only 53 cases and no one has died. I'd worry more about the 14,000 who died from the flu this season. And that's with a vaccine available that half of folks refuse to get.",,1232455214180921344
lshtls,2020-02-25T23:59:55.000Z,What a reprehensible man...to use a pandemic to attack POTUS and the WH.  x.com/lex31555/statu …,https://x.com/lex31555/status/1232451148126150656,1232455214046707712
