User_name,Datetime,Content,Links,Tweet_ID
MDchu,2020-12-07T23:59:59.000Z,I'd give 'em 14 days to come up with a new strategy. Gotta let this one self-quarantine for a bit,,1336098161610420225
medicinehelp,2020-12-07T23:59:59.000Z,UK prepares to give first Covid-19 vaccinations as the world watches  coronavirussupplies.news/uk-prepares-to …,https://t.co/w2X9diM45q,1336098161216135176
dscristal_,2020-12-07T23:59:59.000Z,A dark quiet death and the quarantine ep. the quarantine ep really snuck up on me though!,,1336098161039962125
CoachHylland,2020-12-07T23:59:59.000Z,Absurd. The lack of understanding is astounding. Death is the result of mitigation strategies and a pandemic is not dictated by Target's shopping hours. Our advances in technology have allowed life to be less interrupted in comparison to the Spanish Flu or Bubonic Plague.,,1336098159546646528
PJFlyers,2020-12-07T23:59:58.000Z,"@GovRonDeSantis  responsible for 19,176 covid deaths as of 13/6./2020  Retweet",https://x.com/GovRonDeSantis,1336098157852307456
badger17,2020-12-07T23:59:58.000Z,Get in an  @Uber  and he's not wearing a mask and told me he's already had COVID so he isn't contagious I hate it here,https://x.com/Uber,1336098157734879233
JulesPolonetsky,2020-12-07T23:59:58.000Z,"IZurich, researchers calculated that for every 100 people who tested positive, the app correctly notified 24 contacts who had caught the virus — a success rate similar to what is seen in human contact tracing.   nyti.ms/36SyRsv",https://t.co/XjRw6JtAz0,1336098157374091265
kgallella,2020-12-07T23:59:58.000Z,Never claimed it had NO COVID deaths. I’m in Oregon.,,1336098156564496384
AlloccaMirella,2020-12-07T23:59:58.000Z,Partial lockdown.,,1336098155537059840
tonzpearsonx,2020-12-07T23:59:58.000Z,Love reading the arguments between people regarding the vaccination,,1336098155323158531
JamesDMayer2,2020-12-07T23:59:58.000Z,"What is happening with the Vaccine?  It appears the supply does not add up to what was promised.  We need a full accounting where the vaccine is going, on a weekly basis.  Is Trump and family redirecting the vaccine for their own personal benefit",,1336098154064850946
grumpyscorates,2020-12-07T23:59:57.000Z,google.ca/amp/s/amp.theg … if anyone thinks what we have here is a lockdown doesn’t look too far beyond. With the very harsh lockdown in Victoria they came out the other end because they had $ / mental health supports in place plus good / clear communication from the gov.,https://t.co/GyDfE7JDsA,1336098152697491457
_saraelizabeth3,2020-12-07T23:59:57.000Z,Are we allowed to get kisses with covid?,,1336098152433258496
_fruchtose,2020-12-07T23:59:57.000Z,"At least prior to COVID-19, there were 250,000 daily super commuters traveling to work in San Francisco from the rest of the Bay Area, because SF refuses to address its extreme jobs-housing deficit.",,1336098152030502912
