User_name,Datetime,Content,Links,Tweet_ID
styrohome,2020-11-15T23:59:59.000Z,Is this leaked info really Trudeau’s crazy COVID plan for 2021? You decide …  thecanadianreport.ca/is-this-leaked …,https://t.co/iY8DkFApLF,1328125627606581248
DJJEWELSLIVE,2020-11-15T23:59:59.000Z,Well in Baltimore city we already started since nov 12 state wide maybe happen next month or late January is my personal guess all depends on how quick this supposed vaccine get distributed,,1328125627124363266
spanishblueye,2020-11-15T23:59:59.000Z,"Even non religious people find solace walking into a sacred place. I think they should be open with social distancing rules for now. Somewhere to go, if there's nowhere else, I think is important.",,1328125626096742402
LaceyLassiter,2020-11-15T23:59:59.000Z,"Mrs. Pelosi, Where’s the stimulus money at?? Covid getting worse, people out of work sick for weeks, and places shutting down again...... we need help!!!  @SpeakerPelosi",https://x.com/SpeakerPelosi,1328125625157160963
Joelmpetlin,2020-11-15T23:59:59.000Z,"A short and simple thread on the issue of safe school opening. If policy makers are going to close schools because of the uptick in community Covid infection, they must consider the data and the overall impact that decision has. Education is essential & should be treated that way",,1328125624918093824
DancinDave4,2020-11-15T23:59:58.000Z,No Sir! Lockdowns prove nothing. Too many folks and businesses are still suffering from the March lockdown.,,1328125622653243392
Smitty71722648,2020-11-15T23:59:58.000Z,"this should be comedy but so many just can’t stop wearing a fuckin mask, I’m gonna ask em... WHEN will you put down that mask?! idiots all....",,1328125622053466113
JohnChaytor,2020-11-15T23:59:57.000Z,Boris is self isolating for 14 days after being contacted by track and trace. He had COVID-19 months ago.  All rules and common sense are being thrown overboard.,,1328125619432017920
greenurlifenow,2020-11-15T23:59:57.000Z,German ads hail 'couch potatoes' as heroes of the #COVID19 pandemic  ctvnews.ca/health/coronav …,https://x.com/hashtag/COVID19?src=hashtag_click https://t.co/OGIB6MmwbY,1328125618957869056
Matter82My,2020-11-15T23:59:57.000Z,@NYGovCuomo  why do you care what  @realDonaldTrump  s plans are for a vaccine to Covid? you have already said over and over again it isn't good enough for you? So him withholding that Vaccine hurts who? You or the people of New York whos Businesses are about to go under under you?,https://x.com/NYGovCuomo https://x.com/realDonaldTrump,1328125616617566209
nolimit1973,2020-11-15T23:59:56.000Z,The election  is over  @JoeBiden  won and you guys loose it’s time to wear a mask to save lives that’s the tweet,https://x.com/JoeBiden,1328125615346765825
CurtisWenis,2020-11-15T23:59:56.000Z,COVID AINT GOIN AWAY,,1328125615283777537
KitinaTijerino,2020-11-15T23:59:56.000Z,I think there's too many complicated layers to have the whole conversation on twitter. But most frustration I've seen is less with *workers* and more with policy-makers and people who are choosing to break quarantine cus they're bored,,1328125614927224832
MojoInTheMorn,2020-11-15T23:59:56.000Z,"Gov. Whitmer announces a “3 week pause” to slow a record level explosion of Covid cases in Michigan. This includes suspending in-person classes at high schools and colleges, as well as indoor restaurants, bars and some other services as the state investigates 980 recent outbreaks",,1328125614386253825
estherbatycki,2020-11-15T23:59:55.000Z,"From what I heard from friends in the Chinese community, there are terrifying fines (thousands of dollars) being handed out in China for not following covid protocols... I didn't catch the specifics, but I can ask again...",,1328125611156520962
Taurus_Heidi,2020-11-15T23:59:55.000Z,"please show your support for our doctors and nurses whom are overwhelmed beyond belief by wearing a mask. please, we need them as we are pretty much screwed without everyone who is involved in trying to save us when we have ppl to dumb to try to save themselves. wear a mask  x.com/eliowa/status/ …",https://x.com/eliowa/status/1327988804343517186,1328125609399214080
kaguilarojas,2020-11-15T23:59:54.000Z,Warp Speed?  fortune.com/2020/11/09/pfi …,https://t.co/MktfUc0rjs,1328125607742410754
MSpicuzzaMJS,2020-11-15T23:59:54.000Z,"Michigan halts face-to-face instruction for high schools, colleges as COVID-19 cases spike  freep.com/story/news/edu … via  @freep",https://t.co/cqKVRC6M9A https://x.com/freep,1328125607511732225
rolledfenders,2020-11-15T23:59:54.000Z,Trump supporters definitely gonna worsen the spread of covid now,,1328125607402745856
DougScott0042,2020-11-15T23:59:54.000Z,Another instant covid expert,,1328125606157037569
Jodi42070,2020-11-15T23:59:54.000Z,That’s a lot of Covid,,1328125606043787264
peggysue575,2020-11-15T23:59:54.000Z,Michigan is going under a 3 week partial lock down ! Please wear your mask !   t.co/ZDfQs9ygAY,https://t.co/ZDfQs9ygAY,1328125604424769537
Kaar_inL,2020-11-15T23:59:53.000Z,"I'm freezing, my kid can't go to school. Cmon pandemic, show us some good.",,1328125603413979136
Melissa5857,2020-11-15T23:59:53.000Z,It was from a meeting he had with MP Lee Anderson on Thursday. Lee Anderson and his wife have tested positive for covid. NHS test and trace will always contact your work colleagues if you had been in a meeting with them recently.,,1328125600863752197
SageAU,2020-11-15T23:59:53.000Z,"Yeah, I mean look at the grilling #guiltygladys copped in NSW with #rubyprincess and her own hotel quarantine breach. It was relentless. Marshall is really in for it.",https://x.com/hashtag/guiltygladys?src=hashtag_click https://x.com/hashtag/rubyprincess?src=hashtag_click,1328125600561729537
Trump2020You,2020-11-15T23:59:53.000Z,"MI prisoners 50+ testing for covid at RGC last week. Major riots in jail including assault to cops. Guard tower shooting at prisoners, pepper balls, tasers etc. Prisoners moved from work at gunpoint last Tuesday. No word at all since.",,1328125599685238785
_l4la_,2020-11-15T23:59:52.000Z,There is a kid drinking his soda through a straw w his mask on.....,,1328125599496298496
OlusegunAremo,2020-11-15T23:59:52.000Z,please @EURO2020 Can you guys just leave the leagues alone and stop going on a fuckin international breaks... Most of players are now injured or probably positive of covid-19 Really annoying,,1328125599240609797
coldflashwavebb,2020-11-15T23:59:52.000Z,"My cousin's abusive ex just died of Covid, and like...I shouldn't call it karma, should I?",,1328125597579620354
