User_name,Datetime,Content,Links,Tweet_ID
skift,2021-02-24T23:59:59.000Z,Lessons From Mallorca's Rushed Reopening,,1364726803403792387
officialSCUSD,2021-02-24T23:59:59.000Z,"During this pandemic, communication is critical. We need all parent/guardians to update Infinite Campus accounts with current emails and cell phone numbers. Learn how to sign up and keep your information updated at  scusd.edu/e-connections- …",https://t.co/sBVSS9a3sX,1364726803038760961
ThatNeilMartin,2021-02-24T23:59:59.000Z,"By the way, this is an excellent solution to a problem I remember talking about way back during Lockdown 1 :)   x.com/ThatNeilMartin …",https://x.com/ThatNeilMartin/status/1252967766929428480,1364726801889714176
OmOZoeRonny,2021-02-24T23:59:59.000Z,Bro i got my first pimple dawg and its right in the area where ya mask be. The job i been working lately i complain cause i be sweating and that mask just traps in all of it,,1364726800744546305
heypanky09,2021-02-24T23:59:59.000Z,Study: Recovering from COVID Provides Roughly as Much Immunity as Receiving the Vaccine via @WestJournalism,,1364726800526565381
delgueg,2021-02-24T23:59:59.000Z,"So let's bring forward enhance pollution on the off chance people will give up their expensive cars tomorrow? If no road closures during lockdown down imagine the reduction of pollution we would have had but no, they closed now when majority of commuters aren't even on the road!",,1364726800014786560
eclectelectric,2021-02-24T23:59:58.000Z,A Link to Professor Chossudovsky’s Analysis of What #Covid Is Really About paulcraigroberts.org/2021/02/24/a-l …   #covidHOAX  #PLANdemic  #Event201  #Scamdemic  #ChinaVirus  #MedicalMartialLaw  #CCPvirus  #coronavirus  #covid19  #covid_19,https://x.com/hashtag/Covid?src=hashtag_click https://t.co/glJ9vnnm3o https://x.com/hashtag/covidHOAX?src=hashtag_click https://x.com/hashtag/PLANdemic?src=hashtag_click https://x.com/hashtag/Event201?src=hashtag_click https://x.com/hashtag/Scamdemic?src=hashtag_click https://x.com/hashtag/ChinaVirus?src=hashtag_click https://x.com/hashtag/MedicalMartialLaw?src=hashtag_click https://x.com/hashtag/CCPvirus?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/covid19?src=hashtag_click https://x.com/hashtag/covid_19?src=hashtag_click https://x.com/hashtag/covid_19?src=hashtag_click,1364726798412443649
docmartincohen,2021-02-24T23:59:58.000Z,"Children warned over hugging grandparents even if they've had vaccine  uk.news.yahoo.com/children-warne … A small story, but it sums up the Covid debate. There is nothing resembling evidence for this prohibit, and a huge cost to two politically weak groups - the very young and the very old.",https://t.co/qd5pxDHlFN,1364726797947052038
RAGzthinks,2021-02-24T23:59:58.000Z,My governor stated today he’s lowering the age range to include those 50 and higher...teachers in that age group will qualify then...still not me though.   This selective vaccination stuff is ridiculous!,,1364726797930278914
StdenisKatie,2021-02-24T23:59:58.000Z,Why do the CONs just keep lying? Now read the take from our COVID-19 Vaccine Task Force. cbc.ca/news/politics/ …,https://t.co/IFHB7M83Rn,1364726797594726405
BlockSquad1000,2021-02-24T23:59:58.000Z,"I discovered Demolition Hammer’s Epidemic of Violence a few months back, and it’s quickly becoming my favourite thrash metal album ever. Shit’s brutal.",,1364726795858231298
pj10mac,2021-02-24T23:59:57.000Z,"Because that would be strategic thinking, planning a real route out of this pandemic, it would also take balls. Something this government is seriously lacking, they just continue level 5 lockdown until their current vaccine programme ends - probably end of 2021.",,1364726791877853185
albysaurus_,2021-02-24T23:59:57.000Z,Love how all my friends and I are so far apart and yet we’ve got so much closer again in lockdown,,1364726791802400768
drpatsyp,2021-02-24T23:59:57.000Z,Michigan Republicans want to make it illegal to prioritize low-income or minority areas for vaccines: report #SmartNews   rawstory.com/michigan-repub …,https://x.com/hashtag/SmartNews?src=hashtag_click https://t.co/Hts9ygjCGH,1364726791223525376
theatomicmom,2021-02-24T23:59:56.000Z,"There was a lady this week in the comments on the Los Alamos local newspaper that was going on abt how ""we know nothing abt this virus!!""  Um lady, yes we do, that's why we have a vaccine.",,1364726789155749896
