User_name,Datetime,Content,Links,Tweet_ID
Diorr96,2020-12-10T23:59:59.000Z,I almost drank this red bull with my mask on,,1337185325542592513
Seth_FierceD,2020-12-10T23:59:59.000Z,Take the mask off so you can see,,1337185325525897216
wspickerman,2020-12-10T23:59:59.000Z,"It's wouldn't be available right off to the general public anyway. There's a priority list on who should get the vaccine first, if the FDA approves the vaccine there are limited amounts of the vaccine.",,1337185324733255684
jjk527,2020-12-10T23:59:59.000Z,"Thanks to the boys and girls, and staff, of P6.I asked them to make Xmas cards for some elderly people in the community affected by the lockdown.They did a fantastic job. They are a credit to the school, teachers and their parents.  Merry Xmas everyone",,1337185324678647809
RabeWarren,2020-12-10T23:59:59.000Z,"Josh Hadley and Rick Scott are just white noise, and the Grim Reaper ⁦@senatemajldr⁩ is expanding the meaning of his nickname ⁦ @POTUS ⁩ is the biggest mass murderer of all though, while he golfs and grifts his way through his final days.  news.yahoo.com/coronavirus-pa …",https://x.com/POTUS https://t.co/xHI8h8Ymho,1337185323487379456
mjbooth1,2020-12-10T23:59:59.000Z,Well it’ll have to be clean up day soon for all the social distancing signs,,1337185322698907650
ShelleyTudin,2020-12-10T23:59:58.000Z,"If I get Covid it will kill me. I have a muscle disease so I am extremely cautious going anywhere. I am a professional artist, an a published artist. Look what this walnut can paint!",,1337185320790585345
zepster13,2020-12-10T23:59:58.000Z,In Melbourne Victoria we all had to wear masks as mandatory for a lockdown period of a few months. Everyone dug in and followed. 41 days without a new COVID case. That’s evidence that wearing a mask WORKS.,,1337185317820878848
BovingdonDon,2020-12-10T23:59:58.000Z,The vaccine is in the experimental stage and as far as I can see it is garbage. It takes 20 to 30 years to get a vaccine to the right point of distribution,,1337185317644857344
YonasT2,2020-12-10T23:59:57.000Z,Utopía...  Warnings of Infertility Come Directly With Pfizer Vaccine – Health and Money News  healthandmoneynews.wordpress.com/2020/12/06/war …,https://t.co/KFpr4cfeDg,1337185316311076865
lap0514,2020-12-10T23:59:57.000Z,So u dont eant the vaccine?,,1337185316210266112
BardtheTard,2020-12-10T23:59:57.000Z,Covid vaccine and social tracking for acquired immunity via phone app.  Travel and the means to make an income must be granted by the powers we bend the knee to. Dr Seuss was right all along.,,1337185315832823816
RichardHalas,2020-12-10T23:59:57.000Z,Gov. Cuomo continues to fan the flames of hate & fear  COVID & the riots: Haven't we gone through enough?  This pompous elitist only cares about himself & total  control over us peasants  Unfortunately the MSM work for him-they are the 'enablers'   #EnemyOfThePeople,https://x.com/hashtag/EnemyOfThePeople?src=hashtag_click,1337185315736391681
criebabycancer,2020-12-10T23:59:57.000Z,I— no we’re not wearing masks to “fit in” wtf. It’s a literal pandemic right now,,1337185315010867202
HeiermanRobert,2020-12-10T23:59:57.000Z,These numbers a day after they were congratulating themselves for “only” having 2500 cases.   Teachers moving to front of COVID-19 vaccine line as Utah eclipses 1K disease deaths Thursday   ksl.com/article/500647 … via  @KSLcom,https://t.co/eam6MJutWb https://x.com/KSLcom,1337185315010666498
rezai6971672544,2020-12-10T23:59:57.000Z,of a 25-year-old man who had breached a coronavirus-linked #curfew.,https://x.com/hashtag/curfew?src=hashtag_click,1337185314796941314
TastygraphTV,2020-12-10T23:59:57.000Z,"Denmark went into its 2nd lockdown due to covid-19, resulting in all 5th graders and above now having to attend school via remote video-teaching. As a teacher, this picture describes my workday quite well.  #teacherlife #remotelearning #COVID19",https://x.com/hashtag/teacherlife?src=hashtag_click https://x.com/hashtag/remotelearning?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click,1337185314583040001
_j4ssa,2020-12-10T23:59:57.000Z,Yo has anyone been to panjab during the pandemic or tried to? What's the requirements?,,1337185313169530882
winonurse91,2020-12-10T23:59:56.000Z,I was talking with a friend today and he said the exact same thing happened to him when COVID cases were first emerging. I wonder if we did in fact have a mild version of the virus?,,1337185312628465667
ChapmanYancey,2020-12-10T23:59:56.000Z,"Trump is the only reason there is a vaccine for people to take,so dont get it twisted. He is the only president we've had that was for the American people,and how did America repay the greatest president ever? They made a joke of all the good he done and treated him terrible.",,1337185312372629506
rezai6971672544,2020-12-10T23:59:56.000Z,"#Albania: Officials Try to Deter Protest Over Police Shooting #Albanian authorities have urged respect for a pandemic ban on public gatherings, ahead of a new planned protest Thursday over the fatal police shooting of a man during curfew hours.",https://x.com/hashtag/Albania?src=hashtag_click https://x.com/hashtag/Albanian?src=hashtag_click,1337185310564880389
daveeOh,2020-12-10T23:59:56.000Z,Where do you think he got Covid from.. thanksgiving ? That he probably spent with his family even tho he said we can’t? How’s that not abusing power ?,,1337185309709242368
thefloridakeys,2020-12-10T23:59:56.000Z,A COVID-fighting robot is poised to begin patrolling #KeyWest International Airport’s inside spaces next Tuesday.  @EYW_KWIA  is among the first airports in the United States to acquire one of these sophisticated units that provides non-chemical disinfection.,https://x.com/hashtag/KeyWest?src=hashtag_click https://x.com/EYW_KWIA,1337185309151416321
RCBinfinity88,2020-12-10T23:59:55.000Z,"@realDonaldTrump  @GOP  These countries are virtually COVID-free, but because you told states to open & didn’t promote masks, we have 300,000+ dead Americans & counting! Why would we ever want you to remain as leader? Get out of our house!  apple.news/AGkaIzRi3Qn2z1 …",https://x.com/realDonaldTrump https://x.com/GOP https://t.co/BmS5SyY0cO,1337185306986958849
freerange4748,2020-12-10T23:59:55.000Z,WE NEED COVID RELIEF WE NEED TO SAVE SMALL BIZ.  EVERY DEMOCRAT SHOULD BE DOING ADS OF BREAD LINES OF BIZ CLOSED AND SAY WE NEED TO GET RID OF MITCH TO SAVE THE COUNTRY. AND THAT HIS WIFE GOT PPP $.,,1337185306190225415
CDC_Loans,2020-12-10T23:59:55.000Z,"""We have seen an overall growth in the demand for the 504 product, primarily because our interest rates have been at an all time low..."" - Dean Aloe, of  @CDC_Loans  TeamLA, shares his insights in a recent  @SFVBJ  article ""SBA Loans Debt of Choice During Pandemic."" #SBA504",https://x.com/CDC_Loans https://x.com/SFVBJ https://x.com/hashtag/SBA504?src=hashtag_click,1337185305154076676
SigDoKaRi,2020-12-10T23:59:54.000Z,"WOW THE LIKE THING IS SICK TOO League deserves it, they've easily been the most interesting game to watch this year and have been the first to successfully have a LAN again without any competitors or staff getting COVID",,1337185304059514880
TamanishaJohn,2020-12-10T23:59:54.000Z,"We all know that those who are already poor, who were already food insecure prior to the pandemic will be at the highest receiving end of increased surveilling and security systems and responses to theft, of literal food.",,1337185302755020801
ChristyOliver20,2020-12-10T23:59:54.000Z,"This is so messed up!! Poor kid & his mom. I can only imagine how she felt  Just bc you choose to not care about yourself or others, KNOWING how many are hospitalized & HAVE died from covid, does NOT give anyone the right to do this! Leave the rest of us alone! #WearAMask",https://x.com/hashtag/WearAMask?src=hashtag_click,1337185301345742848
steph2theright,2020-12-10T23:59:54.000Z,Did 4 COVID-19 Vaccine Trial Patients Develop Bell&#8217;s Palsy?  snopes.com/fact-check/cov … # via  @snopes,https://t.co/yBcZfLptF0 https://x.com/snopes,1337185301161185281
marinjos,2020-12-10T23:59:53.000Z,"Small businesses are closing all over the country.  Our families, friends and neighbors are dying every day do to this pandemic and this is what the house republicans are doing?",,1337185300196564995
Deserter909,2020-12-10T23:59:53.000Z,"They have only kept him in place this long because they need him to take the blame for both brexit and the handling of Covid with him so that they can claim the ""new guy"" isn't responsible for it or any of the other bad shit the Tories have done in the last 10 years.",,1337185299110236160
Kalimeralynn,2020-12-10T23:59:53.000Z,I wasn't talking about Covid just generally about running the country. I'm obviously not a Labour supporter so I would think that. On the other hand the Tories haven't been much better so disappointed with the whole lot of them.,,1337185298288095233
sharon_zehr,2020-12-10T23:59:53.000Z,Winnipeg: Police chief condemns conduct of officer who ticketed driver after mask-use question |  TheRecord.com  thestar.com/news/canada/20 …,https://t.co/KuhvVWIDCf https://t.co/tM8ySjRmaY,1337185297822609408
gregzry,2020-12-10T23:59:52.000Z,Want Vaccines Fast? Suspend Intellectual Property Rights  nytimes.com/2020/12/07/opi …,https://t.co/M0SZFkzMyB,1337185294068707330
unnikrishna,2020-12-10T23:59:51.000Z,Digital Intelligence Index. Digital in the Time of COVID.  Trust in the Digital Economy and Its Evolution Across 90 Economies as the Planet Paused for the Pandemic ⁦ @anjali28 ⁩   sites.tufts.edu/digitalplanet/ …,https://x.com/anjali28 https://t.co/JGGidMwjfm,1337185291912830981
TaxLawProf,2020-12-10T23:59:51.000Z,"4 out of 20,000.  Which is just about the same number of people who would develop Bell’s Palsy without the vaccine (15-30 cases out of 100,000).",,1337185290709069825
miramade,2020-12-10T23:59:51.000Z,@GavinNewsom  @GovPressOffice  needs to know also. Entertainment isn’t essential work. Even if we do have negotiated protocols when the state shuts down our sets should also. And children should definitely not be on sets with Covid outbreaks.,https://x.com/GavinNewsom https://x.com/GovPressOffice,1337185290444701702
RelationsState,2020-12-10T23:59:51.000Z,"Hong Kong fourth wave: tougher new formula lowers bar for Covid-19 bans on airlines, with KLM the first to be sidelined  nationstaterelations.com/global/east-an …",https://t.co/Szv5FA0krv,1337185288767070210
