User_name,Datetime,Content,Links,Tweet_ID
arnoldrosielle,2021-02-22T23:59:59.000Z,If you have time (it will take a while) read this. She is a very smart lady.  Unfortunate that Doshi's take is not looked at critically - and it is not the BMJ itself - its a blog.  hildabastian.net/index.php/covi …,https://t.co/HCRbXQWb9p,1364002027215282177
whatnowtim,2021-02-22T23:59:59.000Z,"500,000 Americans have *not* died *of* Covid.  500,000 Americans have died *with* Covid. The CDC has admitted the cause of death could be something else.  This is called ""fraud"". The CDC knows it. The news media knows it. Doctors, hospitals and health departments know it.",,1364002027043500034
peacebewit,2021-02-22T23:59:59.000Z,One symptom I know of they’re not telling people is for women the vaccination enlarges lumps inside our breast! Which then can cause you to have breast cancer or some other problem... please be inform and don’t take that vaccination shit.,,1364002026821189633
cypherlearning,2021-02-22T23:59:59.000Z,"""The report recommends using a learning management system to have one agreed-upon home base for remote learning and assignments. It’s helpful for organization and communication..""  hubs.ly/H0Gdzly0",https://t.co/Fv4CtODFLB,1364002026200432641
RosyMary9209,2021-02-22T23:59:59.000Z,"Mr.  @POTUS  please for Cubans traveling to Guyana is expensive, dangerous and due to #covid19 the lives of thousands of families, including American citizens, are put at risk when attending your appointment. We need the reopening of #ReopenUSHavEmbassy  #FamiliesBelongTogether",https://x.com/POTUS https://x.com/hashtag/covid19?src=hashtag_click https://x.com/hashtag/ReopenUSHavEmbassy?src=hashtag_click https://x.com/hashtag/FamiliesBelongTogether?src=hashtag_click,1364002025789390849
TSOStheband,2021-02-22T23:59:59.000Z,"Trump is a horrible human being and less evil than Nixon, Reagan, Bush, or Biden. Trump did act fast on disasters in red states and slow in blue states. Biden has already taken actions that increase COVID deaths throughout the US (red or blue).",,1364002024757424129
coco_cana,2021-02-22T23:59:58.000Z,The kids are getting hungry so I went to go check on the dinner that I put into the oven about 20 minutes ago and realized I only started the timer and not the oven in case you want to know what a “distance learning during a pandemic Monday with kids” is like.,,1364002023000088577
LeaCakes88,2021-02-22T23:59:58.000Z,"But covid still real, right?  how many people have to die before you see this isn’t a joke or a game?",,1364002022920359943
kbadejo007,2021-02-22T23:59:58.000Z,"When you stay long in the dark, you begin to see. Same goes for the mask.",,1364002022563971074
BeeGirl902,2021-02-22T23:59:58.000Z,"They never cared about the high risk people from the beginning of the mask mandate forces vaccinations must happen. No vaccine no school, no travel.",,1364002020714180612
Hannah26446453,2021-02-22T23:59:58.000Z,"@MayorMemphis  you need to lose your job. How are we so unprepared for this? Water pressure is being lowered at hospitals in the middle of a pandemic, they’re being asked to suspend surgeries until it’s back up. This is disgusting.",https://x.com/MayorMemphis,1364002019632160775
adelechim2,2021-02-22T23:59:58.000Z,no fuck I rlly tot covid was gone and I was happy for a sec,,1364002019481055234
DrKyle,2021-02-22T23:59:57.000Z,"Once we're post-covid we should have a good old-fashioned meetup (tweetup?) & everyone will have to wear nametags with twitter handles and profile pics so I can go ""Oh, you're so & so! Yeah, nice to finally meet you!""",,1364002019329990656
UMNresearch,2021-02-22T23:59:57.000Z,#UMN's Rebecca Wurtz explores what might happen if a person misses a 2nd vaccine dose  #covid19 #vaccines  @PublicHealthUMN  @RebeccaWurtz  @EdCara4,https://x.com/hashtag/UMN?src=hashtag_click https://x.com/hashtag/covid19?src=hashtag_click https://x.com/hashtag/vaccines?src=hashtag_click https://x.com/PublicHealthUMN https://x.com/RebeccaWurtz https://x.com/EdCara4,1364002018960896002
