User_name,Datetime,Content,Links,Tweet_ID
eerikaselena,2020-01-22T23:59:55.000Z,Delta in front of Abigails cafe,,1220134025823760385
Fenrakk101,2020-01-22T23:59:45.000Z,why do you assume i hold no other political beliefs that would address the suicide epidemic,,1220133982383288321
AnarresProject,2020-01-22T23:59:44.000Z,Mask up? wweek.com/news/courts/20 …,https://t.co/oBfhaaFiD3,1220133981187801089
NBCNews,2020-01-22T23:59:36.000Z,The WHO has declared a global public health emergency just a handful of times in recent past: the swine flu pandemic in 2009; the 2014 outbreaks of polio in the Middle East and Ebola in West Africa; the 2015-16 Zika virus; and 2019's Ebola epidemic in Congo. (6/6) #NBCNewsThreads,https://x.com/hashtag/NBCNewsThreads?src=hashtag_click,1220133948208091136
Cara_TXZEAL,2020-01-22T23:59:30.000Z,I had not read the 4 days yet ... we did though discuss yesterday various incubation periods of several in the coronavirus family,,1220133920488022018
Konspiracy_Cat,2020-01-22T23:59:30.000Z,Breaking News and Information with a strong bias for telling the truth. Censored news and analysis that you won't find anywhere else.  newswars.com/professor-warn …,https://t.co/Uz6pU6OnHC,1220133920030842880
legendaryxyn,2020-01-22T23:59:28.000Z,Please pay attention to Wuhan pneumonia epidemic！,,1220133911507812352
sokeynews,2020-01-22T23:59:27.000Z,There is no way Wuhan hospitals can handle the volume of people seeking confirmation if they have contracted the virus. Another reason why the CCP released statistics is an understatement. Just like they did with SARS in ‘03 #ChinaVirus #coronavirus #VirusChina,https://x.com/hashtag/ChinaVirus?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/VirusChina?src=hashtag_click,1220133909188489221
Shamwowsa,2020-01-22T23:59:24.000Z,"Hep b, polio, and everything else that has a mandatory vaccination are much worse than a short term rash or an ear infection. I also have never heard of those side effects and couldn’t find anything tangible to suggest it’s actually an issue.",,1220133897717059586
ASMRTHECHEWTX,2020-01-22T23:59:24.000Z,Prepping Hair ASMR Chewing Gum | Trying Collagen Gold Mask  youtu.be/zdSUcBQW5Xc  #ASMR #ASMRTheChew #Hair #GoldMask #Mask #ChewingGum #Personal #Sleep #Relaxation,https://t.co/VqAYN9iaYR https://x.com/hashtag/ASMR?src=hashtag_click https://x.com/hashtag/ASMRTheChew?src=hashtag_click https://x.com/hashtag/Hair?src=hashtag_click https://x.com/hashtag/GoldMask?src=hashtag_click https://x.com/hashtag/Mask?src=hashtag_click https://x.com/hashtag/ChewingGum?src=hashtag_click https://x.com/hashtag/Personal?src=hashtag_click https://x.com/hashtag/Sleep?src=hashtag_click https://x.com/hashtag/Relaxation?src=hashtag_click,1220133896077152256
IvoVsTheWorld,2020-01-22T23:59:20.000Z,What if the #Wuhan #China #Coronavirus was introduced on purpose to put them on a #trade disadvantage?,https://x.com/hashtag/Wuhan?src=hashtag_click https://x.com/hashtag/China?src=hashtag_click https://x.com/hashtag/Coronavirus?src=hashtag_click https://x.com/hashtag/trade?src=hashtag_click,1220133878263840773
corribananas,2020-01-22T23:59:18.000Z,I haven't had the coronavirus since college.,,1220133871808696320
