User_name,Datetime,Content,Links,Tweet_ID
jenjshel,2021-02-12T23:59:59.000Z,"This thread...   As a public school teacher that has been in person since fall, and still don't have a vaccine (next week )",,1360378148727238657
solutions_covid,2021-02-12T23:59:59.000Z,"As y'all look for the it, think Pryor in Moving - that's how flustered I feel...",,1360378148291047427
Vtpostnews,2021-02-12T23:59:59.000Z,"Re-writing History: According To A New York Times Report, Donald Trump Was Much Sicker When He Contracted COVID-19 Than The Public Was Told.  hubs.ly/H0GxpWq0",https://t.co/Xh0csEPf6F,1360378147322146826
cypherlearning,2021-02-12T23:59:59.000Z,#Designthinking is a reiterative and recursive process in which teams of folks collaborate to develop solutions to problems that have been redefined to focus on user experiences. via  @HybridPed  hubs.ly/H0FySgf0,https://x.com/hashtag/Designthinking?src=hashtag_click https://x.com/HybridPed https://t.co/mdpXgWGFXt,1360378146726563846
SCFCJosh96,2021-02-12T23:59:59.000Z,"If lockdown works its because people can see what it stops. Death is more visible than long covid, or even a wave of 40 year old hospital patients.",,1360378145766060034
SylvCal,2021-02-12T23:59:58.000Z,laughing at the two mask thing. like two masks is going to duct tape over this necropolitical catastrophe.,,1360378142603542529
airlinegossip,2021-02-12T23:59:58.000Z,Embraer Blames COVID-19 for Commercial Fall  airwaysmag.com/industry/embra …,https://t.co/lKyDvZF564,1360378141273948160
Swift01_2000,2021-02-12T23:59:58.000Z,Great article! A must read for ALL Canadians. Really puts all of this bashing of the federal government's vaccine procurement into perspective!!  #CDNPoli #Covid19Canada #CoronaVirusCanada  #IStandWithTrudeau  x.com/DavidWCochrane …,https://x.com/hashtag/CDNPoli?src=hashtag_click https://x.com/hashtag/Covid19Canada?src=hashtag_click https://x.com/hashtag/CoronaVirusCanada?src=hashtag_click https://x.com/hashtag/IStandWithTrudeau?src=hashtag_click https://x.com/DavidWCochrane/status/1360256522488537090,1360378141101940737
Alsadius,2021-02-12T23:59:57.000Z,"And these are exponential processes. A disease like flu or covid takes about a week to get new hosts.   If you get two new infections from every patient, it doubles each week. And in that case, a single person at the beginning will infect all of humanity in about eight months.",,1360378140548284416
pupboiwinter,2021-02-12T23:59:57.000Z,"she is a woman.and careful, your misogyny is showing",,1360378139185197057
_Riasu,2021-02-12T23:59:57.000Z,【ENG/JP】Ask me about Corona Vaccine #2 | #PhantasmaCafe,https://x.com/hashtag/PhantasmaCafe?src=hashtag_click,1360378139084533763
CPark_MD,2021-02-12T23:59:57.000Z,Action: sleet and single-degree temps in Texas  Reaction: showing up to the food mart like we’ve just heard of COVID,,1360378137993961473
harivyoma,2021-02-12T23:59:57.000Z,"Indeed.. SANT racks is the one we have go in huge numbers if we are thinking about mountain warfare dual pronged.  I'd say, a variant of longbowish LCH, and perhaps coaxial rotor one for mountain ops (can be tough, but great addition for high-altitude ops).",,1360378136601518083
NextWorldOrder1,2021-02-12T23:59:56.000Z,"Good to understand government thinking. It’s clear that what the tactics are but what is the strategy? Flatten the curve, 0 covid, keep within range of excess deaths? Don’t move the goal posts, be clear on strategy then work out your tactics. What we have here is a catch all",,1360378134743367680
craigMactruck,2021-02-12T23:59:56.000Z,A lot of those deaths weren’t addicts either. But because they died of that and not Covid the government doesn’t care.,,1360378132750950400
Anthony58348715,2021-02-12T23:59:55.000Z,Sounds like he’s having a hard time breathing with that mask on. Take it off,,1360378131534794752
coreycharisma,2021-02-12T23:59:55.000Z,Maki Itoh says wear your mask.  @maki_itoh,https://x.com/maki_itoh,1360378131358572548
WBUR,2021-02-12T23:59:55.000Z,"Depression never made it hard for Noah Lyles to run, but it dampened his spirits around his close-knit track group who were always having a laugh together.   “I felt like I was always just looking at them having fun and I couldn't engage in it,” he says.  wbur.org/hereandnow/202 …",https://t.co/1oWfSUhe26,1360378131186647040
spletcha,2021-02-12T23:59:55.000Z,"I literally hate everything about this person! They're a Virgo originally from Madison, WI. Who will YOUR perfect quarantine lover be?  buzzfeed.com/buzzfeedlabs/c …",https://t.co/t3aFiwzls4,1360378129651429378
AlexAKABatman,2021-02-12T23:59:54.000Z,Love your mask dude!,,1360378127864655872
