User_name,Datetime,Content,Links,Tweet_ID
emmartin173,2020-03-11T23:59:59.000Z,"SC gov  @henrymcmaster  sold out for Trump and a lot of South Carolinians will die because he is trying to be Trump on covid-19. This will happen in many Republican states...too little, too late and not even trying.",https://x.com/henrymcmaster,1237891050326200320
loveisphere,2020-03-11T23:59:59.000Z,This is how we do it. It will be difficult. The alternative is unthinkable. We’re Canadian. We can do it. theatlantic.com/ideas/archive/ …,https://t.co/6wSj75cr4h,1237891049906790401
hccons_,2020-03-11T23:59:59.000Z,"It’s Coronavirus day 1,387. All the governments and currencies have failed. I own the largest stock pile of toilet paper. I pay you a living wage of 15 sheets an hour to do my bidding. I am your king. You are happy.  #toiletpaperpanic #CancelEverything #coronavirus",https://x.com/hashtag/toiletpaperpanic?src=hashtag_click https://x.com/hashtag/CancelEverything?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click,1237891049311195137
skift,2020-03-11T23:59:59.000Z,"By itself, the virus scare needn’t be like kryptonite to  @SamsoniteUSA , which has high gross margins. But the long-term double whammy of supply shocks and demand shocks may reduce the company’s ability to pay interest on its heavy debts.  skft.it/3cP2oEi",https://x.com/SamsoniteUSA https://t.co/Osxv4vvzCC,1237891049139228672
MacyDem,2020-03-11T23:59:59.000Z,Another Annual Conference 2020 is cancelled. The Economics impact of COVID19 pandemic could be dramatic.  sg-mktg.com/MTU4Mzk1Nzc5M3 …,https://t.co/krNkdBEKfL,1237891049093095426
kcrw,2020-03-11T23:59:59.000Z,Annie Murphy ( @annefrances ) is saying goodbye to her role as Alexis on Schitt's Creek. She tells us how her character evolved over the years.   kcrw.co/39Hmmio,https://x.com/annefrances https://t.co/42TVOTdmUE,1237891048602341378
joyouswarrior,2020-03-11T23:59:59.000Z,Oh shockwaves are already here. Despair-been here. Trump & Kushner deciding how to both profit from and simultaneously cover up a #Pandemic!! God Help Us All.,https://x.com/hashtag/Pandemic?src=hashtag_click,1237891048543621122
Acrosstic4,2020-03-11T23:59:59.000Z,Or non-medical people are overreacting. Read this. health.govt.nz/news-media/med …,https://t.co/WyRMazwyoS,1237891048505925638
En_Rezk,2020-03-11T23:59:59.000Z,See that it is empty Italy and the government’s decision there requires that people be obligated to their homes and not go out except for necessity and whoever leaves his house without permission exposes himself to fine and imprisonment ..  Corona occupies the world #Covid_19,https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click,1237891048086450176
monsterzt,2020-03-11T23:59:59.000Z,It is now pandemic.,,1237891047868395520
BONDJAM78417173,2020-03-11T23:59:59.000Z,Trump's Top Coronavirus Doctor Says It's Much More Lethal Than Seasonal Flu #Topbuzz  va.topbuzz.com/s/erQrZe,https://x.com/hashtag/Topbuzz?src=hashtag_click https://t.co/OIAqKBHJZn,1237891047818006528
taytayybae,2020-03-11T23:59:59.000Z,I DO NOT THINK COLLEGES/ UNIVERSITIES ARE FULLY THINKING ABOUT THEIR REACTION TO THE CORONAVIRUS,,1237891047813828609
boutte007,2020-03-11T23:59:59.000Z,I believe tsu doesn’t believe In the coronavirus,,1237891047637700611
pentag0nal,2020-03-11T23:59:58.000Z,Help us make coronavirus a little less brutal:  sign.moveon.org/petitions/oreg …,https://t.co/6VTlgl6hKM,1237891046115143681
nlw,2020-03-11T23:59:58.000Z,Especially don't miss the last question:  In the *chaos* of crumbling narratives (and perhaps  markets and health infrastructure that comes with them) - is there a reason to be optimistic?   Listen directly:  podcasts.apple.com/us/podcast/ben …,https://t.co/ttXshPKX8J,1237891045364396034
nlw,2020-03-11T23:59:58.000Z,"The most relevant Breakdown yet -  @EpsilonTheory  & I go DEEP:  How China, WHO & USA Covid-19 response got trapped by narratives Why the stock market is a political scorecard Why empathy is in short supply but more vital than ever   Don't miss this. coindesk.com/ben-hunt-on-ma …",https://x.com/EpsilonTheory https://t.co/zqglsll9fQ,1237891044156395520
perrypines,2020-03-11T23:59:58.000Z,Otherwise healthy NJ coronavirus patient says he's ‘getting worse’ every day  nypost.com/2020/03/09/new … via  @nypmetro,https://t.co/s3Gh9D4S76 https://x.com/nypmetro,1237891043850219520
AnitaBu1963,2020-03-11T23:59:58.000Z,Trump's Coronavirus Failure Just Killed An 11 Years Of Stock Gains  politicususa.com/2020/03/11/tru … #SmartNews,https://t.co/9ptomVqoWY https://x.com/hashtag/SmartNews?src=hashtag_click,1237891043829276674
sensiblecentre_,2020-03-11T23:59:58.000Z,"If biz is to access disaster relief funds, presumeably it will be on the same terms as households - lengthy delays, repeated interviews with multiple agencies, identity checks duplicated by a conga-line of bureacrats. Or will it be fast-tracked? #auspol  theguardian.com/australia-news …",https://x.com/hashtag/auspol?src=hashtag_click https://t.co/tzqoNbgK2y,1237891043602731010
RHodgeLaw,2020-03-11T23:59:57.000Z,Interesting site on #WuhanVirus #coronavirus statistics. Click on the red dot and get the number of cases and the status. arcgis.com/apps/opsdashbo …,https://x.com/hashtag/WuhanVirus?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://t.co/oVzB5Anzxy,1237891041950232578
StillMikeBarber,2020-03-11T23:59:57.000Z,The ACC just announced no fans will be allowed at the remainder of the #ACCTourney games due to concerns over COVID-19.,https://x.com/hashtag/ACCTourney?src=hashtag_click,1237891041769844739
UPSPWNAGE,2020-03-11T23:59:57.000Z,"Odds just got a whole lot better with the news of this lady who knew she had symptoms but still flew into Vegas. Sheds light on how hard of a city it is to quarantine from virus due to so many tourists, convention goers, and business people.",,1237891041300107265
chrstphrTO,2020-03-11T23:59:57.000Z,"I'll take what undersubscribed events are using coronavirus as a reason to cancel for $500, Alex.",,1237891041061040128
JoeBrunoWSOC9,2020-03-11T23:59:57.000Z,NC DHHS announces an 8th case of COVID-19. The person is from Wake County and the case is related to a traveler from Indiana who visited Biogen in Raleigh last week  @wsoctv,https://x.com/wsoctv,1237891040729690114
1jiska1,2020-03-11T23:59:57.000Z,44% died thats the outcome death rate... highest ever...we have that type in holland...see how long it took before we saw this fast death rate... we know what we have even..and dutch stay so dumb and take the entire country down..  worldometers.info/coronavirus/co …,https://t.co/lJH7CAy2OF,1237891040666775555
JanetSnackson,2020-03-11T23:59:57.000Z,"Gah-leeeee folks can’t wait for some shit to go down so they can wave their racist flags high... pandemic or not, I see how folks truly feel about Asians and Asian Americans.  Gross.",,1237891040566063109
beneltham,2020-03-11T23:59:57.000Z,"Italy's government orders all shops, bars and restaurants to close  theguardian.com/world/2020/mar …",https://t.co/VdwZlr36EW,1237891040415059981
ESPNLasVegas,2020-03-11T23:59:56.000Z,It's the Big 5 at 5 on  @cofieldandco !  Coronavirus promotions | Bronny James D Wade sounds off | corona cancellations The Lakers  Listen:  LVSportsNetwork.com @stevecofield  @meJVT,https://x.com/cofieldandco https://t.co/ABH2tt2XPI https://x.com/stevecofield https://x.com/meJVT,1237891036573077505
BelindaJones68,2020-03-11T23:59:56.000Z,Coronavirus regional $1 billion fund (does that include Nth Sydney PM?) targeted name drops businesses  Sickness Payment waiting period waived Casuals can access Sickness Payment...  #auspol,https://x.com/hashtag/auspol?src=hashtag_click,1237891036438867968
candice_coppola,2020-03-11T23:59:56.000Z,"Barbados really can’t handle a coronavirus outbreak. We have nuff “old ppl”, 9 ICU beds for over 270,000 people and one hospital. Lord knows how many ventilators we have. I sincerely hope and pray it doesn’t make its way here.",,1237891036107509762
vickster179,2020-03-11T23:59:56.000Z,"This article was incredibly informative, on many levels. Highly recommend if you’re at all confused, concerned, or skeptical.  theatlantic.com/health/archive …",https://t.co/bJc46svWiv,1237891035956563969
WAVY_News,2020-03-11T23:59:56.000Z,"HEY, Twitterverse:  There's a post about the #coronavirus going around that looks like us.  It's NOT us -- and it's NOT true.",https://x.com/hashtag/coronavirus?src=hashtag_click,1237891035725852672
PoohBabey,2020-03-11T23:59:56.000Z,I CANT GET CORONAVIRUS BC I DRINK ALOT OF ALCOHOL & ALCOHOL KILLS ALL GERMS,,1237891035679690752
RichinWriterss,2020-03-11T23:59:56.000Z,What can we expect from Trump’s national address on coronavirus pandemic?  richinwriters.com/what-can-we-ex …,https://t.co/RxrDMlPLwW,1237891035310829568
Emilyseay,2020-03-11T23:59:56.000Z,Dr. Tucker would be the one to email and inform me if I have coronavirus or not,,1237891035067322379
BayAreaSportsHQ,2020-03-11T23:59:56.000Z,Coronavirus: San Jose Sharks say March home games will be closed to public  bayareane.ws/2Q8xNI7,https://t.co/oi8AdOkn5W,1237891034840829952
TornadoQuest,2020-03-11T23:59:56.000Z,This wording will likely bypass rational preparation/critical thinking & induce panic/hoarding/price gouging/et al. It doesn't work with severe weather preparation...and won't work with #CoronaVirus issues. #Cancer patients like myself have no access to what the rich hoard.,https://x.com/hashtag/CoronaVirus?src=hashtag_click https://x.com/hashtag/Cancer?src=hashtag_click,1237891034769571840
waleywaling,2020-03-11T23:59:56.000Z,"""There is no need being seen for a lockdown, neither is for its effectivity. We are doing the best preventive measures so that we will not need to come to that drastic point.""  Ganon dapat , di ba?  or pwede ring...",,1237891034618589186
roso18,2020-03-11T23:59:56.000Z,"National quarantine, I thought that if this helps us to continue in zero cases it is fine.",,1237891034559864835
ZekeBoyat,2020-03-11T23:59:56.000Z,Do you think the coronavirus could have any impacts on the #mnwild 's attempts to finally get Kaprizov signed in a couple of months?,https://x.com/hashtag/mnwild?src=hashtag_click,1237891034308390912
Carmenv94435673,2020-03-11T23:59:56.000Z,A Little over Two Years Ago this article was written Nov 2017   smithsonianmag.com/science-nature …,https://t.co/QGuA2ky1bw,1237891034161401856
HEAVYDUTYPMC,2020-03-11T23:59:56.000Z,"As it improvises its way through a public health crisis, the United States has never been less prepared for a pandemic.  foreignpolicy.com/2020/01/31/cor …",https://t.co/jsAEIZKe63,1237891034014572544
mattyports,2020-03-11T23:59:55.000Z,Coronavirus live sports updates: Italian soccer player may be first pro athlete with diagnosis  bostonglobe.com/2020/03/10/spo … via  @BostonGlobe,https://t.co/s1kugTsxu0 https://x.com/BostonGlobe,1237891033649700864
Code_Overburn,2020-03-11T23:59:55.000Z,"Yes, antibiotics are probably overused and over-prescribed. But:  - Antibiotics are for bacterial infections - COVID-19 is a virus (not bacterial)  Drinking beer, smelling daisies or playing water polo may be more effective at treating viral infections than antibiotics.",,1237891033200910337
cypacss,2020-03-11T23:59:55.000Z,Pandemic,,1237891033180131328
