User_name,Datetime,Content,Links,Tweet_ID
TamOfTams,2020-03-16T23:59:59.000Z,"As you know , I suffer from CF . I refuse to live any of my life in fear of what may be . Que sera sera . I accepted and made peace with what will be a very long time ago . Quarantine my family , I will walk tall and proud * Or as tall as i can be for 5'2 """,,1239702989755109382
bri_graci,2020-03-16T23:59:59.000Z,come quarantine with us,,1239702989633437696
SaraBeth00,2020-03-16T23:59:59.000Z,"There is always one, and it’s always Florida.    #florida  #coronavirus",https://x.com/hashtag/florida?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click,1239702989461389313
JohnBre02458261,2020-03-16T23:59:59.000Z,I busted through the quarantine perimeter undetected by the guards.   The hush money I paid must've worked as I could see they were drunk & shooting at stuff. I slipped away in the darkness of night. I'm the only one left. The others are dead from Corona or starvation. Journal #1,,1239702989042049024
EboniBr27104984,2020-03-16T23:59:59.000Z,Idris Elba Has Tested Positive for Coronavirus “Don’t Freak Out”  hiddenagenda.blog/2020/03/16/idr …,https://t.co/tIrbXIcgHn,1239702988404535297
ifoundmetonight,2020-03-16T23:59:59.000Z,"The world is tinged with green, white and red. THANK YOU  #coronavirus  x.com/rrtvln/status/ …",https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/rrtvln/status/1239666298654797830,1239702987590623232
mstilesw,2020-03-16T23:59:59.000Z,Day 3 of social distancing:,,1239702986793811971
SandiDunnUK,2020-03-16T23:59:59.000Z,"Point is if media went to town with this fact as they have with covid 19, every moment of every day, you wouldnt use your car and you wouldn't put your children in one. Hysteria is a virus that professionals and politicians are vulnerable to asmuch as the public. Just a thought.",,1239702986584199169
edmercad,2020-03-16T23:59:59.000Z,What It Means to Contain and Mitigate the Coronavirus  newyorker.com/news/news-desk … via  @NewYorker,https://t.co/wB6M3LBPh2 https://x.com/NewYorker,1239702986575708166
cheweycrackeryt,2020-03-16T23:59:59.000Z,"Does he tweet, no, but boy he dances coronavirus away well. clips.twitch.tv/SarcasticHeart …",https://t.co/qYlN09U4JB,1239702986504445957
KirkwoodUnited,2020-03-16T23:59:59.000Z,"""‘Go home!’: Mel Brooks and son Max share a comedic PSA on the coronavirus""   x.com/i/events/12396 …",https://x.com/i/events/1239636314007293952,1239702986420518912
Koreggy,2020-03-16T23:59:59.000Z,"Social distancing is a courtesy. Its to show you respect the people near you and it helps protect everyone from what's happening right now. Acting childish because you were asked to distance yourself is, well, childish! Grow up and learn to be an adult!",,1239702986395389952
AmandaHolup,2020-03-16T23:59:59.000Z,This is a brilliant idea. It's happening right now in Australia.  @Publix  this could really help our elderly population throughout the state. #coronavirus #SocialDistancing,https://x.com/Publix https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/SocialDistancing?src=hashtag_click,1239702986265366528
dynastyffgod42,2020-03-16T23:59:59.000Z,What am i doing with some of my coronavirus free time? Being a nerd and killing it at chess.   Check out this #chess game: poker2725 vs lleevv -  chess.com/daily/game/251 …,https://x.com/hashtag/chess?src=hashtag_click https://t.co/uYEVFhzhTw,1239702986001178625
Dizzedcom,2020-03-16T23:59:59.000Z,Patricia Arquette Is Quitting Smoking Amid Coronavirus Outbreak and Encouraging Fans to Join Her  dizzed.com/patricia-arque …,https://t.co/hDDYncI9d1,1239702985887883265
jessesingal,2020-03-16T23:59:59.000Z,"good job with the social distancing, chaps",,1239702985661349888
openletterbot,2020-03-16T23:59:58.000Z,"Support Tamara by signing “Coronavirus business restriction and financial relief” and I’ll deliver a copy to your officials too:  x.com/messages/compo …   Last delivered to  @GovTimWalz , Senator Hawj and Representative Xiong  #MNpolitics",https://x.com/messages/compose?recipient_id=835740314006511618&text=sign%20CKGZFB https://x.com/GovTimWalz https://x.com/hashtag/MNpolitics?src=hashtag_click,1239702985615142912
davidrroth,2020-03-16T23:59:58.000Z,"Trump, asked about coronavirus response, gives himself a 10 out of 10 foxnews.com/politics/trump …  And what would a 1 look like???",https://t.co/vMJKQ8sFa8,1239702985481113600
n0ned,2020-03-16T23:59:58.000Z,Wild sequence of events today  SELF- QUARANTINE DAY 1 Post CEO DL stuff + more Ori 2 twitch.tv/n0ne twitch.tv/n0ne,https://t.co/2ZccEfYGCI https://t.co/2ZccEfYGCI,1239702983954366464
ericgarland,2020-03-16T23:59:58.000Z,"We are at war and the entire activity of the government and parliament needs to be toward fighting this pandemic. Nothing can distract from this mission.   All government reform initiatives will be suspended, starting with retirement reform.",,1239702983933341699
thisblackmagic,2020-03-16T23:59:58.000Z,I cannot believe we have government officials telling people to ignore social distancing measures.  This is why people are scared.  'cause half y'all fuckheads are trying to kill the rest of us.,,1239702983790587905
_PBaby5,2020-03-16T23:59:58.000Z,I’m about to get me a boo for this quarantine,,1239702983216181248
wvaffconvention,2020-03-16T23:59:58.000Z,WVAFF Special Statement wvfairsandfestivals.org/wvaff-coronavi …,https://t.co/5LmL0op1qg,1239702982985494528
