User_name,Datetime,Content,Links,Tweet_ID
2B_Painfree,2020-12-25T23:59:59.000Z,"1905 SCOTUS case says otherwise: MA, 197 U.S. 11 was a case in which the Court upheld the authority of states to enforce compulsory vaccination laws. The Court's decision articulated the view that individual liberty is not absolute and is subject to the police power of the state.",,1342621143623061504
RyanGrosman,2020-12-25T23:59:59.000Z,"I mean, he did have an inordinate amount of time to recover because of COVID.",,1342621142834683904
WorldofManimal,2020-12-25T23:59:59.000Z,"I have for years. The quarantine gave us more time to explore.  I really liked ""Frosty's Winter Wonderland"" so that will go in the rotation. ""Little Drummer Boy"", once every 5.",,1342621142645923842
janelson38,2020-12-25T23:59:59.000Z,No one group damaged themselves more during COVID than public schools and teachers unions.,,1342621140880154629
Wfdeel1,2020-12-25T23:59:58.000Z,You got that right I think this whole covid-19 deal was a plan from China and the demotard's to take out Trump but it backfired on them they didn't think Trump would handle it as well as he has!!!,,1342621136165744641
MTK202010,2020-12-25T23:59:56.000Z,"Social distancing rules for some, but not all it seems #AUSvIND",https://x.com/hashtag/AUSvIND?src=hashtag_click,1342621130650046464
sletkemann,2020-12-25T23:59:56.000Z,I agree! There were definitely some silver linings but “one and done” in the context of a pandemic pls :),,1342621130520100864
BeaumontBee,2020-12-25T23:59:56.000Z,"New Zealand is looking at vaccinating everyone here mid-year. The borders still look to be closed into 2022. Vaccination is a process that will take time, especially globally.",,1342621128435494912
svnrises,2020-12-25T23:59:56.000Z,ah the covid conversation at the family christmas,,1342621127567421441
nizzmo19,2020-12-25T23:59:55.000Z,"Fuck the covid, where'd she find a circus tent to wear as a dress!!",,1342621125956706305
shortymccoy1966,2020-12-25T23:59:55.000Z,"Lies and more lies, keep your vaccine!! How stupid do you think the American people are? We already know Rna is not to be used on humans!! The biggest kicker it doesn't stop covid virus!!   nytimes.com/2020/12/25/hea …",https://t.co/fu6SQzVWlz,1342621124522176512
malenatudi,2020-12-25T23:59:55.000Z,"I’ve been in quarantine, we postponed Christmas 1 day",,1342621124161626113
AKlepchick,2020-12-25T23:59:55.000Z,I was supposed to be otw to Pennsylvania right now to see all of my family for Christmas... COVID sucks.,,1342621123981271040
CamaydDiego,2020-12-25T23:59:55.000Z,"well hello, i want her because this christmas wasn't the best, i couldn't meet with family cuz of covid, now this would make it a lot better and tbh she looks hella great, would love to be rocking her in a solo or arena",,1342621123360534531
nother1rolled,2020-12-25T23:59:54.000Z,"Everyone I've seen on snapchat doing the most ""regular"" shit since Thanksgiving almost all have covid now...",,1342621121422655489
simplybotansoap,2020-12-25T23:59:54.000Z,"Two 12-year-old boys made $250,000 during the pandemic and are giving back to local animal  a.msn.com/r/2/BB1c3FD9?m …",https://t.co/S5XlhjWA7P,1342621120860708864
2pee39,2020-12-25T23:59:54.000Z,Merry Christmas  to everybody. Let’s remember and pray for those who lost love ones to COVID and not gonna be able to spend Christmas with them,,1342621118876803072
formullaD,2020-12-25T23:59:54.000Z,"Let's also pray for the Secret Service agents and first responders who have to follow trump around at his golf course and greet unmasked friends of trump during this pandemic, sacrificing their own lives instead of having Christmas dinner with their family's.",,1342621118511906817
KnTElixar,2020-12-25T23:59:53.000Z,"Jade would be here tomorrow if people stayed inside when we were told and wore their mask over their nose.  Stayed inside, followed the rules, punished for it.",,1342621117173870596
DannyDAngelos,2020-12-25T23:59:53.000Z,In xmas covid bubble with Diana Prince  @WonderWomanFilm,https://x.com/WonderWomanFilm,1342621115248640000
Brettward1966,2020-12-25T23:59:52.000Z,Merry Christmas World. As we move in to Tier 4 let's raise a glass to all who have fallen to this Terrible disease and move in to 2021 and await the vaccine that will release the world so we can look back and see this year for what it was. A blip.,,1342621113680060416
Wend3211,2020-12-25T23:59:52.000Z,I'll catch up with it tomorrow I'm hoping end of February I'll be there for real meant to be going for the weekend to see some friends doubt it unless with have a miracle with the covid xx,,1342621110307848193
COEmergency,2020-12-25T23:59:51.000Z,"COVID-19 vaccine administered: 63,170 doses #COVID19Colorado   covid19.colorado.gov/vaccine",https://x.com/hashtag/COVID19Colorado?src=hashtag_click https://t.co/IArtRHVaF4,1342621108789534720
