User_name,Datetime,Content,Links,Tweet_ID
StarPingu,2020-02-28T23:59:59.000Z,"I'm sorry, does Mario wear a mask? I DON'T THINK SO!  Unless you're Cappy, but I doubt it  Give me proof right now or you are forever this.",,1233542395863674882
24Newsorder,2020-02-28T23:59:59.000Z,"Coronavirus Live Updates: Second Unexplained Case Found in California, This Time in Santa Clara County  24newsorder.com/coronavirus-li …",https://t.co/tOyVOkiqxV,1233542393057697792
SethFromThe716,2020-02-28T23:59:57.000Z,"#IAlwaysPayExtraFor my Corona Beer to have a slice of lime, but as little Coronavirus as possible.",https://x.com/hashtag/IAlwaysPayExtraFor?src=hashtag_click,1233542386841784327
MonaIbrahim,2020-02-28T23:59:57.000Z,"For everyone comparing COVID-19 to the flu, just a reminder that even with vaccines the flu kills tens of thousands a year. Now imagine a more deadly virus with no vaccine or assurance that any vaccine developed will be affordable and hi! Welcome to the pandemic!",,1233542386669641728
slikmalik,2020-02-28T23:59:57.000Z,"CoronaVirus will come to pass but selling the country to China, it will cost future generations of Kenyan dearly.  Click here to see what they did in Sri Lanka,  nytimes.com/2018/06/25/wor …",https://t.co/upTtl5aF4G,1233542385491013632
johnyfangs,2020-02-28T23:59:57.000Z,it’s called fear. do some research on the recovery and fatality statistics of this virus. the only scary about it is it’s incubation period.,,1233542385289789440
Archimamamia,2020-02-28T23:59:57.000Z,IMPOTUS III* is in charge of SPREADING the coronavirus...by enacting stupid decisions and placing citizens in harms way...he could care less but his COKE NOSE is more important than your health!,,1233542383662436354
SBABB63,2020-02-28T23:59:56.000Z,With all those people in Bristol gathering you are a fool and will spread the coronavirus when events are being cancelled you can take the blame,,1233542383519895553
May16_QUEEN,2020-02-28T23:59:56.000Z,Just in time for the Coronavirus!  t.co/LkAjrzZxWl,https://t.co/LkAjrzZxWl,1233542382651658242
ThePapaGrande,2020-02-28T23:59:55.000Z,Also nationalism has nothing to due with ability to respond to pandemic preparedness or limiting transmission. That's not how that works.,,1233542378432212992
EekiSpyykes,2020-02-28T23:59:55.000Z,"@rushlimbaugh  Rush ,you deserve your cancer like a siamese twin .'What the democrats want is people to die"" is for Democrats to announce. Democrats will talk for themselves; prissy lil gab. Annouce conservative's response to Covid 19. Do you.   -Michael Bench, Physiologist.",https://x.com/rushlimbaugh,1233542376393756673
ronnmail,2020-02-28T23:59:55.000Z,Trump Administration’s response to the Corona Virus Pandemic:,,1233542375525535747
identi_dd,2020-02-28T23:59:55.000Z,Ya llego a chile? #coronavirus,https://x.com/hashtag/coronavirus?src=hashtag_click,1233542375227756546
cynsa2002,2020-02-28T23:59:53.000Z,63rd case of coronavirus confirmed in US cnn.it/32zSZfg,https://t.co/XnRmZ5DRZ1,1233542370869858304
abisinuolaa,2020-02-28T23:59:53.000Z,2nd U.S. Coronavirus Case Of Unknown Origin Discovered In Santa Clara County  newsbreakapp.com/n/0OHVafYY?s=a …,https://t.co/yzCpHorD4I,1233542370609770503
LbrtyStreetNews,2020-02-28T23:59:53.000Z,"Second US Coronavirus Case ""Of Unknown Origin"" Confirmed In California: Live Updates zerohedge.com/geopolitical/c …",https://t.co/J2EH0JCRl5,1233542370408321024
MikeNeilon,2020-02-28T23:59:53.000Z,Mental health experts urge people to continue living their lives amid coronavirus concerns  wfsb.com/news/mental-he … via  @WFSBnews . Nice work  @MattMcFarland3  and thx for including  @retreatBH  in this important story.,https://t.co/6ri2sSbUhr https://x.com/WFSBnews https://x.com/MattMcFarland3 https://x.com/retreatBH,1233542370161020928
imjeremiah__,2020-02-28T23:59:50.000Z,"9/10 dese folks really don’t b Havin it like they appear on social media, don’t discourage ya self Bc of others it’s easy to put on a mask",,1233542354289799170
StoniiiMusiiic,2020-02-28T23:59:49.000Z,"The 90s babies really witnessed history, many influential deaths, and survived a lot.  First black president...  Swine flu...  Ebola...  Whitney Houston...  Nip...  Kobe...  Now this Coronavirus",,1233542353945866241
MattofBarnston,2020-02-28T23:59:49.000Z,"Yes, it is worse than the flu (just): busting the coronavirus myths theguardian.com/world/2020/feb …",https://t.co/xuDtZra1dM,1233542352477786112
FastWorldNews5,2020-02-28T23:59:49.000Z,Coronavirus: Live Coverage and Updates  fastworldnews.com/coronavirus-li …,https://t.co/vUje7IxK22,1233542352247119874
MeliekaL,2020-02-28T23:59:47.000Z,"Trump might as well appoint Curly, Larry and Moe over the coronavirus. And, Trump might as well be Donald Duck. Stephen's wife, Drunken Kudlow, Daydreaming Pence, Pitiful Mulvaney and Disinformation Fox News, we might as well listen to Dr. Bornstein.",,1233542344106020868
uslaw1a,2020-02-28T23:59:47.000Z,Israelis claim to be weeks away from coronavirus vaccine  jordanlewisring.com/2020/02/28/isr … via  @uslaw,https://t.co/TG6NWpgecC https://x.com/uslaw,1233542343988535297
LondonGlossyMag,2020-02-28T23:59:47.000Z,Which big firms have reported disruption from coronavirus?  londonglossy.com/which-big-firm …,https://t.co/LrIR4dY7vg,1233542342650540034
