User_name,Datetime,Content,Links,Tweet_ID
JBristow50,2020-12-16T23:59:59.000Z,Tom cruise to his crew when they don't follow covid protocol  x.com/ProjBigScreen/ …,https://x.com/ProjBigScreen/status/1339045318986522624,1339359652748939265
stlmag,2020-12-16T23:59:59.000Z,“This last quarter of the year is what makes or breaks small businesses and retail businesses.”  hubs.ly/H0CJSJK0,https://t.co/nCjIo77PN6,1339359652505661442
publicradionerd,2020-12-16T23:59:59.000Z,Hospitals Discover a Surprise in Their Vaccine Deliveries: Extra Doses  nytimes.com/2020/12/16/hea …,https://t.co/pbR44U1b8L,1339359652392411138
djturbo3931,2020-12-16T23:59:59.000Z,He was so cute before the Covid vaccine. lol,,1339359651989762049
MillerGeer,2020-12-16T23:59:59.000Z,"The #COVID19 vaccine has officially made it to #OrangeCounty. Frontline workers at  @ProvCalifornia  were among the first to receive the immunization, making it the first step in the eventual return to normalcy.  @KTLA  was there to cover the historic moment. ktla.com/news/local-new …",https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/OrangeCounty?src=hashtag_click https://x.com/ProvCalifornia https://x.com/KTLA https://t.co/A71BLYZjRz,1339359649452097537
_allayneeee,2020-12-16T23:59:59.000Z,"I can’t thank everyone individually, but I appreciate all the love as I’ve been recovering from COVID! I’m doing really good and I can return back to work, I’m not going to tell my coworkers tho imma just pop up on them  .",,1339359649368305664
changkim211,2020-12-16T23:59:59.000Z,Got the COVID vaccine today! Thank you  @metrohealthCLE  for the privilege and I pledge to work hard(er) to take care of our patients and our community.,https://x.com/metrohealthCLE,1339359649200562176
Fionnominal,2020-12-16T23:59:58.000Z,"I have a cold and it’s knocking me on my ass and kicking me while I’m down. There’s no way I can handle #COVID19 and that virus is a death sentence for some, can you please wear a mask and wash your hands.",https://x.com/hashtag/COVID19?src=hashtag_click,1339359648013533185
legeros,2020-12-16T23:59:58.000Z,"2 of 2 Such as navigating a narrow maze and squeezing through  too-small openings that require removing your breathing air harness from your back, w/o removing your mask. #RIT teams are FFs who standby at a #fire, ready to act in case a FF inside calls ""mayday."" #Raleigh",https://x.com/hashtag/RIT?src=hashtag_click https://x.com/hashtag/fire?src=hashtag_click https://x.com/hashtag/Raleigh?src=hashtag_click,1339359647606693892
ElusivElk,2020-12-16T23:59:58.000Z,Here's your end of the year reminder that Covid fucking killed the one and only John Prine.  #bigoldgoofyworld,https://x.com/hashtag/bigoldgoofyworld?src=hashtag_click,1339359647455608832
DGoing5,2020-12-16T23:59:58.000Z,Oh and we don't even know if the other three were actual covid deaths either.  Somehow I doubt it.,,1339359647409426432
OurHealthOregon,2020-12-16T23:59:58.000Z,"A beautiful sight. These are among the first Oregonians to receive the COVID-19 vaccine. Three Oregon hospitals administered the doses to frontline caregivers. Until all have access, let's stay careful!  bit.ly/2K3DQOF",https://t.co/YVZDK3AWcS,1339359646784450562
mind_arson,2020-12-16T23:59:58.000Z,Jeff could just get taxed for his billions he’s made during the pandemic to help fund the stimulus bill.,,1339359644486004742
GildaRose77,2020-12-16T23:59:57.000Z,POLITICO: Hill leaders close in on Covid stimulus deal. politico.com/news/2020/12/1 …  via  @GoogleNews,https://t.co/FCUEpId4MI https://x.com/GoogleNews,1339359643617902593
Gordicans,2020-12-16T23:59:57.000Z,Americans spell cheque as check ... ie AOC is referring to a cheque direct to individuals via the Covid Relief Bill that's being debated there at the moment ... she's not referring to the bit where you stick a cotton bud up your hooter lol,,1339359643567419393
Catie19877111,2020-12-16T23:59:57.000Z,"Feeding America. I’m blessed to still have a job as a healthcare worker and my hubby is retired so we want to share with our fellow Americans who were so strongly hit by this pandemic,",,1339359642728722435
AyoMega_,2020-12-16T23:59:57.000Z,"I’d rather have things fixed now then worry about fixing them later, especially in the middle of a pandemic. All I’m saying is, they could’ve waited a few extra months. Especially with how what you just said about games people have to play now, that aren’t only on PS5",,1339359641344626694
KasiaKalino,2020-12-16T23:59:56.000Z,"On a scale of 1 to Covid denier, how unhinged would it be for me to go out in this snowstorm for ice cream?",,1339359640031784961
GrandZoneGaming,2020-12-16T23:59:56.000Z,One month has left to finish the #gramypomagamy event and we have got 2619$ already! It shows that even pandemic can not stop us from helping people in need!  siepomaga.pl/en/turniejdlac …,https://x.com/hashtag/gramypomagamy?src=hashtag_click https://t.co/l4g3hlaIsP,1339359639633276931
Captainmorgan30,2020-12-16T23:59:56.000Z,"Yea but I was in the mood to be cruel about bad heathcare  I'm in a mood  nothing happened, I just remembered assholes are al around me in the world. And since we're all in isolation and lockdown we cant swear at them in person",,1339359638819655681
lewtahjazz,2020-12-16T23:59:56.000Z,if you’ve ever sent food back at a restaurant for being “too spicy” YOU SHOULD worry about what’s in the vaccine,,1339359638014230535
TBBusiness,2020-12-16T23:59:56.000Z,Krouse said UTRGV continues to work closely with the state and federal governments as they make decisions on when the vaccine will be accessible to the general public.  texasborderbusiness.com/university-rec …,https://t.co/n7hIMIFeGm,1339359637959831556
MBrigmon,2020-12-16T23:59:55.000Z,"Moons up, guns out, vaccine 1/2 done. Thank you  @pfizer  @bswhealth  #CovidVaccine #sciencerocks",https://x.com/pfizer https://x.com/bswhealth https://x.com/hashtag/CovidVaccine?src=hashtag_click https://x.com/hashtag/sciencerocks?src=hashtag_click,1339359635854270465
Denis95970910,2020-12-16T23:59:55.000Z,Coronavirus Ireland update: 431 new cases and six deaths as CMO ...          Social distancing still a joke!!!!  corkbeo.ie/news/local-new …,https://t.co/76iiMvwMSq,1339359635447439360
Lalaej,2020-12-16T23:59:55.000Z,"You can judge character by how someone responds to crisis.The cold, hard facts of Covid require compassion & empathy.  Perdue & Loeffler have accepted tRump’s lack of leadership. So they can make more $$  Help  @ossoff  &  @ReverendWarnock  help YOU!   #wtpSENATE #wtpBLUE #DemVoice1",https://x.com/ossoff https://x.com/ReverendWarnock https://x.com/hashtag/wtpSENATE?src=hashtag_click https://x.com/hashtag/wtpBLUE?src=hashtag_click https://x.com/hashtag/DemVoice1?src=hashtag_click,1339359635258695681
Stevefromtampa,2020-12-16T23:59:55.000Z,"Allison, is someone from the lnvestigative team looking into if the covid numbers were manipulated shortly before the election as was reported tonight?",,1339359634767933441
jayanti_sharma,2020-12-16T23:59:55.000Z,"First brain controlled coffee machine & now comes the Xmas tree, that’s the perfect lockdown diaries WassimAmazing",,1339359634050703364
PeytonPenuel,2020-12-16T23:59:54.000Z,"Luckily I won’t have to be, cause unluckily i tested positive the day they approved it, so i got that God given rental vaccine for a few months baby.",,1339359630426824704
soychicka,2020-12-16T23:59:54.000Z,"And when the long-term effects of exposure are unknown - i.e., the elevated risk of blood clots and strokes, even in otherwise 'mild' cases - it's unreasonable to label any cases with a word that can be perceived as insignificant. baptisthealth.net/baptist-health …",https://t.co/6qqIngOn9j,1339359629923463170
wokkit,2020-12-16T23:59:54.000Z,"@RepTrey @SenatorBraun  @SenToddYoung  People need COVID relief - 1200 dollars minimum per month til the end of this pandemic, rent relief, business relief and no immunity for those that put others in harms way!",https://x.com/SenToddYoung,1339359629860610053
purduemags,2020-12-16T23:59:54.000Z,"I had read somewhere that the vaccine had to be processed between the vial and point of injection, I just hadn't heard with what, but saline makes sense.",,1339359629743181824
_Sabrae,2020-12-16T23:59:54.000Z,But covid...,,1339359629562826752
drummondcreek,2020-12-16T23:59:54.000Z,COVID-19 has now killed more Albertans than last 10 flu seasons combined cbc.ca/news/canada/ed …,https://t.co/T3zrVv4Qce,1339359629470560258
glennlaffel,2020-12-16T23:59:54.000Z,Pence deserves to be dragged for nearly everything he does - but not this!  Lots of folks will be favorably influenced by his decision to get the vaccine.  Celebs and influencers of all types should step up publicly to get the vaccine.,,1339359629273346051
angthesag,2020-12-16T23:59:54.000Z,if you eat lunchables don’t worry about what’s in the vaccine,,1339359629252423681
MegSafemoonHodl,2020-12-16T23:59:54.000Z,I’ve been out of a job since March due to COVID. My son is still home schooling which has been stressful for him. My husbands carpet cleaning machine needs a new pump. I would appreciate any help. $proudmom1986,,1339359628895776768
sokv33,2020-12-16T23:59:54.000Z,At some point taxes+lockdown memories > weather.,,1339359627964796928
annie_mcgarry,2020-12-16T23:59:53.000Z,And what a convincing act your dog puts on!  i am sure I forgot to feed your dog now   My dog is very skilled too. He gets cookies shortly after dark in the summer. He pretends he doesn’t recognize DST.   * Quarantine combover ftw,,1339359626849095686
sandinistaoliva,2020-12-16T23:59:53.000Z,I’ll be driving in every weekend from Pittsburgh to do whatever I can to help once this pandemic is over!,,1339359626110922752
Lastplace_champ,2020-12-16T23:59:53.000Z,"More people are indoors. It’s winter. It’s 25 degs right now and there’s a snowstorm. Also, Murphy is doing a great job and we don’t have crazy lockdowns. Murphy is the shit!  google.com/amp/s/www.nj.c …",https://t.co/OW7q5kJXpE,1339359624554819584
bajwah_h,2020-12-16T23:59:52.000Z,COVID -19 is reality and a sure death outcome.  All media should condemn all  chore Maafia of Marium Safder staging COVID spreading shows.,,1339359623237816322
TheRobinsfromOz,2020-12-16T23:59:52.000Z,Lockdown the northern beaches. Only two bridges and 1 road to close.,,1339359622503694337
j_lupella,2020-12-16T23:59:52.000Z,@VP  how dare you. You called this a hoax. You refused to wear a mask. You assured people that God would protect people from the virus. You’re the lowest of the low. Refuse the vaccine if you believe what you say.,https://x.com/VP,1339359622013054984
TheUnKnownStorm,2020-12-16T23:59:52.000Z,"I wonder how many people lay dying in the ICU of ""covid"" while these people are out dancing and having fun? What are they telling the families of the deceased? ""Sorry for your loss, I was twerking."" This is why I believe covid is WAY over inflated.",,1339359621975306242
FrancineD,2020-12-16T23:59:52.000Z,Many people who I went to high school with became doctors/medical professionals. Several of them posted photos of themselves getting the vaccine today!  I cried a little!   Mostly because I am overjoyed but partially because I am seriously questioning my career choices!,,1339359621740441601
oycellarsdavid,2020-12-16T23:59:52.000Z,"He should have added if we had universal mask wearing and social distancing, we’d be able to keep schools and restaurants open",,1339359620033359883
ZenNaeNae,2020-12-16T23:59:52.000Z,How long is this “relief” supposed to last? What’s their plan to reopen businesses with COVID precautions in place? How are people supposed to survive on that? Are eviction policies suspended?,,1339359619810906113
cornelimarks,2020-12-16T23:59:52.000Z,I'm glad to hear that you're okay and your sister is recovering. I try to keep safe and stay healthy until I can get the vaccination.,,1339359619622326274
cfax1070,2020-12-16T23:59:51.000Z,"BREAKING:   BC has 640 new cases of COVID-19, 5 in Island Health region. BC Health officials also report 24 more deaths (692 total since pandemic began.  - 9,950 active cases  - 362 in hospital, and 91 in ICU -10,538 active monitoring  #COVID19BC #bcpoli  @cfax1070",https://x.com/hashtag/COVID19BC?src=hashtag_click https://x.com/hashtag/bcpoli?src=hashtag_click https://x.com/cfax1070,1339359617806192641
VUMCDiscoveries,2020-12-16T23:59:51.000Z,"People with either T1D or T2D who have COVID-19 are 3x to 4x more likely to experience severe illness and hospitalization, shows research from @vumcdiabetes.  spr.ly/6017HOprl",https://t.co/UgaJ2tbVQY,1339359616753410049
stelfreeze1,2020-12-16T23:59:51.000Z,Alaska health care worker suffers adverse reaction after COVID-19 vaccine  foxnews.com/health/alaska- … #FoxNews,https://t.co/vCkO9e201G https://x.com/hashtag/FoxNews?src=hashtag_click,1339359616329805824
hectorpl,2020-12-16T23:59:51.000Z,Living at Home with Dementia Now More Complicated with COVID-19  academic.oup.com/hsw/advance-ar …,https://t.co/Rk3CGuQilO,1339359615906172928
soychicka,2020-12-16T23:59:50.000Z,How cute that people are starting to report on the Trump admin's intention to infect the US population with COVID now - when their language use made it patently clear that was the strategy all along. politico.com/news/2020/12/1 …,https://t.co/vTPaN5vGQI,1339359614706577411
DrRALuna,2020-12-16T23:59:49.000Z,"First COVID vaccine dose on board  @TexasChildrens  because #science y’all! I got the vaccine to protect my family, to protect those of you who can’t get it, and even to protect those of you that won’t get it. Science wins this one! Cheers to a slow return to normal on the horizon.",https://x.com/TexasChildrens https://x.com/hashtag/science?src=hashtag_click,1339359606854868993
OnaagoshinAnang,2020-12-16T23:59:48.000Z,"We’re 10 months into a global pandemic.  If you are a teacher and aren’t trauma informed yet - why the hell not?  My son has had many great teachers and some not so great; however, the worst two he’s had ever have been w/i this 10 month time frame.  /1",,1339359606506741760
Ninergirl99,2020-12-16T23:59:48.000Z,Postponed for COVID. Also need to see if I have a shot with Jimmy first. Evaluating all options...,,1339359604820459521
PeculiarPepe,2020-12-16T23:59:48.000Z,Yes if covid-19 and election fraud was too much... oh boy.,,1339359604241739783
Beaned,2020-12-16T23:59:48.000Z,Not every COVID case is in ICU.  Those are false and misleading stats.  Here's the stats from Caesar himself.,,1339359603730083841
BearingtonTrade,2020-12-16T23:59:48.000Z,I always hope to get the dregs of 4 left over vaccine syringes mixed into a new one for me  Think that’s how aids spread unsure thio,,1339359602580795393
BFSMan45,2020-12-16T23:59:47.000Z,$2.6 billion would buy a lot of vaccine...,,1339359600328511493
Italiandude24,2020-12-16T23:59:47.000Z,Companies should legally be required to pay people who have covid until they test negative and are able to return to work.,,1339359599737118721
SomethingHobbit,2020-12-16T23:59:47.000Z,"learned at work this morning that we’ve been exposed in the office. are we being given free and easy access to testing? pfft no we have insurance. are we being given an option to quarantine? pfft no we have to be there to get the work done, just gotta hope we don’t get sick!",,1339359599518879744
webcav1,2020-12-16T23:59:47.000Z,"and LA County alone today, has 21,000 new covid cases and 131 deaths. insane!",,1339359598470262784
JJT,2020-12-16T23:59:46.000Z,"Had to vacate my home pandemic ""office"" because our Christmas tree goes in that spot. Relegated to windowless home office (aka records retention), but at least Krampus is keeping me company.",,1339359597174386689
smlungpathguy,2020-12-16T23:59:46.000Z,Pathologists are only beginning to see these “late” specimens    These cases (all with abundant lung tissue for #pathology) give us a peek into the longer term complications of severe COVID-19  This is one of the few reports of #pulmpath in lungs transplanted for COVID-19,https://x.com/hashtag/pathology?src=hashtag_click https://x.com/hashtag/pulmpath?src=hashtag_click,1339359596381614080
MuffyUnderwood,2020-12-16T23:59:46.000Z,Seriously?! $600?! THAT’S what our government thinks is appropriate when unemployment is at an all time high and Covid deaths are climbing?,,1339359596000014338
xoamilam,2020-12-16T23:59:46.000Z,"Yes, and that was something I was skeptical on as well- how fast it was produced. But, from research and speaking to professionals- the vaccine was developed fast because there is a pandemic happening, giving them many people to test to validate their results.",,1339359595819622402
RatchetFriday,2020-12-16T23:59:46.000Z,"Video Shows Denny’s Employee Quit On The Spot, After 2 Guys Refuse To Wear Mask  Denny’s server quits on the  is.gd/GLbdP9",https://t.co/QgKfdButzK,1339359595752534017
MSpicuzzaMJS,2020-12-16T23:59:46.000Z,COVID-19 vaccine updates: Milwaukee VA Medical Center vaccinates first five employees  jsonline.com/story/news/202 … via  @journalsentinel,https://t.co/8S14HVRCzn https://x.com/journalsentinel,1339359594296954882
robertrealistic,2020-12-16T23:59:46.000Z,"I very much think so. We are not there yet . Unfortunately there are few elements that believe they are above everything (no mask ,gathering, no respect for elderly). Things will be sorted.  Takes time.",,1339359594288701441
simplybotansoap,2020-12-16T23:59:46.000Z,"Gov. Larry Hogan: As COVID-19 pandemic rages, nation needs bipartisan action  a.msn.com/r/2/BB1bYgaE?m …",https://t.co/xcJMLPnJMY,1339359594250981376
kbradyusa,2020-12-16T23:59:45.000Z,#airbnb The issue here if you read it. My houses can have 32 guests and no names. Three times guests say one guest has this. We were told that after March 17th there would be no extenuating circumstances for COVID 19 and now it’s the opposite. More 100% refunds. #AirbnbIPO,https://x.com/hashtag/airbnb?src=hashtag_click https://x.com/hashtag/AirbnbIPO?src=hashtag_click,1339359592954912769
edngaca,2020-12-16T23:59:45.000Z,"shooting for mid 2021, let’s see how this vaccine plays out",,1339359592585850880
Shelbyybell,2020-12-16T23:59:45.000Z,It’s gonna be a big yikes for me on that Covid vaccine.,,1339359592573247488
NachoPicasso,2020-12-16T23:59:45.000Z,The haters better hope we never get outta quarantine cause my jewelry game is ridiculous and since I been sick I grew a beard and by the grace of god it touches!,,1339359592501800960
MRCANNIZZARO23,2020-12-16T23:59:45.000Z,"From CNN: She was demoted, doubted and rejected. Now, her work is the basis of the Covid-19 vaccine She was demoted, doubted and rejected. Now, her work is the basis of the Covid-19 vaccine cnn.com/2020/12/16/us/ …",https://t.co/muNlOmELIw,1339359591843434496
jamelia_andrews,2020-12-16T23:59:45.000Z,Imagine if you test negative for Covid but positive for Ebola,,1339359591075868672
kebrownn,2020-12-16T23:59:45.000Z,Quick reminder that none of our makeup/skincare products are FDA regulated until something goes seriously wrong with one of their ingredients!!! Bitches be using baby powder but not willing to take an FDA approved vaccine!!!,,1339359590417371137
flips_j,2020-12-16T23:59:44.000Z,"U.S. is run by peeps too old to even qualify as boomers-Pelosi, Shumer, Biden, Fauci. They want total lockdown for a virus mostly affecting folks like them. How about the old, ill stay in, register for grocery deliveries, etc. Better for all, esp’ly the young.",,1339359589293297665
EllisCS_,2020-12-16T23:59:44.000Z,"In terms of lockdown it depends how it’s done and where etc it depends on timings, schools are essential yes I agree but that’s the main spread in wales.   Sorry but I don’t fancy losing anyone else in my family",,1339359587363938305
