User_name,Datetime,Content,Links,Tweet_ID
ATLNewsFirst,2020-04-18T23:59:59.000Z,"WATCH LIVE: Georgia Covid-19 cases continue to rise, nearing 18,000; here is your 8 p.m. coronavirus update.  pscp.tv/w/cWo6fzFyYVFa …",https://t.co/kbuyS2DIlh,1251661789353218050
ClaudiaSaraD,2020-04-18T23:59:59.000Z,“Mommy I hope everyone who sees our art can keep a positive attitude” says 6yo. A big thank you to all the #healthcare professionals and all essential workers from our family to yours #COVID #creativityathome #familytime #gratitude #health #essentialservices,https://x.com/hashtag/healthcare?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/creativityathome?src=hashtag_click https://x.com/hashtag/familytime?src=hashtag_click https://x.com/hashtag/gratitude?src=hashtag_click https://x.com/hashtag/health?src=hashtag_click https://x.com/hashtag/essentialservices?src=hashtag_click,1251661788896210944
SkipSodano,2020-04-18T23:59:59.000Z,Union Jack Your Text Cloth Face Mask  zazzle.com/z/aglm268g?rf= … via  @zazzle,https://t.co/Dc9lcE9VTf https://x.com/zazzle,1251661788808196097
sarahbetholson,2020-04-18T23:59:59.000Z,Jackson took me on a quarantine date aka we’re sitting in the backyard drinking bud light together,,1251661788451610624
devin_frizado,2020-04-18T23:59:59.000Z,Cajun Chicken Sausage Bake . . I guess I was feeling a little saucy and spicy  Dogs and Boys in Quarantine... got me like,,1251661788346830848
HealthcareHwy,2020-04-18T23:59:59.000Z,How to talk to your employees about their 401(k)s during COVID-19:  hubs.ly/H0pkhbR0 |  @Benefits_PRO  by @carolinewitz #benefits #employeeengagement,https://t.co/JJJlkaSQIg https://x.com/Benefits_PRO https://x.com/hashtag/benefits?src=hashtag_click https://x.com/hashtag/employeeengagement?src=hashtag_click,1251661788170653699
skift,2020-04-18T23:59:59.000Z,"Many short-term rentals offer extra space and control over your living environment. Both attributed highly valued during this time of pandemic. Nothing’s decided yet, but some early evidence suggests that short-term rentals might be doing less-worse.  bit.ly/3clpBNt",https://t.co/shH7QjDbPV,1251661787801550851
Imagine_Candles,2020-04-18T23:59:59.000Z,Quarantine Day 34:  I have developed genuine feelings for my animal crossing villagers,,1251661787688251393
Mohan1963K,2020-04-18T23:59:59.000Z,Telangana women are strong when compared to other states as their will power and immune system is also good -  timesofindia.indiatimes.com/city/hyderabad …,https://t.co/SOzfSodhvR,1251661787637772289
naiina98,2020-04-18T23:59:59.000Z,this whole quarantine makes talking to anyone so irritating so if i acc wanna talk to u then only God knows how much love i have for u,,1251661787457630209
