User_name,Datetime,Content,Links,Tweet_ID
SenSaraGelser,2021-01-03T23:59:59.000Z,"I just posted my latest e-newsletter which includes updates about my 2020 efforts, COVID resources, info about upcoming events and a final fundraising appeal before the start of session.  Check it out here:   mailchi.mp/gelserforsenat … #orpol #cripthevote #breakingcodesilence",https://t.co/yAzpjmdLds https://x.com/hashtag/orpol?src=hashtag_click https://x.com/hashtag/cripthevote?src=hashtag_click https://x.com/hashtag/breakingcodesilence?src=hashtag_click,1345882634182819841
_bled4dayz_,2021-01-03T23:59:59.000Z,They're bored. Crutching around that spare bed during an alleged pandemic with the world crumbling around them.,,1345882632375181312
iOptimizeRealty,2021-01-03T23:59:59.000Z,The Benefits of Suburban Office Locations #CRE #Office #TenantTips #COVID-19 hubs.ly/H0D7jJt0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/Office?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://t.co/Et6AZUrXUr,1345882631918018561
showmerob,2021-01-03T23:59:59.000Z,"While this pandemic will not last forever, the lesson is clear: recognizing effort matters as much as recognizing outcomes when it comes to building a highly engaged, high-performing team- 3 Things Most Effective Leaders Do In 2021  forbes.com/sites/nicolebe … #edleaders #FutureReady",https://t.co/LC9IubtpSQ https://x.com/hashtag/edleaders?src=hashtag_click https://x.com/hashtag/FutureReady?src=hashtag_click,1345882631548915718
RARepAustraliaE,2021-01-03T23:59:58.000Z,"- Find a mask with a transparent window that allows them to read facial expressions - Slow, gradual exposure to allow them to get used to the texture and sensation - Personalised masks to increase ownership and fun - Use games/rewards  - Be a good example  #GetKind2020 2/2 -A",https://x.com/hashtag/GetKind2020?src=hashtag_click,1345882629078323200
DattScottishGuy,2021-01-03T23:59:58.000Z,"Back to work tomorrow, let's hope nae one brough covid wae them",,1345882628315082752
JPJoshi1,2021-01-03T23:59:58.000Z,"Good that you are publicly calling out such politicians with the most self centred vision.  It would be best to publicly announce that vaccine would first be administered to the company employees & govt functionaries directly involved in testing, producing & approval of vaccine.",,1345882627790827520
Inclamiente,2021-01-03T23:59:57.000Z,Germans with their own states their own medical system.and their own autonomy. Sounds like different country. They are not preventing them. They are not giving their vaccine to them. They can just buy their.,,1345882625840394240
greg73017,2021-01-03T23:59:57.000Z,@MassGovernor  I don’t understand how Florida  @GovRonDeSantis  is already making vaccine appointments for independent and healthy elders and all we do in MA is talk and plan about who should get vaccinated.,https://x.com/MassGovernor https://x.com/GovRonDeSantis,1345882623655235586
bentlightnvegas,2021-01-03T23:59:57.000Z,"This is crazy.  We could hit 500,000 dead   U.S. air travel hits pandemic high over New Year's holiday amid surging Covid outbreak  @CNBC  cnbc.com/2021/01/03/cov …",https://x.com/CNBC https://t.co/i7Vv9QrO0G,1345882622031847424
daintylangford,2021-01-03T23:59:57.000Z,"I literally do not understand influencers and celebrities mind set when it comes to the pandemic, the fact that they think the rules don’t apply to them blows my mind. stop travelling, stop meeting up with friends and wear a fucking mask",,1345882621990068226
