User_name,Datetime,Content,Links,Tweet_ID
MatthewBParksSr,2021-02-16T23:59:59.000Z,"Texas  @GOP . Look at how state GOP has treated you over the last year of 2020. They disregarded science for money according to Dan Patrick. This lack of leadership lead to highest Covid-19 death rate at one time. The purposefully suppressed vote causing long lines. Now, the power.",https://x.com/GOP,1361827698612576257
rsmart,2021-02-16T23:59:59.000Z,How is your campus coping with the COVID-19 pandemic? Here is a  @nytimes  article that looks at how new variants are impacting the spring semester:  hubs.ly/H0GKpsl0,https://x.com/nytimes https://t.co/LcXeIijedi,1361827698490937347
BetoORourke,2021-02-16T23:59:59.000Z,"While they focused on bathroom bills, “show me your papers” legislation and fighting with sports teams over the Star Spangled Banner, 30 million Texans were left vulnerable to uncontrolled Covid spread, a bungled vaccine rollout and now this “rolling” power blackout. 2/4",,1361827698272706566
mjh_2014,2021-02-16T23:59:59.000Z,2021   A year in a pandemic and the first ice age I’ve ever lived through,,1361827696695631872
DeborahCinkovi1,2021-02-16T23:59:58.000Z,"So much better. To wait your turn.Not to flood the system or this process, will maybe not work well. To be patient and wait is better.Especially during this Pandemic. To assist with commodities would help a bit.Dry goods like beans, flour, masa, lard, water. Children must eat.",,1361827696196558848
BetoORourke,2021-02-16T23:59:58.000Z,"Texans are suffering without power because those in power have failed us. As with Covid, a natural disaster has become far deadlier due to the inaction & ineptitude of Abbott and Texas’ Republican leadership. This didn’t have to happen and doesn’t have to continue. 1/4",,1361827696058138626
Ms_SchneiderSLE,2021-02-16T23:59:58.000Z,"So, when we go back to school after this week of hell, grace is going to be needed more than covid times! More so for teachers & staff. So many homes ruined and most don’t even know the damage yet. Tomorrow at 7:45am will be 48 consecutive hours with ZERO power #notrollingoutages",https://x.com/hashtag/notrollingoutages?src=hashtag_click,1361827695563276290
JohnPGavin,2021-02-16T23:59:58.000Z,The beginning of the school year was forever ago in pandemic time. It's like you're quoting us data from the stone age.  You're so married to a partisan talking point someone wants you to parrot for them that it's rendered you incapable of thinking for yourself.,,1361827695529705474
OrdellVee,2021-02-16T23:59:58.000Z,First 100: Reopening All Schools Requires Public Investment in the Poorest  prospect.org/first100/reope …,https://t.co/hBqgXjvaok,1361827694921588736
FacemanMakes,2021-02-16T23:59:58.000Z,I live out this fantasy with DK's green fur variant,,1361827694648901632
WestergrenJon,2021-02-16T23:59:58.000Z,I heard up to 60% of the deaths could have been prevented I'll see if I can't track that article down Lancet Report: 40% of U.S. COVID Deaths Were Preventable. The Country Needs Universal Healthcare Now  democracynow.org/2021/2/15/lanc … via  @democracynow,https://t.co/kCz0vKgM6p https://x.com/democracynow,1361827692899823619
solutions_covid,2021-02-16T23:59:58.000Z,". @DrNatalieTV  - I can't believe that you just said numbers are declining because of ""seasonality""... in February... when deaths are from infections incurred in January... Smh. @TheBeatWithAri",https://x.com/DrNatalieTV https://x.com/TheBeatWithAri,1361827692853813248
JakeGreen3D,2021-02-16T23:59:57.000Z,"I grew up watching Pokémon, and played Pokémon Go almost every day it existed until the pandemic started. I’ve invested so much into this game, but the growing tedium is just exhausting, and I have no motivation to play it any more. Anyone relate? Should I just quit? #Pokémon",https://x.com/hashtag/Pok%C3%A9mon?src=hashtag_click,1361827690722988034
PishPishCat,2021-02-16T23:59:57.000Z,You forgot the new and exciting mysterious Nigerian variant.  It has two new unencountered yet mutations which have unknown effects on the virus powers.  Telekinesis? Teleportation? Time travel? Energy manipulation? Telepathy? dailymail.co.uk/news/article-9 …,https://t.co/GpjvebQsOg,1361827689917779968
CLO93_30,2021-02-16T23:59:56.000Z,A snow storm shut Texas down faster than Covid. Praying for the safety of people.,,1361827687543808000
Odetics,2021-02-16T23:59:56.000Z,I've never wanted to wear a mask LESS than after seeing that...,,1361827686130319362
BainNanci,2021-02-16T23:59:56.000Z,"Biden does not care about public schools reopening, his grandchildren go to private school, Joe Biden doesn’t care about the horrible situation at the border, he lives behind a gated house, Secret Service armed with lethal weapons, security! He rides in an armored car...",,1361827686096715776
boystowngeorge,2021-02-16T23:59:55.000Z,"Personally, I'm not anti-lockdown in the slightest. However, if your lockdown doesn't include substantial financial relief (i.e. incentive) for people to say home & for small business owners to keep their doors closed for a little bit, then fuck it. Either go all in or not at all",,1361827682904928257
daphstanford,2021-02-16T23:59:55.000Z,Totally agree. Just here in lockdown with you and Damien on Amazon music keeping me going!,,1361827679822114825
