User_name,Datetime,Content,Links,Tweet_ID
JimDenison,2020-05-01T23:59:59.000Z,Corrie ten Boom noted: “Any concern too small to be turned into a prayer is too small to be made into a burden.”  Why do you need to pray to your Father right now? bit.ly/35mjN45,https://t.co/7zpNBpHFug,1256372831442669582
NoraQol,2020-05-01T23:59:59.000Z,Some providers have covid 'policies' about assigning 1 staff to 1 person but most families must negotiate. Nothing top down mandating number of workers per home. That what u mean?,,1256372830373019650
tsylversrealtor,2020-05-01T23:59:59.000Z,"Share with those in Need. City Line Church Food Pantry Distribution, 1510 Kennedy Blvd., Jersey City, Saturday, May 2 at 8 AM. Please wear masks and glovesand practice 6ft social distancing. Arrive early……  instagram.com/p/B_qiE6YFLYX/ …",https://t.co/MVtmdPdSv1,1256372829634904064
iOptimizeRealty,2020-05-01T23:59:59.000Z,Could Coronavirus Trigger Force Majeure Contract Breaks? #CRE #COVID-19 #TenantTips    hubs.ly/H0pXWvs0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://t.co/41V5rWNgL4,1256372829534195712
teckroofficial,2020-05-01T23:59:59.000Z,CRO  @PPD_Studies  is extending its digital #clinicaltrial offering to support its #biopharma clients' R&D as life science companies continue to find workarounds on trial delays:  hubs.ly/H0q4h5m0,https://x.com/PPD_Studies https://x.com/hashtag/clinicaltrial?src=hashtag_click https://x.com/hashtag/biopharma?src=hashtag_click https://t.co/n9QeVv1MT9,1256372829462900736
JacekWierzbicki,2020-05-01T23:59:59.000Z,UPDATE 5-U.S. emergency approval broadens use of Gilead's COVID-19 drug remdesivir  feeds.reuters.com/~r/reuters/com … via Reuters #news #reuters,https://t.co/Lp3Jqfdfvl https://x.com/hashtag/news?src=hashtag_click https://x.com/hashtag/reuters?src=hashtag_click,1256372828867227648
MichelleEDover,2020-05-01T23:59:59.000Z,"From the champion of the 50th organization to join  @gcnuclearpolicy : “It is no accident that the US was not prepared for a global pandemic...When this is over, we should reconsider our national priorities, along with the makeup of the institutions that craft them.”",https://x.com/gcnuclearpolicy,1256372828116418561
NKDarttowear,2020-05-01T23:59:59.000Z,Get my art printed on awesome products. Support me at Redbubble #RBandME:   redbubble.com/i/mask/Field-a … #findyourthing #redbubble #field #sunset #mask,https://x.com/hashtag/RBandME?src=hashtag_click https://t.co/woiHVQQRFA https://x.com/hashtag/findyourthing?src=hashtag_click https://x.com/hashtag/redbubble?src=hashtag_click https://x.com/hashtag/field?src=hashtag_click https://x.com/hashtag/sunset?src=hashtag_click https://x.com/hashtag/mask?src=hashtag_click,1256372827730481152
Danishw75840602,2020-05-01T23:59:58.000Z,"#Covid_19 Exclusive talk with |Renowned Motivationl Speaker |Trainer |Author |  "" Qasim Ali Shah"" ( Today) 2nd May Saturday 10:30pm live fb/ATI Pakistan (Official). #ATIPAK #onlineSessionseries #Covid19Crisis #QasimAliShah",https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/ATIPAK?src=hashtag_click https://x.com/hashtag/onlineSessionseries?src=hashtag_click https://x.com/hashtag/Covid19Crisis?src=hashtag_click https://x.com/hashtag/QasimAliShah?src=hashtag_click,1256372826631700480
wanuga,2020-05-01T23:59:58.000Z,Check out this cartoon  theweek.com/cartoons/91212 …,https://t.co/ZWnFY8Gm4U,1256372825797033995
keanekristel,2020-05-01T23:59:58.000Z,Because extended ang lockdown..Here's something you might be interested in. Download the app skillshare opt for the 7 day trial and learn as much as you can about anything and everything that interests you.,,1256372825495089159
CYC_Coolidge,2020-05-01T23:59:58.000Z,Be the hero you were meant to be. Wear a mask. Keep everyone safe. #WearAMask #StayAtHomeAndStaySafe #COVID__19,https://x.com/hashtag/WearAMask?src=hashtag_click https://x.com/hashtag/StayAtHomeAndStaySafe?src=hashtag_click https://x.com/hashtag/COVID__19?src=hashtag_click https://x.com/hashtag/COVID__19?src=hashtag_click,1256372824387665920
PentlandDeborah,2020-05-01T23:59:58.000Z,Take it to the Supreme Court trump /Gop has blocked the three branches f government for 3.5 years they have been destroying democracy & America and killing Americans thru negligence on covid,,1256372824068902912
TheLooknGlass,2020-05-01T23:59:58.000Z,"@MsJayePersists If alcohol and humidity killed #COVID__19 ,no one in Louisiana would have even heard of it.",https://x.com/hashtag/COVID__19?src=hashtag_click https://x.com/hashtag/COVID__19?src=hashtag_click,1256372824052097025
