User_name,Datetime,Content,Links,Tweet_ID
iOptimizeRealty,2021-01-31T23:59:59.000Z,Can the Coronavirus be the End of Coworking Space? #CRE #Coworking #COVID-19  hubs.ly/H0FDVh90,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/Coworking?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://t.co/yVkzMHeZrk,1356029494344241158
Fourliquin,2021-01-31T23:59:59.000Z,"If you parse the data on covid, you would see that covid also, does not kill 400K/yr.  The OP makes that clear, I think. Too early to tell if covid would become a seasonal affliction. I don't like adverbs. transmissibility and lethality are usually inversely correlated.",,1356029494226681859
samtyIer,2021-01-31T23:59:59.000Z,aaahh they are all on the list hopefully will get to them this lockdown !,,1356029493438279680
Cutename42,2021-01-31T23:59:59.000Z,You can wash yourself until your skin falls off. It still won't protect you from Covid. We have to stop thinking of Covid like it's what were used to. It isn't. Nothing is 100% protection. Nothing! No one is naturally immune. This isn't a movie. Wake up. Ask any ICU / ER doctor.,,1356029493094342659
CBSNews,2021-01-31T23:59:59.000Z,Where to find an N95 or high-filtration mask for Biden's 100-day challenge  cbsn.ws/2Yu9CaP,https://t.co/z81UbbQKhI,1356029492737830914
business,2021-01-31T23:59:59.000Z,Here's the latest on the coronavirus pandemic  trib.al/DWQAvSr,https://t.co/3rOboLzCeq,1356029491982819328
imanxious_lol,2021-01-31T23:59:59.000Z,The only pandemic movie i wanna see is “Alvin and the Chipmunks: Chipmunks vs Covid-19” and in the end they completely wipe covid from this world and revive their age old toon “Bad Day” while the whole world joins in.   Someone call Spielberg,,1356029491634696192
CW33,2021-01-31T23:59:59.000Z,"The Doughertys are what's come to be described as ""COVID long haulers,"" or people who continue to suffer from symptoms of COVID even after they've tested negative for the virus.",,1356029491575926784
LarentsAloud,2021-01-31T23:59:59.000Z,"Since he left Syco there has been a huge shift, deleted footage of denial of Larry, uploaded Paris interview etc. Something is happening but it's slow. I believe they have it all planned out. In fact pandemic halted them I am sure they had something bigger planned.",,1356029491383066626
davidbigel,2021-01-31T23:59:59.000Z,"Probably this week is Long SLV, Long VIX, Long AG, Short US-TR, Short SPY, Short JPM, Short Russia, liquidation nightmare... Just what the world needed during the worst pandemic of the last 100 years. Solutions for This mess without distorying our future will be more than welcome",,1356029491320131584
skribe,2021-01-31T23:59:59.000Z,"By announcing a lockdown, the others states can take the blame for people not being allowed to travel to WA.  -- Mark McGowan,  3d chess master.",,1356029490913226756
greentea_books,2021-01-31T23:59:58.000Z,Technically no but realistically yes. Brexit caused a massive backlog with everything as no one know how to clear goods so things are taking a lot longer but shouldn’t cost more (than they have during covid),,1356029488161845249
donmarques123,2021-01-31T23:59:58.000Z,"You clearly don’t understand what a pcr test is, go research. That’s exactly the reason numbers are inflated, never was done like this before, and it shouldn’t. If they did the same for flu, there would be huge numbers too and even more close to the covid numbers.",,1356029488094732291
P1xelN1nja,2021-01-31T23:59:57.000Z,i was straight but questioning before quarantine  im now bi,,1356029484533690369
kawaiith0t,2021-01-31T23:59:56.000Z,I laugh when people give solid scientific fact on the vaccine and the dummies go “well that’s your opinion I have mine” like no... it’s not an opinion... at all actually.,,1356029481539022848
Sports_bios,2021-01-31T23:59:56.000Z,"Might just as well - Lunar New Year is 12 days away - under the cloud of covid, I try to celeb. the new year as accommodative as possible with visits from relatives... I seldom celeb CNY in the US, now every yr, every holiday is a special one..",,1356029480318496769
vamputee,2021-01-31T23:59:56.000Z,It was a once a year thing for me before covid because I cook better than most things I’ve ever had in a restaurant. The exception was the pub my husband worked/works as of next week at.,,1356029479387234305
toffeetami,2021-01-31T23:59:56.000Z,one of my friends also caught covid from working in a health care facility :/,,1356029478602989569
William42942489,2021-01-31T23:59:56.000Z,@DebraMessing  The US Progressives bill which was sent in a letter Friday is exactly what VP Harris wrote before getting nominated! $2000 stimulus a month until pandemic is over!PASS IT!Retro $600 Fpuc backed to September 2020 was promised also! PASS IT!ITS TIME! #PURPLEPOWER,https://x.com/DebraMessing https://x.com/hashtag/PURPLEPOWER?src=hashtag_click,1356029478032576515
