User_name,Datetime,Content,Links,Tweet_ID
crabbymermaid,2020-10-09T23:59:59.000Z,my 2020 covid brain trying to figure out what’s bugging me about a tv show when people are in crowded spaces with no masks on,,1314717277636485126
parkour_sc,2020-10-09T23:59:59.000Z,"Successfully delivery of a vaccine requires the #coldchain to remain intact; otherwise, the vaccine will break down and become unusable.   Technology-enabled tracking and monitoring sensors can provide real-time visibility into temp changes. #COVID19 hubs.la/H0xGF4T0",https://x.com/hashtag/coldchain?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://t.co/InTYUgt7bh,1314717277376389122
iOptimizeRealty,2020-10-09T23:59:59.000Z,"Large Brokerages, Small Towns: The Disconnect #CRE #TenantTips #TenantRep #Office #Warehouse #COVID-19 #NewNormal  hubs.ly/H0xDghr0",https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://x.com/hashtag/TenantRep?src=hashtag_click https://x.com/hashtag/Office?src=hashtag_click https://x.com/hashtag/Warehouse?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/NewNormal?src=hashtag_click https://t.co/QZEk4xMWIl,1314717277028319237
mumsthenumber1,2020-10-09T23:59:59.000Z,You my friend  @LindseyGrahamSC  have coronavirus or Covid19 to be accurate,https://x.com/LindseyGrahamSC,1314717274033455104
DalJeanis,2020-10-09T23:59:58.000Z,"For people younger than 19, the IFR for COVID is about 0.003%.  The flu is roughly 0.04% - thirteen times the fatality rate of COVID for that age group.",,1314717272838230016
cristy_petersen,2020-10-09T23:59:58.000Z,Cov tests not reliable.  Testing positive only tells of antibodies in the cov family. The common cold IS in the covid family!,,1314717270979932160
woodnbow1,2020-10-09T23:59:58.000Z,WOW must be 30 people there! Not social distancing I noticed...,,1314717270539673602
GoodBadUgly888,2020-10-09T23:59:55.000Z,Great source of info! I note that under Antigen test the author(s) refer to Abbott test and reference to PrimerDesign.  I am being too sensitive but it does beg the question that we achieved Gold Standard back in April!  Still plenty to around!,,1314717259839963142
LinkinBreak,2020-10-09T23:59:54.000Z,"Donny Johnny's doctor said he will be good as of the 10th. But, Donny refuses to do it virtually and Biden rightfully refuses to be in person with him this close after he contracted COVID. Especially since they haven't said he's negative yet. So, CPD canceled it. EZ Biden Win.",,1314717256534953986
JustVent6,2020-10-09T23:59:54.000Z,Why hasn’t he took the COVID Test?,,1314717256518164482
