User_name,Datetime,Content,Links,Tweet_ID
SimiPam_,2020-08-01T23:59:59.000Z,Guys it’s actually 4 weeks of lockdown,,1289712515010539522
ssheebopp,2020-08-01T23:59:59.000Z,"Quuiiitt it, you think those people died of covid you crazy, granted some have died but those numbers are not accurate and it’ll all go away after November. All the deaths ate in 6 states",,1289712514331299846
shona2loves,2020-08-01T23:59:59.000Z,Check out this item in my Etsy shop  etsy.com/listing/845128 …,https://t.co/YVk2Yrrohb,1289712514205442048
qwahzuhnt,2020-08-01T23:59:59.000Z,i kno there’s still covid but wow at least they were able to film a makeout scene dhdjssblq amazing,,1289712513920073728
wimmer33fan,2020-08-01T23:59:59.000Z,Unfortunately if you start testing everybody for COVID and NASCAR shuts down again that grid is gonna look barren by the time we get back. I know it was said the first time but like without PPP V2 they're legit screwed.  Also on an unrelated note-,,1289712513303449601
susan52132641,2020-08-01T23:59:59.000Z,"I wear my mask, and stay waaay away from anyone who doesn't. Some have a belligerent look on their face, like daring someone to say something. I steer clear, do my shopping, and leave asap. As you say - just remain calm .  Stay safe",,1289712513286897664
LonerrButterfly,2020-08-01T23:59:59.000Z,I try so hard to make him happy and he seems like he wants nothing to do with me or its like pulling teeth to have a phone call or video call with me.  But he says he wants to be with me and he says he loves me. I am starting to feel super alone... fuck 2020.. #fuck2020 #Covid_19,https://x.com/hashtag/fuck2020?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click,1289712512984727552
BobNcis,2020-08-01T23:59:59.000Z,I was shooting a sporting clays match and I was surprised to see a few people wearing a mask in the heat and humidity. It wore me out halfway through my 2nd match.,,1289712512229707776
JacksFan11,2020-08-01T23:59:59.000Z,"Huh, and here I thought it was just American bar owners who were causing the spread of Covid.",,1289712512150065154
NottCongruent90,2020-08-01T23:59:58.000Z,Yo yo yo! Whats up everybody! I hope ylu all are having a marvelously beautiful day despite quarantine. Come check out my YouTube and send me some tips to help out a gamer!!! m.youtube.com/channel/UCl0BL …,https://t.co/oy3NjU8lsN,1289712509390184448
DavesWondering,2020-08-01T23:59:58.000Z,"Every shop I have been in in Scotland today, no mask. No challenge, no looks, no nothing except till staff looking happy to see someone smiling back at them and engaging in conversation. If this pandemic were real, there would be no-one allowed to do what I did today! #Plandemic  t.co/3Ya3QNerIO",https://x.com/hashtag/Plandemic?src=hashtag_click https://t.co/3Ya3QNerIO,1289712508756881410
NashSox27,2020-08-01T23:59:58.000Z,"hitting 200,000 COVID deaths",,1289712508555624450
allcru,2020-08-01T23:59:58.000Z,"We'll keep listening to Tam Tam... She knows best! You grow up. Don't push your crap on me. You wanna be scared then wear a mask. I'm not and I won't. You can call me whatever you want, label me whatever. Don't care.",,1289712508551360512
carnivalist2,2020-08-01T23:59:58.000Z,Think he may have muted me due to my infamous habit of posting long threads & presumably blowing up his notifications. Show him this if you can.   telegraph.co.uk/news/2020/06/2 …,https://t.co/7Sg00mZr08,1289712507204993024
louise_schaper,2020-08-01T23:59:58.000Z,"Agreed. In lockdown 1.0 I realised I spent the majority of days in my apartment, not good physically or mentally. Determined to do better this time around, so combining my daily 'constitutional' walk with photography and audiobooks - I've almost completed all #JaneAusten's novels",https://x.com/hashtag/JaneAusten?src=hashtag_click,1289712507154702336
Shucrzy,2020-08-01T23:59:57.000Z,It's not hate really. It is low tolerance of bullshit. My niece is a nurse and has seen more Covid patients then anything. She hasn't been able to visit with me till q4 days of some quarantine because I am immune compromised. This is not funny or a ploy by Dems. You're ignorant.,,1289712505871314944
JacobJo16165526,2020-08-01T23:59:57.000Z,"On the First Day of School, an Indiana Student Tests Positive for Coronavirus ⁦ @NEAToday ⁩ ⁦ @Lily_NEA ⁩ ⁦ @rweingarten ⁩ ⁦ @D4publichealth ⁩   nytimes.com/2020/08/01/us/ …",https://x.com/NEAToday https://x.com/Lily_NEA https://x.com/rweingarten https://x.com/D4publichealth https://t.co/MD1RTMmesw,1289712505837760512
WaitImGoated88,2020-08-01T23:59:57.000Z,This man told me to quit I’m not built like y’all lmao I’m bout to be a stay at home wife,,1289712505623904256
tomharrisonjr,2020-08-01T23:59:57.000Z,"You give too much credit to voters.  Maybe Trump did great policies (I disagree, but that's not relevant).  Hell, maybe Obama did.  But people don't vote on policy, they vote on emotion and perceived needs.  Biden is winning those by a mile.  It's the Covid, stupid.",,1289712505334317063
brat2381,2020-08-01T23:59:57.000Z,Here’s some information. There’s other cases like this too. There were also reports of people in apartment buildings getting sick AFTER they had been shelter in place for weeks.  theatlantic.com/health/archive …,https://t.co/jOu3wZi8mu,1289712503597854720
LHBrok,2020-08-01T23:59:57.000Z,"WaPo:   How a packed SLUM in #Mumbai beat back the #coronavirus, as #India’s cases continue to soar     washingtonpost.com/world/asia_pac …     *INSPIRING story.",https://x.com/hashtag/Mumbai?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/India?src=hashtag_click https://t.co/HqLjujHwhj,1289712503308525569
thee_realjp,2020-08-01T23:59:57.000Z,Okay but to be fair I always talk with my mask on but then they can’t hear so put it down,,1289712502834511873
5drinkMax,2020-08-01T23:59:56.000Z,Exactly what was expected when a reality show grifting racist pedophile doesn't listen to an expert in pandemic response.,,1289712502419275777
janekin24,2020-08-01T23:59:56.000Z,Do I not? I have been shielded. I have friends who’ve had it. And this lockdown has been and is wrong.,,1289712502045945856
CJRichardson06,2020-08-01T23:59:56.000Z,Wearing it on your chin is not wearing a mask. He's an idiot.,,1289712501626556418
evanwoodbery,2020-08-01T23:59:56.000Z,"The Tigers' schedule has changed due to Cardinals' COVID situation.  Tigers-Cards will now play games on Tuesday, Wednesday and Thursday in Detroit. Wednesday will be a doubleheader. Tigers will be ""home"" team for 2 of the games, Cards for 2.",,1289712500993216513
parallax_scroll,2020-08-01T23:59:56.000Z,Watching people mask up just to go drink in a bar is some twilight zone bullshit I thought I’d never see.,,1289712500917727232
Teamebebofc18,2020-08-01T23:59:56.000Z,Yakap x Oppa sign  GoodMorning TEAM EBS  Have a great day ahead  Stay at home and Keep Safe  @plojiflowg199x   @angelicaj__    #TeamEbs,https://x.com/plojiflowg199x https://x.com/angelicaj__ https://x.com/hashtag/TeamEbs?src=hashtag_click,1289712500825440259
ADAMFlLMS,2020-08-01T23:59:56.000Z,protesting against wearing a mask,,1289712499848183808
CoachGabe2,2020-08-01T23:59:56.000Z,It’s a crazy world right now with this virus and the last thing I want as a parent is to see kids die of COVID-19. I’m sure you feel the same! The people need to start taking care of each other. Start acting like a family. Wouldn’t you agree? Easier said than done yes.,,1289712499437326336
isearch247,2020-08-01T23:59:55.000Z,Coronavirus: What happens if I’m in an area on the watchlist?: Image copyright PA Media…  goo.gl/fb/DpJ1Sm,https://t.co/fibeYBQBDX,1289712497952542720
NBrewerton,2020-08-01T23:59:55.000Z,I hear the some of the sheriffs now have COVID.,,1289712497910587392
MooreHeadlines,2020-08-01T23:59:55.000Z,Man’s best friend indeed! Trained dogs were able to sniff out Covid-19 infections with 94% accuracy: study  cnb.cx/3hBPY4v,https://t.co/zsBJyUyDNK,1289712497050570753
hil_pritchizzle,2020-08-01T23:59:55.000Z,"Did leg day, bro. I usually use weights. Today I couldn't. My lungs hurt, but I endured. I might have covid but I'll be damned if I let covid bring me down!! It was a shitty leg day, but I did it. I got it done!!",,1289712496295784449
NorthBelle4,2020-08-01T23:59:54.000Z,"Uh, yeah, that's why I asked the question.  Which no one has the answer to.  COVID-19 deaths are far worse than are being reported in the US.",,1289712493745467392
WarriorsSurviv2,2020-08-01T23:59:54.000Z,There are many irresponsible fools in South Carolina - believing that COVID-19 is a hoax.,,1289712493502140417
MoKhaLatte,2020-08-01T23:59:54.000Z,That man said Covid test lmaoooo,,1289712492042739712
