User_name,Datetime,Content,Links,Tweet_ID
joanneh05500222,2020-12-28T23:59:59.000Z,"The laws on voting were adjusted due to covid, the right thing to do in every electrote, but it made no difference Joe slammed it, with a mega win, and now because of Trump your even going to loose Georgia #feelsorryfrrepublicans",https://x.com/hashtag/feelsorryfrrepublicans?src=hashtag_click,1343708306376781826
Reign_Rain_,2020-12-28T23:59:59.000Z,Lol again he’s wearing a Cowboys mask,,1343708305693270016
GlobalViewSC,2020-12-28T23:59:59.000Z,"What a Job Loss or Business Downturn Means for Your Retirement   The biggest factor of success in these situations is planning beforehand, so your financial life is protected in virtually any situation.  hubs.li/H0D3jXV0 #FinancialPlanning #Yeahthatgreenville #COVID",https://t.co/T3CeBmpKM6 https://x.com/hashtag/FinancialPlanning?src=hashtag_click https://x.com/hashtag/Yeahthatgreenville?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click,1343708305529712640
EL44766671,2020-12-28T23:59:59.000Z,and 'your state' hmm do you even know what it is ranks at #13 re COVID cases which means 37 doing better- thoughts?,,1343708304317411328
Klopez1985,2020-12-28T23:59:59.000Z,Feeling lucky to get the first shot of the vaccine!,,1343708303826669568
ehbsea,2020-12-28T23:59:59.000Z,"How many “exempt” truckers, essential workers etc cross the land borders daily ? Are the Covid rates being tracked ?",,1343708303767924736
Yewande92,2020-12-28T23:59:58.000Z,the fact that clubs are open in some states is so interesting to me! even though here cases are still really high and we have rules in place/ are in a semi lockdown,,1343708302555938818
MonroeAmbNY,2020-12-28T23:59:58.000Z,Great Job Monroe Ambulance paramedic Barb Hinman. One of the first to get vaccinated .,,1343708299863216130
CHANNAKAJIMA,2020-12-28T23:59:57.000Z,Canada confirms cases of new virus variant  youtu.be/N8zitCZ0Sdo,https://t.co/NmPFLO8qDi,1343708296126070785
CovidTeachers,2020-12-28T23:59:57.000Z,"MARILYN FOSHEE, 81, and JULIE FOSHEE-KNOWELL, 44, a mother-daughter pair of teachers in JACKSONVILLE, FL's Trinity Christian Academy, both died from COVID-19 complications. Both worked with preschool-age children.  miamiherald.com/news/state/flo …",https://t.co/ms6Ka51qPr,1343708295299813378
twsp_com,2020-12-28T23:59:57.000Z,"Vets home resident diagnosed with COVID-19, Legionnaires’ disease ‘responding well’ to treatment -  e-news.us/vets-home-resi …",https://t.co/QVv9Y90uYw,1343708295127851008
SVMVS51,2020-12-28T23:59:57.000Z,"The same dude who blasted Fauci and lamented that the coronavirus was a hoax, but in the end is one of the first to get vaccinated. Spineless and without conviction. Idk how Floridians trust this loser",,1343708294901161986
LukmanOlarewaj5,2020-12-28T23:59:57.000Z,I can say anything my Twitter account has covid,,1343708294817472513
nakedsongwriter,2020-12-28T23:59:56.000Z,"3) That COVID is not transmitted by asymptomatic people has been conclusively established in multiple contract tracing studies.  If wearing a mask makes you feel better, that’s fine. But stop with the self-serving fake altruism.",,1343708294221803527
nato1961,2020-12-28T23:59:56.000Z,In Canada people whose work was affected by COVID got $2000 per month from April through October.,,1343708293546438657
tiffxjonas,2020-12-28T23:59:56.000Z,ever since masks have been mandatory here people aren’t social distancing properly smh,,1343708293529620482
FyrusYT,2020-12-28T23:59:56.000Z,"Lazer, you're genuinely such a joy to work with! You're hilarious and you deserve to pop off so much. Always a fun time gaming with you, and always can count on you for a real conversation. Super excited to meet again at a con once Covid is over, big love to you!",,1343708292682575872
roz_davies,2020-12-28T23:59:56.000Z,I wish the Government would enact this five part plan >  theguardian.com/commentisfree/ …,https://t.co/YYTSa40Zox,1343708292254724096
promisestmh,2020-12-28T23:59:56.000Z,@Michael5SOS  for a 2021 without covid and with your follow,https://x.com/Michael5SOS,1343708291583664128
Moviemad55,2020-12-28T23:59:56.000Z,Trump’s effort to 'rescind' spending in COVID/government funding bill faces hurdles  foxnews.com/politics/trump … #FoxNews,https://t.co/GUMqWyhAgM https://x.com/hashtag/FoxNews?src=hashtag_click,1343708291445100544
RougeMatisse,2020-12-28T23:59:56.000Z,"There are billions of Asians who safely wear masks and have outdone us in the fight of the pandemic... yet, only doctors can safely wear masks because they have proper training.   Pardon me while I pick up my jaw from the floor!",,1343708290975465472
Gatorsrus1,2020-12-28T23:59:56.000Z,"Its a joke how the nurses, drs and healthcare staff rehearse dance moves while so-called Covid has ramped up around the country. Its a complete joke!",,1343708290933534726
RobinKShook,2020-12-28T23:59:55.000Z,Why does congress and Senate put Americans last in Covid bill ? All the Pork in that bill is SHAMEFUL AND ONLY 600. TO HURTING AMERICANS. WAKE UP REPUBLICANS VOTE 2000. TRIM SOME PORK.,,1343708289587142656
Dominic00719779,2020-12-28T23:59:55.000Z,Tom Cruise reportedly builds COVID-19-secure studio at ex-secret base  pagesix.com/2020/12/28/tom … via  @pagesix,https://t.co/Fk4q2lKlJs https://x.com/pagesix,1343708286651150337
bgconlan,2020-12-28T23:59:55.000Z,"I have 40 employees no one wears a mask. Since March, zero cases",,1343708286441246726
LatersBabyUK,2020-12-28T23:59:54.000Z,The Sleeper Hit of the Pandemic? A Three-Year-Old Romance Novel Inspired by Harry Styles | Vogue  vogue.com/article/idea-o …  @robinnelee  @voguemagazine  #AugustMoon #Hayesolnuts,https://t.co/8KNicbwmRM https://x.com/robinnelee https://x.com/voguemagazine https://x.com/hashtag/AugustMoon?src=hashtag_click https://x.com/hashtag/Hayesolnuts?src=hashtag_click,1343708284457517058
pkalina,2020-12-28T23:59:54.000Z,"When Ohio ordered places to close to slow the spread of SARS-CoV-2, an exception was made for religious services. At no time did Ohio close churches.",,1343708284289740800
aristotle52,2020-12-28T23:59:54.000Z,For years the Left used the slogan “hands off my body” because no one can tell a woman what to do with her body even if it means murdering a baby. But they are ok with forcing an barely vaccine into everyone’s body?  headlinehealth.com/new-rule-get-v …,https://t.co/R9UIwFEHcv,1343708284189106177
ck1984ishere,2020-12-28T23:59:54.000Z,How has cancer treatment advanced in all these years with all the funding that's been given/raised? Barely at all. But a vaccine that couldn't be produced in nearly 30 years they've now cracked in months. Yeah okay!,,1343708282184200193
chronicallyadyk,2020-12-28T23:59:53.000Z,Update on the COVID vaccine for MCAS patients. We CAN get the vaccine. Please read and share this. #NEISvoid #MCAS #Covid_19 #vaccine tmsforacure.org/covid19-statem …,https://x.com/hashtag/NEISvoid?src=hashtag_click https://x.com/hashtag/MCAS?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/vaccine?src=hashtag_click https://t.co/uILOYfo4y5,1343708281634615297
JElizabethBut,2020-12-28T23:59:53.000Z,Please don't allow our children to be the super spreaders of this new variant. One month of remote learning will reduce infection rates and help us organise testing in schools. Join me and sign the petition:  platform.organise.org.uk/campaigns/clos …,https://t.co/ncOmc6ob2Z,1343708280384856064
TwoTonTedSez,2020-12-28T23:59:53.000Z,"no Toffee fan here sonny Jim.  Man City are in dereliction of duties of care, covid protocols and laws of the game - points deduction perfectly reasonable.",,1343708277956292609
missmayawolff,2020-12-28T23:59:52.000Z,I feel defeated today! I made an error of not watching my heart rate on my 20min walk and now I’m suffering the consequences. Covid is incredibly unforgiving! One error and I’m fucked! #FuckYouLongCovid,https://x.com/hashtag/FuckYouLongCovid?src=hashtag_click,1343708277432078336
lilsixxxxxx,2020-12-28T23:59:52.000Z,Fuck a hoe name COVID,,1343708276966510599
tardomatic,2020-12-28T23:59:52.000Z,"Several papers have looked into asymptomatic and pre-symptomatic spread, and it's very nearly zero as well. One was a 0.7% secondary attack rate within households (so very close, long term contact, and 1 infection for 143 asymptomatic primaries (and outbreaks die off under 1:1).",,1343708276752572417
CayenneJan,2020-12-28T23:59:52.000Z,"This is my county 2,000 people died Monday and 174, 000 cases have been confirmed GO CA! Everyone I've talked to knows someone who's had a party and completely ignored the covid rules and they wonder why they're sick.",,1343708276224008193
LeftRig57257476,2020-12-28T23:59:52.000Z,Should Covid be allowed to go back to school in the New year.,,1343708275913732096
Sheadillon_,2020-12-28T23:59:51.000Z,People who put mask over their nose,,1343708272382136321
best_mccoy,2020-12-28T23:59:51.000Z,‘Be safe’ “I have a mask” you buffoon you absolute buffoon,,1343708272302419969
manika3000,2020-12-28T23:59:51.000Z,"there are some people who wanna have a pissing contest with me when i tell them that my dad contracted covid. like bitch i don't care bout your grandmammy dying when you were 8! i called for sympathy, but now i know not to call you again.",,1343708272222724102
DarlaShine,2020-12-28T23:59:51.000Z,"This Week CDC Quietly Updated COVID-19 Numbers - Only 9,210 Americans Died From COVID-19 Alone - Rest Had Different Other Serious Illnesses  thegatewaypundit.com/2020/08/shock- … via  @gatewaypundit",https://t.co/ftU5uvre1D https://x.com/gatewaypundit,1343708270746345472
quinnbeuponye,2020-12-28T23:59:51.000Z,................ is the event story really about a pandemic,,1343708269974417408
Demosanis_Nord,2020-12-28T23:59:50.000Z,"""This virus also threatens white persons in high-income countries able to pay for a vaccine? We are on it!!""                                  ---- Pharma",,1343708268741459974
RockBanba,2020-12-28T23:59:50.000Z,"In a pandemic, everywhere would be chockablock, with all the usual illnesses plus 1000s of genuine cases of a deadly disease that had specific symptoms that did not look co-incidentally just like flu.",,1343708268342992896
news_verus,2020-12-28T23:59:50.000Z,Covid vaccines are going out. President Trump held the economy and the country together through this crisis,,1343708268305137664
calharris_15,2020-12-28T23:59:50.000Z,anyone else want to delay their adulthood an extra 5 years because we’re proper missing out now ? i’m 20 and have spent the majority of the year in my bedroom. covid needs to do one in 2021 so that i can have my life back,,1343708268271706114
100PoundPoodle,2020-12-28T23:59:50.000Z,"My fave is that in ""lockdown"" areas, weed is deemed ""essential.""",,1343708267659321346
Cookie_BigRick,2020-12-28T23:59:50.000Z,"The joint down the street charges a covid charge, then asks for a tip even if you're picking it up. I make my own at home now. I'm not cheap, I know when I'm being had.",,1343708267332198402
iamJxWoods,2020-12-28T23:59:50.000Z,"Sorry, but this doesn't rise to the same level of assholerly as the first video, does it?  I mean there is a refusal to wear a mask and a back and forth asking for a manager; and then there's storming out swearing & screaming with your entire family.",,1343708266954686467
ThrownIntoSol,2020-12-28T23:59:50.000Z,If I had more symptoms and/or was coughing this time (making my mask less effective I assume) I'd cancel again.,,1343708266782740484
