User_name,Datetime,Content,Links,Tweet_ID
Scrubs4lifeRN,2020-10-28T23:59:59.000Z,I understand that covid has taken a toll on all of us healthcare workers. But when someone brings in their family member to the ER for being covid positive and a low 02 you don’t need to be a bitch. And when they ask what the patients 02 don’t ever say “don’t worry about it”!,,1321602646164279303
binkeypoohsmom,2020-10-28T23:59:59.000Z,Hey guys we've finally turned the corner. No more pandemic that really should be the top news story and not the 220k dead Americans,,1321602645606330368
TheScientistLLC,2020-10-28T23:59:59.000Z,Repeat COVID-19 cases could offer clues about people’s immunity to the novel coronavirus and how to vaccinate against it.  bit.ly/2TA2zLv,https://t.co/zNzY9PyJyt,1321602645484855296
Bene_Caity97,2020-10-28T23:59:59.000Z,Kinda miss having my tongue pierced and my nipples... but can’t get my tongue bc of COVID.. so nipples?,,1321602645367361537
BobSaccamano44,2020-10-28T23:59:59.000Z,You can thank the Brothers Fredo for that one. Didn’t that clown just wrote a book on his coronavirus response? Are left wingers all that simple?,,1321602645144952832
KlNGSLAYERR,2020-10-28T23:59:59.000Z,covid being homophobic and ruining our professor chaos and mysterion constume together,,1321602644729720832
maynardfan,2020-10-28T23:59:59.000Z,"This is one the most idiotic things Ive seen come out of covid yet, and let me tell you, I've seen some stuff.",,1321602643874189312
ChrysalisSoCal,2020-10-28T23:59:58.000Z,Dr. Rick Martens of the  @AnaheimYMCA  recalls how strong role models helped him navigate hardships in his early life to achieve the success he has today - much like Chrysalis is doing for clients job-searching during the pandemic.  ChangeLives.org/100-2 #WorkingFor100,https://x.com/AnaheimYMCA https://t.co/MsHbNu3QhR https://x.com/hashtag/WorkingFor100?src=hashtag_click,1321602643173679105
lynaem88,2020-10-28T23:59:58.000Z,"LIE. we did not have 20,000 cases a day in Melbourne we had 723 cases & 13 deaths was the highest. Most of the deaths were people between the ages of 70 & 90 most of the cases 98% were due or linked to failed hotel quarantine procedures went is the state governments fault",,1321602643081326593
gddub,2020-10-28T23:59:58.000Z,A 20 year old shot and killed a 21 year old at an LCBO in Scarborough this past Sunday at 5:30 pm.  Surprised I haven't heard this story yet.    A fatal shooting in broad daylight seems like pretty big news.  Did this story make it on CBC TV/Radio ?? torontosun.com/news/local-new …,https://t.co/J4q3CqZLUR,1321602642028732416
clancyhowell,2020-10-28T23:59:58.000Z,"I was speechless when I first saw him, I knew something was there from the moment we met, and it hurts that we have to be apart during lockdown...but I know it’ll be worth it in the end. They’re so precious to me and I love them with my heart and soul.",,1321602641777041409
Jamieson_66,2020-10-28T23:59:58.000Z,I wouldn’t worry too much. They’d all be overweight and living in their mom’s basement jacked up pop tarts. More chance of getting Covid. Stay safe. Looking forward to a great game! Cheers,,1321602641407864833
scarver86,2020-10-28T23:59:58.000Z,I don’t understand how COViD deniers still exist...... Gonna start a daily reminder to: 1) Wear A Mask 2) Wash Your Hands 3) Make Sure You Vote,,1321602639122018305
tuitsmante,2020-10-28T23:59:57.000Z,The result of the covid test will arrive late.,,1321602637528211456
