User_name,Datetime,Content,Links,Tweet_ID
AndrewBrethauer,2020-08-11T23:59:59.000Z,"I love how you think wearing a mask makes you not free. Again, this is more reflective of you than us. But all the other laws you follow, those are fine, right?",,1293336393863892994
wendydshaffer,2020-08-11T23:59:59.000Z,"Trump, who told Obama to resign after one Ebola death, calls 160,000 COVID-19 deaths ""fantastic job""  salon.com/2020/08/11/tru … #SmartNews",https://t.co/sfAIyK94er https://x.com/hashtag/SmartNews?src=hashtag_click,1293336393821720576
mitpress,2020-08-11T23:59:59.000Z,"RAPID REVIEWS: COVID-19 has published its first reviews of 8 preprints in subjects incl. #MedicalScience, #PublicHealth, #Biology and #ChemicalScience, #PhysicalScience and #Engineering, and the #Humanities and #SocialSciences:  bit.ly/3fQwbNc #AcademicTwitter",https://x.com/hashtag/MedicalScience?src=hashtag_click https://x.com/hashtag/PublicHealth?src=hashtag_click https://x.com/hashtag/Biology?src=hashtag_click https://x.com/hashtag/ChemicalScience?src=hashtag_click https://x.com/hashtag/PhysicalScience?src=hashtag_click https://x.com/hashtag/Engineering?src=hashtag_click https://x.com/hashtag/Humanities?src=hashtag_click https://x.com/hashtag/SocialSciences?src=hashtag_click https://t.co/YVI6Llf6Os https://x.com/hashtag/AcademicTwitter?src=hashtag_click,1293336393238949889
Johnathan_yeq,2020-08-11T23:59:59.000Z,"propaganda? You pretend to be blind and on the facts that China had great success in containing COVID-19, look at the new cases in US? In China, most public areas are opened already including cinema, what about US? As I said before, you know nothing about China.",,1293336392991301632
WendyWings,2020-08-11T23:59:59.000Z,"""Stay kind, look after one another.""  @jacindaardern    Auckland NOW on Level 3 lockdown, rest of NZ on Level 2. We've got this!  #covidnz",https://x.com/jacindaardern https://x.com/hashtag/covidnz?src=hashtag_click,1293336392169213957
iOptimizeRealty,2020-08-11T23:59:59.000Z,Can the Coronavirus be the End of Coworking Space? #CRE #Coworking #COVID-19  hubs.ly/H0trqZk0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/Coworking?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://t.co/5TrCIEYTfz,1293336391426940928
coachallred86,2020-08-11T23:59:59.000Z,"Boy.. I sure am glad  @BigVince56  is on my sideline! Great to get a behind the scenes look at the “pandemic grind”, and it makes me all the more ready to see him perform live on grass! #uncaged #JordanFootball",https://x.com/BigVince56 https://x.com/hashtag/uncaged?src=hashtag_click https://x.com/hashtag/JordanFootball?src=hashtag_click,1293336389954801665
CoachGlenn24,2020-08-11T23:59:58.000Z,Came across Karen the mask Nazi entering Target today. Thought I was going to have to kick her in the nuts to get by without a mask. I don't need one because I have an immune system and so does everyone else.,,1293336387903791106
UrDumAsFuk,2020-08-11T23:59:58.000Z,Vaccine will likely be 50% effective according to Fauci... tell me when you think reopening would be a good idea? Never?,,1293336387660505088
jfranklin566,2020-08-11T23:59:58.000Z,Does he have a vaccine like Putin to keep us safe?,,1293336387471777794
alkiranet,2020-08-11T23:59:58.000Z,Newly released  @SRG_Research  data shows quarterly #cloud spending surpassing $30B as enterprises struggle to adapt to new norms amidst COVID-19. Check out more cloud market trends:  bit.ly/2DQMeNZ  #MultiCloud #CloudNetworking #CloudNetworks #Alkira,https://x.com/SRG_Research https://x.com/hashtag/cloud?src=hashtag_click https://t.co/JqXL3mddCF https://x.com/hashtag/MultiCloud?src=hashtag_click https://x.com/hashtag/CloudNetworking?src=hashtag_click https://x.com/hashtag/CloudNetworks?src=hashtag_click https://x.com/hashtag/Alkira?src=hashtag_click,1293336386360221697
yeriflwr,2020-08-11T23:59:57.000Z,my teacher asked what movies i watched this quarantine and what books i’ve read and i haven’t done either wtf do i do all day,,1293336384653025280
larrybehrens,2020-08-11T23:59:57.000Z,"You have to give the @Indians credit, they feel so strongly about fighting Covid that they're social distancing from humor.  #GoCubsGo",https://x.com/hashtag/GoCubsGo?src=hashtag_click,1293336384225210369
ChrisBarnhart52,2020-08-11T23:59:57.000Z,They had a legit shot this year to do so this looked like this could possibly be  @coachjfranklin  best team he ever had before all this damn COVID stuff happened,https://x.com/coachjfranklin,1293336384095363072
Zujaann,2020-08-11T23:59:57.000Z,"Don't see an issue here, he wasn't following the current lockdown rules so yea this seems fair :)",,1293336383004659713
carpell60,2020-08-11T23:59:57.000Z,I can't wait for the Debates. Trump speaking about how he saved Millions from certain death from the Coronavirus. Pence speaking about how Trump saved millions from certain death.,,1293336381423575040
