User_name,Datetime,Content,Links,Tweet_ID
wdyoung4,2021-02-21T23:59:59.000Z,"Nine appointments since June for: regular cleaning x2; deep cleaning; removal ½ cracked molar; removal  remaining half; specialist referral Referred re implant.   Between 4 and 6 more appointments upcoming, two in the next month. I'm scared to death of COVID. I'm okay.",,1363639638364016640
Danny79058442,2021-02-21T23:59:59.000Z,"We're talking about people suffering with loniness and depression or stuck in serious financial difficulty, not racist daily mail readers",,1363639637579857921
DisclosureAge,2021-02-21T23:59:59.000Z,Disgraceful act my ass  @newscomauHQ  . The truth is  @DanielAndrewsMP  does not have the respect of the majority of people in Victoria or the vaccination. And it was shown plain as day!  'Melbourne crowd’s ‘disgraceful’ act mars Australian Open final.'  news.com.au/sport/tennis/a …,https://x.com/newscomauHQ https://x.com/DanielAndrewsMP https://t.co/AYYIZLrFGG,1363639636208218117
PRider1980,2021-02-21T23:59:58.000Z,"Go to the full version of that site: macrotrends.net/countries/USA/ …  Then you'd see a red outlined box up top:  ""NOTE: All 2020 and later data are UN projections and DO NOT include any impacts of the COVID-19 virus.""  That is a projection, not reality.",https://t.co/BXnasXSOoD,1363639634115321858
Val_Kearney,2021-02-21T23:59:57.000Z,"Other countries have asked their citizens to go into lockdown, but their governments have shouldered their part of burden. The irish government has down literally zero.",,1363639631036702722
TheOnlyAMG,2021-02-21T23:59:57.000Z,Do ya just get long term headaches after having Covid swear I get one atleast once a week now,,1363639630231396352
Snowflaket236,2021-02-21T23:59:57.000Z,"oh btw, i tested negative for covid! let's fucking goooo",,1363639627937112068
SWueschner,2021-02-21T23:59:56.000Z,@spans51  ever since my friend had COVID He has had an overwhelming craving for Chinese Food!,https://x.com/spans51,1363639627156971522
ladytin2x,2021-02-21T23:59:56.000Z,i cant with the supreme microphone on club quarantine lol,,1363639626573971456
xAmedeus_,2021-02-21T23:59:56.000Z,"""letting innocents die of covid is ok as long as there is a convenient enough political excuse""",,1363639624871141378
jorge_guajardo,2021-02-21T23:59:56.000Z,Have faith that vaccine freedom will come sooner (April) and hold on until then.,,1363639624850149376
JMurrayWrld,2021-02-21T23:59:56.000Z,COVID?????,,1363639624690671620
Arkadeknight,2021-02-21T23:59:56.000Z,I'm alive lol. Just driving myself insane with Wind Waker trying to find all the remaining heart pieces as well as this lockdown driving me mental ^^',,1363639623268921345
iamlawgurl,2021-02-21T23:59:55.000Z,Republican Arkansas governor: Give control of vaccine distribution to states  ** Hell Naaaaah. Black ppl who want the Vaccine wouldn't receive it ... ** share.smartnews.com/gPgW,https://t.co/BD9yy4iT7W,1363639622614540291
Erin1137,2021-02-21T23:59:55.000Z,*puts the mask back on* FINE!  t.co/Y0B6nJRmUs,https://t.co/Y0B6nJRmUs,1363639621142278149
nwbvt,2021-02-21T23:59:55.000Z,It was the opinion of several people that some measures taken in response to the coronavirus were in violation of the procedures laid out by the states.  Most judges disagreed (though some agreed and 1 case was even won). But that doesn't make that opinion a lie.,,1363639620962033665
Rebel_Net,2021-02-21T23:59:54.000Z,"I’m curious - allergy season is coming, desert is high in allergens, when the blooms start, the sniffles and sore throat and itchy eyes pop up. Are people going to sprint to ER thinking it’s covid?",,1363639618772426755
JulieHailey19,2021-02-21T23:59:54.000Z,"These vaccines have been developed quickly because they are using advances in technology to adapt vaccine manuf.  that has been successful for GENERATIONS. This is science evolution, not a zero base. The vaccines are safe & effective. PLEASE roll your sleeve up when its your turn  x.com/LacyMartini/st …",https://x.com/LacyMartini/status/1363427314843799555,1363639615173795843
