User_name,Datetime,Content,Links,Tweet_ID
bwarnecke,2020-04-05T23:59:59.000Z,"YOU broke the system. In Jan. 2017 the Obama team did a tabletop exercise with the Trump team on how to respond to a pandemic. 69-page, step-by-step playbook was also provided.The Trump team was warned that in a pandemic, ""days - and even hours - can matter"" They wasted 70 days",,1246950746332905475
pipelinecomics,2020-04-05T23:59:59.000Z,"Juan Gimenez wasn't the first comics artist to die from COVID-19, after all.  Denise Millet died on March 28th:  bdzoom.com/153743/actuali …",https://t.co/2bMh7tlp0i,1246950746223935492
WoodcliffMedia,2020-04-05T23:59:59.000Z,Stay-at-home solidarity.,,1246950745590640645
azgergman,2020-04-05T23:59:59.000Z,I have asked 20 random strangers the question and 100% said release the vaccine,,1246950744646799360
SerifSnapper,2020-04-05T23:59:59.000Z,Everyone is out for a walk or riding their bike. The UK in lockdown has become a giant Centreparcs.,,1246950744604975105
KXLF,2020-04-05T23:59:59.000Z,"Rather than the peak of COVID-19 cases coming in a week or two in New York, Gov. Cuomo is hopeful that now is as bad as it gets for the state.  kxlf.com/news/coronavir …",https://t.co/GnaErcd5jx,1246950744550510598
margari_r,2020-04-05T23:59:59.000Z,Who runs the country? Who are the ppl helping him? Roses are red “loser” Our stock piles not the states loser The president of the USA is the American ppls back up when the states fail. Loser and this baffoon. This comment was made when?  They screwed  thehill.com/homenews/state …,https://t.co/8jvVeNks61,1246950743933943814
K1NGNE1L,2020-04-05T23:59:59.000Z,I don’t know about the rest of you but I’ve loved this #Quarantine. I don’t usually go into town too much anyway.,https://x.com/hashtag/Quarantine?src=hashtag_click,1246950743921373191
SchneiderDallas,2020-04-05T23:59:59.000Z,The US Department of Agriculture has confirmed that a tiger at the Bronx Zoo has tested positive for the coronavirus  We know that non-human primates can contract the coronavirus and I've been concerned for gorillas getting it  Full Statement:  bit.ly/2Re2lsO,https://t.co/VZIEPsSQU8,1246950743619162112
CochraneCCRG,2020-04-05T23:59:59.000Z,Expanding health worker roles in the context of #Covid19: evidence summaries from  @CochraneEPOC :  epoc.cochrane.org/our-reviews/su …).,https://x.com/hashtag/Covid19?src=hashtag_click https://x.com/CochraneEPOC https://t.co/dxbHKQbOvg,1246950743157829633
rehan_saghir,2020-04-05T23:59:58.000Z,"In many countries coronavirus test kits available but our country is unable to buy them for testing on a large scale , if other countries will develop corona vaccine  you will not provide yo your peoples",,1246950742830854151
tiffanyclay,2020-04-05T23:59:58.000Z,"Pat Robertson swooping in with the “hey guys, don’t eat pussy because #Coronavirus comes from chemicals emitted by lady parts” is simultaneously the most wild and least surprising #Covid_19 take to date.  x.com/soapachu/statu …",https://x.com/hashtag/Coronavirus?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/soapachu/status/1246793653294686208,1246950742512087040
instrumelo,2020-04-05T23:59:58.000Z,"Yep  eventually though, if they continue to get together and we stay at home and social distance, we ultimately will have the better outcome.",,1246950742407208960
xobabydoll9,2020-04-05T23:59:58.000Z,Quarantine got me looking like Tazans first wife (yeah not Jane),,1246950742029553667
ikes101,2020-04-05T23:59:58.000Z,Heal the world!  #Covid_19 #QuarentineLife #Healing #PalmSunday #Lent2020 #Easter2020 #MichaelJackson,https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/QuarentineLife?src=hashtag_click https://x.com/hashtag/Healing?src=hashtag_click https://x.com/hashtag/PalmSunday?src=hashtag_click https://x.com/hashtag/Lent2020?src=hashtag_click https://x.com/hashtag/Easter2020?src=hashtag_click https://x.com/hashtag/MichaelJackson?src=hashtag_click,1246950741958447104
The_Palmeranian,2020-04-05T23:59:58.000Z,"*Trump during Coronavirus update*  Trump: Mike, you’ve been tested? Pence: Yes Trump: Good  Watching these briefings is gold.",,1246950741807415296
1ZellaWatson,2020-04-05T23:59:58.000Z,"""End of the World"" dance song for the Quarantine youtube.com/watch?v=KP8WxC …",https://t.co/04Mnne6put,1246950741799043074
