User_name,Datetime,Content,Links,Tweet_ID
fabulousfinesse,2020-04-30T23:59:59.000Z,Unpopular opinion: Quarantine birthdays aren’t THAT awful depending who ur quarantined with,,1256010443274850304
racky_pooh,2020-04-30T23:59:59.000Z,Me when the new vaccine come out.,,1256010443094667265
BuckeyevsTworld,2020-04-30T23:59:59.000Z,Even Gators are tired of the quarantine.,,1256010442897534976
DriveLockGlobal,2020-04-30T23:59:59.000Z,"In the middle of the #COVID19 sales surge in March, a Kogan delivery firm suffered a #cyberattack. Following the attack, tracking information for thousands of items in transit was lost.",https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/cyberattack?src=hashtag_click,1256010442876608512
TheScientistLLC,2020-04-30T23:59:59.000Z,"While the lockdown for #COVID19 continues on, improved air quality in the UK and parts of Europe has led to 11,000 pollution-related deaths. Via  @guardian  bit.ly/2Whu2Cq",https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/guardian https://t.co/j5ZKwyocEZ,1256010442696245253
CharityClairity,2020-04-30T23:59:59.000Z,Supercharge #nonprofit coronavirus fundraising with 4 easy steps.  blog.candid.org/post/superchar … via  @CandidDotOrg,https://x.com/hashtag/nonprofit?src=hashtag_click https://t.co/SiHysFxJfc https://x.com/CandidDotOrg,1256010442264072192
logan607,2020-04-30T23:59:59.000Z,"Except for when I couldn't stand because of Covid, I've taken a shower every night since...well always. The most strenuous thing I did today was mop the kitchen, which is probably the size of your bathroom. Yet, I feel compelled to shower every night. I'm not the only one, right?",,1256010442075406336
telecam1,2020-04-30T23:59:59.000Z,How this happened to us: Trump... -discarded the Obama pandemic playbook in Jan’17 -dissolved the NSC pandemic defense office in May’18 -eliminated the position for the American tasked with detecting pandemic in China in’19 -ignored multiple hair-on-fire mentions in his PDB,,1256010441886699521
GameDayDataBets,2020-04-30T23:59:59.000Z,With each passing day of this social distancing comes our immune systems getting weaker and weaker. We need to be in contact of germs and bacteria that’s how we’ve made it this far. We’re gonna be more subjective to other sicknesses once this is under control,,1256010440225644544
Badominicana,2020-04-30T23:59:58.000Z,Stocks wrap best month since 1987 as coronavirus recovery continues | Fox Business  foxbusiness.com/markets/us-sto …,https://t.co/A9YjNeD50u,1256010439537942533
PrescottPWInc,2020-04-30T23:59:58.000Z,Markets respond with a sharp increase after Federal Reserve day. We also received some good news from Gilead Sciences about a potential treatment for COVID-19  zpr.io/tddci,https://t.co/3kmQXbryaq,1256010439328219136
willhel,2020-04-30T23:59:58.000Z,"Why are you all so late to the  @BorisJohnson  is an egomaniac, lazy, drunkard, sociopathic, feckless bastard party? Ive put the dishwasher on, hoovered up and hoping that your not crashing on my settee.  #BorisJohnson  #COVID19  #coronavirus",https://x.com/BorisJohnson https://x.com/hashtag/BorisJohnson?src=hashtag_click https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click,1256010438980128771
Sarthakitis,2020-04-30T23:59:58.000Z,Because of Covid 19 they must have taken precautions.,,1256010438287884288
Denise__Mariano,2020-04-30T23:59:58.000Z,"Mental Health Workers: The Invisible First Responders in this Pandemic. Now is the time to help and protect these workers, so that they are available and strong when they are needed.  link.medium.com/x2RWck92Y5",https://t.co/AxF0C6DqQb,1256010438107635712
GriminsDaniel,2020-04-30T23:59:58.000Z,"As we see actual numbers, a person under the age of 60 has a higher likleyhood of being shot & killed in Chicago than dying from covid 19",,1256010437818224642
TFPWillEat,2020-04-30T23:59:58.000Z,"“Like OMG, I cant believe I got coronavirus!” -these beach morons next week",,1256010437780336640
ZoltanaC,2020-04-30T23:59:58.000Z,We shouldn’t be moving on to reopening as is! 500 new cases in 1 day today! How can you reconcile this?!,,1256010437025509378
NawthernBelle,2020-04-30T23:59:58.000Z,Illinois governor Pritzker doesn’t think the lockdown should apply to his wife — And how dare you ask!  citizenfreepress.com/breaking/illin …,https://t.co/hqcNGRE2VR,1256010436668993537
simulator8,2020-04-30T23:59:58.000Z,New York reportedly paid $69 million for ventilators to an engineer with no background in medical supplies at the recommendation of the White House coronavirus task force  news.yahoo.com/york-reportedl …,https://t.co/FZEx6TRSmh,1256010436098523138
