User_name,Datetime,Content,Links,Tweet_ID
henryb9099,2020-06-30T23:59:59.000Z,"China is liar and thief,, if you loose re-election is victory for China., Do not go down Mr Trump lije this.,lets destroy China.. they attack world with this bioweapon.. as they are creating another pandemic flue.. so China has another bioweapon ready..",,1278116101872812033
sportcareaccess,2020-06-30T23:59:59.000Z,#Sport #Care Access continue to plan and develop projects assisting people to move forward in their lives. With devastating and horrific effects of COVID-19 #Coronavirus in our communities we ensure that we will assist where we can. Please keep updated on  sportcareaccess.co.uk,https://x.com/hashtag/Sport?src=hashtag_click https://x.com/hashtag/Care?src=hashtag_click https://x.com/hashtag/Coronavirus?src=hashtag_click https://t.co/0uoDjHVdvV,1278116101361152002
5hyverse,2020-06-30T23:59:59.000Z,"nigga approached me, getting hella close asking me what was attached to my braids. im thinking.... okay? bitch covid-19 where’s your mask and my 6ft? r you blind, i have on my airpods? we shouldn’t even be talking.",,1278116100388028416
bshivakumar1971,2020-06-30T23:59:59.000Z,"First quarter of the 2020-21 financial year has gone by in lockdown. Never in history we would have seen such a crisis, as we are going now.",,1278116100048171008
jingyischknwing,2020-06-30T23:59:59.000Z,"I WHEEZED at this picture  Also, anon if you're talking about a blue bottle shaped pin with white & black bunnies then I think you're meaning the one by  @chonky_potata  . Maybe they had a second variant of it with lotuses?",https://x.com/chonky_potata,1278116099603795968
eagsixcards,2020-06-30T23:59:58.000Z,2779 new cases of coronavirus in LA County since yesterday. Nothing much to say other than be smart and masks up.,,1278116098907373568
JDJC6251,2020-06-30T23:59:58.000Z,Do ya?  #GrimReapers  You were careless with peoples lives bc all you cared about was your reelection.  #WeWantJoe lauriegarrett.com/covid-19-media …,https://x.com/hashtag/GrimReapers?src=hashtag_click https://x.com/hashtag/WeWantJoe?src=hashtag_click https://t.co/173CYO0itg,1278116098668363777
MarkDershowitz,2020-06-30T23:59:58.000Z,"You do know that first people get sick with #Covid, and them some unfortunately will die. With the huge increase in cases, and big increase in hospitalizations, you know what’s next.",https://x.com/hashtag/Covid?src=hashtag_click,1278116098521608192
Expert_Pitch,2020-06-30T23:59:58.000Z,Fireworks safety and your eyes during COVID-19   newswise.com/articles/view/ …,https://t.co/xYMRB81Nc4,1278116097628213249
leahbug56,2020-06-30T23:59:58.000Z,Wear a freakin' mask!   @RandyRainbow,https://x.com/RandyRainbow,1278116097590427653
northassoc,2020-06-30T23:59:58.000Z,The Trump administration’s coronavirus task force stepped up its calls for Americans to wear masks  bloomberg.com/news/articles/ … via  @bpolitics,https://t.co/B40aiRXnoz https://x.com/bpolitics,1278116096747483138
evathegreat1,2020-06-30T23:59:58.000Z,And then there's this combo move: washingtonpost.com/nation/2020/05 …,https://t.co/opEHpwdvX6,1278116096608841730
mbvukutaphiri,2020-06-30T23:59:58.000Z,"Wonderful music for the masses #BLM. be and stay blessed. Be safe in times of COVID-19.  – ♫Party Everyday by Bunji Garlin, from #SoundHound  bnc.lt/Scoe/YBGyXuCGK7",https://x.com/hashtag/BLM?src=hashtag_click https://x.com/hashtag/SoundHound?src=hashtag_click https://t.co/mXxoKYLkyX,1278116095799390208
auroratracy0621,2020-06-30T23:59:58.000Z,It's just a flag. It's just a piece of cloth.  It's not just a piece of cloth.  It's not just a mask.  #boilingthefrog,https://x.com/hashtag/boilingthefrog?src=hashtag_click,1278116095522635776
Zythen,2020-06-30T23:59:57.000Z,"I am horrible with names, but great with faces, so with the mask probably with out it 100%  2 days ago I recognized a manager from almost 25 years ago with him wearing a mask.",,1278116094612516864
dougcipriani,2020-06-30T23:59:57.000Z,got up at 7am and sat in the car for 3 hours to get a covid test today,,1278116093966589952
destined4dust,2020-06-30T23:59:57.000Z,There are thousands of multi generational businesses that won't survive. And tens of thousands of performers in music theater and sports that are absolutely screwed by this gd pandemic. Tell us when you see a light at the end of the tunnel.,,1278116093232586753
CtddwDan,2020-06-30T23:59:57.000Z,And the retaliated with a pandemic. Guess the showed Trump “whose was bigger”,,1278116093136175107
AniMotek,2020-06-30T23:59:57.000Z,"I COULD SAVE LIVES FROM THIS PANDEMIC, ENSURE ALL AMERICANS HAVE HEALTH CARE, VERIFY THE RIGHT OF CITIZENS TO VOTE,...  BUT I PREFER TO STAND IN THE WAY",,1278116093135970304
DiebytheSword66,2020-06-30T23:59:57.000Z,"I think Karen needs to go home and take her medication, WTF is wrong with people just wear the mask its inconvenient yes but if it helps stop the spread of Covid wear the thing!!",,1278116092951609344
CreateRealityOf,2020-06-30T23:59:57.000Z,I see nothing that supports your claim: google.com/search?client= …,https://t.co/1NPOvvhPda,1278116092632870917
mantistoba,2020-06-30T23:59:57.000Z,For profit health insurance is the scam of the century.  nytimes.com/2020/06/29/ups …,https://t.co/nXazx00P2Z,1278116092632801280
jlbalistreri,2020-06-30T23:59:57.000Z,"As I watch Covid 45 spread his ugly face all across the world, including the tremendous damage he has done to the USA, I become more and more angry at his decision to fire the Pandemic Reaponse Team. People can see it, and I can feel it! #FailureInChief",https://x.com/hashtag/FailureInChief?src=hashtag_click,1278116092133728256
Voda_Foundation,2020-06-30T23:59:57.000Z,Completely agree. Every state with stable or declining Covid cases should issue travel restrictions from states with spiking cases before  4th of July weekend.,,1278116091634515970
JasonMcMan7,2020-06-30T23:59:57.000Z,"""Zero Science to support masks"" mayoclinic.org/diseases-condi … cdc.gov/coronavirus/20 … atriumhealth.org/dailydose/2020 … bbc.com/future/article … google.com/amp/s/globalne … Look, there are a surplus of reliable sources and studies to support wearing masks. Just input a simple google search.",https://t.co/Yl9nuehkRY https://t.co/SjxA4Qpi7E https://t.co/LzGR3LfpiT https://t.co/mo7OqqN7Ww https://t.co/2tJDCPFbRJ,1278116091622051845
NeerPatel1998,2020-06-30T23:59:57.000Z,"Some disturbing facts: 1. The US makes up 4% of the world’s population, yet has 25% of the world’s COVID-19 cases. 2. More people have died from COVID-19 in the US than during the wars in Vietnam, Korea, Iraq, and Afghanistan COMBINED.",,1278116091525505024
ZoeMcLaren,2020-06-30T23:59:57.000Z,I agree he shoulders the burden. But McConnell has been almost as bad: holding so much power and refusing to do anything reasonable to fight the pandemic. Congress can pass bills and put the onus on the prez to sign them.,,1278116091068284935
allidoismix,2020-06-30T23:59:57.000Z,Virtue signaling has become an epidemic in our society just embarrassing and cringe!,,1278116091009609728
buddywriterdude,2020-06-30T23:59:56.000Z,"The Cook Islands, a remote island in the middle of the Pacific Ocean, population 18,000, had a written coronavirus plan in place before 2020 even started. They have had zero cases.   Think about that and then think about what a buffoon you are.  covid19.gov.ck/?fbclid=IwAR0Q …",https://t.co/ztBgyJHcLa,1278116090942545921
ETEddii,2020-06-30T23:59:56.000Z,People shouldn’t have to rot in jail over weed charges ESPECIALLY in states where it has been legalized #BlackLivesMattter  chng.it/pBTytX8d2v,https://x.com/hashtag/BlackLivesMattter?src=hashtag_click https://t.co/1ZY1bc0JL4,1278116090812522496
pollbuster,2020-06-30T23:59:56.000Z,"Leading Republicans, with the exception of Trump, now support mask-wearing | PBS NewsHour  pbs.org/newshour/polit …",https://t.co/CQHLRNyZLN,1278116090439057408
FPL_Glasto,2020-06-30T23:59:56.000Z,Cant believe you guys have completed the series please tell me your going straight into s2!! Lockdown needs you!,,1278116090376327171
jtrain56,2020-06-30T23:59:56.000Z,The guy who just took down his mask to cover his mouth with his hands to sneeze is why we’re all doomed.,,1278116090321743872
Tqmeko,2020-06-30T23:59:56.000Z,Risk ? Third world countries dealt better than the US with #coronavirus.,https://x.com/hashtag/coronavirus?src=hashtag_click,1278116089394847744
madrid_jacky,2020-06-30T23:59:56.000Z,Wear a fucking mask do what is advised and maybe we can get somewhere. Look at New Zealand. That could be us but this country is full of self centered bigots.,,1278116088589570053
