User_name,Datetime,Content,Links,Tweet_ID
HoustoniaMag,2021-02-08T23:59:59.000Z,There are two cases of the UK variant in Houston and one case of the South African variant in Fort Bend County.  hubs.li/H0Gf9V30,https://t.co/oy8iHjSqJK,1358928597487124488
MjSportschic,2021-02-08T23:59:59.000Z,"Single, kn95",,1358928595347980289
SVaughn21,2021-02-08T23:59:59.000Z,"I am hungry, but nothing I have here sounds good & I am in no shape to go get anything (cause possible Covid) so I keep taking a drink of chocolate milk hoping it will trick my belly into thinking it's not hungry.",,1358928594991534080
mexicadian_,2021-02-08T23:59:59.000Z,Cuando los fachos dicen que #AMLO es dictador bitch! Ask  @JustinTrudeau  he knows ...  torontosun.com/news/local-new …,https://x.com/hashtag/AMLO?src=hashtag_click https://x.com/JustinTrudeau https://t.co/Ok34xlXQ2h,1358928594366586882
WhingingHerHim,2021-02-08T23:59:59.000Z,"Canada has had vaccine manufacturing capacity for decades: Sanofil in Toronto and GlaxoSmithKline in Quebec.  We could’ve developed a coronavirus vaccine, right here.  We didn’t. And now it’s too late. That is down to Trudeau, PERIOD and partisanship on this issue is not helpful.",,1358928593980514310
fele_fel,2021-02-08T23:59:58.000Z,"at the beginning of the pandemic i used to go to bed at 6am and wake up at 12pm, sometimes staying awake for 36h and feeling okay in the morning. year later, if i go to bed at 3am i will wake up at 12pm and still feel exhausted",,1358928591543808003
yeomalt,2021-02-08T23:59:57.000Z,Bruce Springsteen is out looking for freedom in his Jeep. Bruce wears no mask as he rides through the frozen heartland of America with the top down.  oakbaystarfish.com/2021/02/08/bec …,https://t.co/L9ubSD931L,1358928588695687169
original31313,2021-02-08T23:59:57.000Z,Adverse reactions in last 7 weeks!  assets.publishing.service.gov.uk/government/upl …,https://t.co/fWlGus0oUR,1358928588641193985
BenHssinAhmed2,2021-02-08T23:59:57.000Z,"Please if u see this and u can afford to donate, i beg u . My familly is starving, Can't afford rent, can't afford meds and we have 2 patient in the house. I was the only their only support But i catched covid and im in hopsital now.  Please share this",,1358928587953483776
luzi_ann,2021-02-08T23:59:57.000Z,Covid Strain That Swept U.K. Circulates Most in Super Bowl State   bloomberg.com/news/articles/ …,https://t.co/ydwN1mdH0d,1358928586393190403
Sam1963,2021-02-08T23:59:57.000Z,"Hey,  @ChasThompson1  clearly you have missed the stories of news reporters being prohibited from the Capitol by the Wolf Administration. You should change the story.  Pandemic changes up Pennsylvania’s state budget hearings  pennlive.com/news/2021/02/p …",https://x.com/ChasThompson1 https://t.co/mq8UcPBuPz,1358928586267369474
THE_Russell,2021-02-08T23:59:57.000Z,"South Africa scrambling to find a new #Covidvaccine strategy after a new study suggests the #AstraZeneca vaccine offers as little as 10% protection from the South African variant.  Meanwhile, Morrison insists his kidney doctor says it's effective.  #auspol theguardian.com/world/2021/feb …",https://x.com/hashtag/Covidvaccine?src=hashtag_click https://x.com/hashtag/AstraZeneca?src=hashtag_click https://x.com/hashtag/auspol?src=hashtag_click https://t.co/vpchgnGMfY,1358928585399013376
cmartinezz1,2021-02-08T23:59:56.000Z,Them mask stupid af aint doing a damn thing w them  wake up folks  x.com/filodeen/statu …,https://x.com/filodeen/status/1358180472174620673,1358928584266702850
revdrduke,2021-02-08T23:59:56.000Z,My husband is 1b but hasn’t been able to get an appointment for a vaccine yet.,,1358928584048599043
Postaboys,2021-02-08T23:59:56.000Z,"Covid-19, Healing and The Most High  pscp.tv/w/cvB2fDFQbUtx …",https://t.co/ZNxjcRfvsb,1358928581267582977
