User_name,Datetime,Content,Links,Tweet_ID
skift,2020-12-31T23:59:59.000Z,The Biggest Innovators in Travel and Hospitality: Covid Edition,,1344795470753890305
iOptimizeRealty,2020-12-31T23:59:59.000Z,4 Tips When Trying to Sublease Your Space During COVID-19 #CRE #Sublease #COVID-19 #NewNormal #TenantTips #CommercialRealEstate     hubs.ly/H0D4CLG0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/Sublease?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/NewNormal?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://x.com/hashtag/CommercialRealEstate?src=hashtag_click https://t.co/Va2NHct6Ki,1344795470447726592
CannaLawBlog,2020-12-31T23:59:59.000Z,Marijuana Is Replacing Alcohol For Nearly Half Of Cannabis Consumers During The Pandemic - via  @Forbes   bit.ly/38PhpF3,https://x.com/Forbes https://t.co/wzhqg6zUkH,1344795470288322563
yinksukblog,2020-12-31T23:59:59.000Z,The 4 officers charged in the killing of George Floyd might have to wait a few more months to stand trial ... because the State of Minnesota believes it will be better for public health.  Prosecutors filed legal docs -- obtained by TMZ -- asking to continu  yinksukblog.com.ng/2020/12/31/geo …,https://t.co/79DMwvBi9V,1344795469839560710
Vtpostnews,2020-12-31T23:59:59.000Z,"COVID-19 Works Its Way Inside The ESPN Broadcast Booth. Kirk Herbstreit Tests Positive, And Will Broadcast Playoff Game From His House. |  hubs.ly/H0D8V-F0",https://t.co/SIi0ggX3jg,1344795469130723330
ItsDukes_,2020-12-31T23:59:59.000Z,Seen a massive party on someone’s Snapchat hope they get covid,,1344795468400906247
JLabuz,2020-12-31T23:59:59.000Z,Damn we could’ve thrown a covid-only party,,1344795468174385152
gary_robertson,2020-12-31T23:59:58.000Z,"My 2021 wishlist...  Get the vulnerable vaccinated  Pull Nippy down a peg or two, full audit on Covid & Brexit cash  Scrap the TV Tax  Declare BLM a terrorist organisation  Disband the London Mayorship and appoint a Minister for London  Protect statues and monuments",,1344795466110623750
Perzipan,2020-12-31T23:59:58.000Z,"And the Korres Hydra biome mask, it came in late, but I love it",,1344795464839946242
LesMichaelSatan,2020-12-31T23:59:58.000Z,"""The chicken crossed the street cause he seen me with a mask""",,1344795464546172928
tezzyxoxo,2020-12-31T23:59:58.000Z,March is my guess  but if tour gets postponed due to covid then I think album will,,1344795464500039685
GETAnalysis,2020-12-31T23:59:58.000Z,Just the turn of the year is enough for greater #hope for a better year next year. #HappyNewYear2021!!  theguardian.com/world/2020/dec …,https://x.com/hashtag/hope?src=hashtag_click https://x.com/hashtag/HappyNewYear2021?src=hashtag_click https://t.co/3WCJMDnU5L,1344795463833288705
LizBanks,2020-12-31T23:59:57.000Z,"My mom has leukemia, and his mom has Covid-19.  Because that's fair, right? #fuck2020",https://x.com/hashtag/fuck2020?src=hashtag_click,1344795462214279170
