User_name,Datetime,Content,Links,Tweet_ID
DN35GTFC,2020-10-30T23:59:59.000Z,"When Lockdown 2 is on the table and you only have Macca, Green and 35 loan players on the books.",,1322327423011196928
markzito,2020-10-30T23:59:59.000Z,"Mr. President, thank you for tweeting this. I had previously thought you were a terrible shit bag but now have seen the light and will vote for you on November 3rd. And you know I won’t be wearing a mask!",,1322327422927314947
HIYLIGHTS,2020-10-30T23:59:59.000Z,LITERALLY ALL THEY CARE ABOUT IS MONEY THEY DONT GIVE ONE ABOUT PEOPLE GETTING COVID ALL THEY WANT IS MONEY TO MAKE THEM LOOK BETTER THAN OTHER COUNTRIES THAN CARE ABOUT ACTUAL PEOPLE RATHER THAN PAPER I ACTUALLY CANT WITH THIS COUNTRY-,,1322327422222639104
1895_TF,2020-10-30T23:59:59.000Z,Another lockdown,,1322327421799063552
spacedlivy,2020-10-30T23:59:59.000Z,tw :// covid corona virus   if b*ris wants another lockdown why doesnt he put it in place right away instead of waiting till next week? make it make sense?! is the virus gonna wait for us to be cosy in lockdown 2.0 before it hits?!,,1322327421799043073
salishsee58,2020-10-30T23:59:59.000Z,"Trumps guilty of criminal negligence in the deaths of 230,000+ pandemic victims",,1322327421215887360
cypherlearning,2020-10-30T23:59:59.000Z,"There’s a lot that we can make work on, in remote learning. It’s been amazing to see how teachers have found all kinds of ways to teach their students across a screen. Here are the essential things all students deserve in #remotelearning via  @WeAreTeachers  hubs.ly/H0yZYc_0",https://x.com/hashtag/remotelearning?src=hashtag_click https://x.com/WeAreTeachers https://t.co/rqtmiLqxnf,1322327420792438785
Funderstatement,2020-10-30T23:59:59.000Z,"Attempt at a variant aarakocra, using a feathered dragon head instead of the default bird head, which is terrible. A little more dragon than i would like, but i wanted something i was not getting from the extant bird heads. Here's Kahkalia, my changeling's aarakocra persona",,1322327419341148166
kilian_roc,2020-10-30T23:59:59.000Z,"Yes, wearing a mask in public and when inside with people we don’t live with is a vital public health step until COVID-19’s spread is stopped, Amorette. #MaskUp",https://x.com/hashtag/MaskUp?src=hashtag_click,1322327419341123585
broomhilldons,2020-10-30T23:59:58.000Z,Will be interesting to see how the Tories in Aberdeen play it in deciding whether to push for a tier 1 status for the city from the  @scotgov  or demand we all follow the unionist lead of their leader  @BorisJohnson  and join a complete UK lockdown?Interesting one. Politics eh.,https://x.com/scotgov https://x.com/BorisJohnson,1322327418795970568
gillioid,2020-10-30T23:59:58.000Z,hate when men smile at me in the grocery store put your fucking mask on and don’t fucking look at me,,1322327418389123073
phyleciatravels,2020-10-30T23:59:58.000Z,Top 5 scientific accomplishments from the Trump Administration...  @bruce_y_lee  thanks for this article on #STEM reimagination.  forbes.com/sites/brucelee …,https://x.com/bruce_y_lee https://x.com/hashtag/STEM?src=hashtag_click https://t.co/fEy88yDcPd,1322327417864642560
Ellen11718909,2020-10-30T23:59:58.000Z,"So you cant see him reading the teleprompter! Also, isnt it strange there is no reports of the FLU?? Last year we had thousands of cases at this time!! I know they are saying COVID instead of FLU cases!  ITS ALL A HOAX!!!",,1322327417818648579
Airemaddie,2020-10-30T23:59:58.000Z,"After COVID, you could do a whirlwind tour of these countries to find out which grass she prefers-",,1322327417227255810
Marilyn51813821,2020-10-30T23:59:58.000Z,Of course he won’t. This is the plus side of the pandemic - cripple public education for the future. #FireLecce He might’ve the min of Ed but he’s not the min of public education.,https://x.com/hashtag/FireLecce?src=hashtag_click,1322327416501604353
OldLady09831661,2020-10-30T23:59:58.000Z,But come see me and I will give you something COVID-19 does that sound familiar. Remember Herman Cain.,,1322327416027729920
LaidbackLouey,2020-10-30T23:59:57.000Z,So two day before November and still no vaccine smh yeah this is going to be something that will take at least half the decade before it get somewhat better.,,1322327414777745408
tjc61092,2020-10-30T23:59:57.000Z,"Nah, the biggest problem is you’ve still got people up and down the U.K. hosting big parties and raves etc... these are same people that then moan about lockdown. Sit tight for a few weeks, stay inside and it’ll all sort itself out.",,1322327413712281601
formulawah,2020-10-30T23:59:57.000Z,omg sara i didnt tell u i saw a mask with sharks on it!!! it was cute! and red!,,1322327413657870336
hafslxo,2020-10-30T23:59:57.000Z,"students after seeing everything will close except ""educational places"" #lockdown",https://x.com/hashtag/lockdown?src=hashtag_click,1322327413464903680
jubdubber,2020-10-30T23:59:57.000Z,I lost some weight in my face during quarantine but honestly I kinda miss the chubby cheeks,,1322327413049745408
FloobinDraws,2020-10-30T23:59:57.000Z,"denial AU lmao... but yeah, I totally get that, it srsly feels weird to have them live in these times and draw them without a mask? like, asshole, you're gonna get fined.",,1322327412999335941
_Ade_,2020-10-30T23:59:57.000Z,"March - “Stay Home, Protect The NHS, Save Lives”  July - “Hands, Face, Space”  November - “Slogans don’t work”  #lockdown",https://x.com/hashtag/lockdown?src=hashtag_click,1322327412852596736
vikingsrube,2020-10-30T23:59:57.000Z,Year of Covid,,1322327411661307905
EuropeFBPE,2020-10-30T23:59:57.000Z,Trump falsely claims at Michigan rally 'our doctors get more money if someone dies of Covid',,1322327411141300224
FatimaAtcha,2020-10-30T23:59:57.000Z,I love lockdown,,1322327411124588544
emrachelz,2020-10-30T23:59:57.000Z,"Good luck, that’s awesome to see! Doing big things in a pandemic is a power move. Next time I’m back in Chicago I’ll be there.",,1322327410675777536
HaloHaloGyal,2020-10-30T23:59:56.000Z,"So is the premature announcement of the new lockdown a result of the new moon energy? They said it’ll be chaotic, chaotic it is",,1322327410390536192
GordonGChang,2020-10-30T23:59:56.000Z,"#China's regime, run by a monster, has no regard for human life. #XiJinping #CCP #CCPChina #coronavirus #COVID",https://x.com/hashtag/China?src=hashtag_click https://x.com/hashtag/XiJinping?src=hashtag_click https://x.com/hashtag/CCP?src=hashtag_click https://x.com/hashtag/CCPChina?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click,1322327410306633730
sjeh07,2020-10-30T23:59:56.000Z,ProLife hypocrisy: No picketing gun shows No picketing kids in cages No picketing anti-mask demonstrations No picketing that Trump’s COVID19 treatment contained stem cells from aborted fetuses.,,1322327409622921219
PrinceNoNation,2020-10-30T23:59:56.000Z,Waiting for trump to announce the US lockdown and postpone the election.,,1322327408242995200
DStan58,2020-10-30T23:59:56.000Z,I've said it before. The wrong people are dying from Covid.,,1322327407081246720
Qldaah,2020-10-30T23:59:55.000Z,"Dave Sharma recent interests in Qantas during the pandemic. Also interests in Ardent Leisure who operate Dreamworld, WhiteWater World & SkyPoint on the Gold Coast. #qldvotes #auspol",https://x.com/hashtag/qldvotes?src=hashtag_click https://x.com/hashtag/auspol?src=hashtag_click,1322327406275784704
nancybirm,2020-10-30T23:59:55.000Z,Federal Documents Show Which Hospitals Are Filling Up With COVID Patients : Shots - Health News : NPR  npr.org/sections/healt …,https://t.co/NozOOmxA3s,1322327405533384704
Pastorlmdew,2020-10-30T23:59:54.000Z,They’re going into say at home orders this weekend I think so what’s the problem with wearing a facemask  and social distancing with the GOP even though it’s off topic #VoteBidenHarrisToSaveAmerica,https://x.com/hashtag/VoteBidenHarrisToSaveAmerica?src=hashtag_click,1322327401389383682
jrgcmp,2020-10-30T23:59:54.000Z,"It’s not that Republicans are ugly physically. It’s your behavior that is with all of the lying and gaslighting. A true Southerner knows that “being ugly” refers to behavior. Almost 100,000 Covid cases today.",,1322327401100152833
jjaayy_____,2020-10-30T23:59:54.000Z,2nd lockdown....I swear mannnnnnnnnnnnnnnnnnn,,1322327400806600712
