User_name,Datetime,Content,Links,Tweet_ID
Kristin19721,2020-05-09T23:59:59.000Z,"Watch ""COVID-19 Doc Responds to Georgia Gov.'s Decision to Reopen Economy | NowThis"" on YouTube  youtu.be/zK2bOV3-fX8",https://t.co/RNIk9u1YQt,1259271934136680449
ExperisCanada,2020-05-09T23:59:59.000Z,Protect yourself from #coronavirus #phishing scams. Scammers posing as legitimate businesses and charities have cost Canadians millions of dollars. Recognize the signs of a scam and avoid being duped by fake emails and phone calls:,https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/phishing?src=hashtag_click,1259271933973192704
skift,2020-05-09T23:59:59.000Z,Booking Holdings officials said they see a shift toward alternative accommodations when travelers are booking stays at least two months in advance. But this trend won't necessarily stick over the long term.  skft.it/2SONxS1,https://t.co/kUZpHm9VJh,1259271933163638784
lufkindailynews,2020-05-09T23:59:59.000Z,Two Lufkin nurses travel to heart of COVID-19 pandemic to help relief efforts (Story by GRACE JUAREZ/The Lufkin Daily News)  lufkindailynews.com/coronavirus/ar …,https://t.co/hOhu6kzNkw,1259271932903636992
DangerMan_Urban,2020-05-09T23:59:59.000Z,Dangerman for real please wear your mask guy,,1259271932756635648
ExperisCanada,2020-05-09T23:59:59.000Z,Protect yourself from #coronavirus #phishing scams. Scammers posing as legitimate businesses and charities have cost Canadians millions of dollars. Recognize the signs of a scam and avoid being duped by fake emails and phone calls:,https://x.com/hashtag/coronavirus?src=hashtag_click https://x.com/hashtag/phishing?src=hashtag_click,1259271932584898560
candicesahara,2020-05-09T23:59:59.000Z,you can use snap maps to see which of your friends aren’t practicing social distancing and all i’m saying is,,1259271932580528128
kcrw,2020-05-09T23:59:59.000Z,The world has slowed down lately. Will people still embrace stillness when the economy opens? kcrw.co/3bhrTwj,https://t.co/1gfiAwAxel,1259271932526112773
SpecNews1CLT,2020-05-09T23:59:59.000Z,Small businesses up the mountain started opening back up on Saturday as part of the Phase 1 reopening process for N.C. #news #coronavirus  specne.ws/ogAVoM?cid=twi …,https://x.com/hashtag/news?src=hashtag_click https://x.com/hashtag/coronavirus?src=hashtag_click https://t.co/kG6vnc30M9,1259271932161253376
ready2role,2020-05-09T23:59:58.000Z,"Top story:  @vizjourno : 'A group of about 11 mostly-armed demonstrators protesting the stay at home order marched around downtown Raleigh and ordered sandwiches at a Subway.  #Covid_19 #ncpol #MealTeamSix '  pic.x.com/VX46uwdwAL, see more  tweetedtimes.com/ready2role?s=t …",https://x.com/vizjourno https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/ncpol?src=hashtag_click https://x.com/hashtag/MealTeamSix?src=hashtag_click https://x.com/vizjourno/status/1259189791150800899/photo/1 https://t.co/ZJZfUteZMj,1259271930110189578
UniteHere40,2020-05-09T23:59:58.000Z,Women in the service sector are hit hard by the economic crisis. Listen to our members: a laid-off hotel housekeeper &  @yvrairport  concessions worker discuss the impact on their lives  @CBCTheHouse  Work in a #COVID_19 world  tinyurl.com/ybd2ln2o #cdnpoli  @CanadianLabour  @bcfed,https://x.com/yvrairport https://x.com/CBCTheHouse https://x.com/hashtag/COVID_19?src=hashtag_click https://x.com/hashtag/COVID_19?src=hashtag_click https://t.co/GWu9q5cRd5 https://x.com/hashtag/cdnpoli?src=hashtag_click https://x.com/CanadianLabour https://x.com/bcfed,1259271929904590848
BazookaBlvd,2020-05-09T23:59:58.000Z,"Exactly! He had on shorts, shirt, no bags, no mask and no vehicle to haul anything off in, because he was out jogging... but hey WHITE PPL GONNA TAKE UP FOR OTHER WHITE PPL WHO COMMIT CRIMES AGAINST BLACK PPL because we know the vibes, they clearly have A 500 year old agenda !!",,1259271929682448389
erickallen,2020-05-09T23:59:58.000Z,Unnamed friend: “I hate wearing a mask because I smell my breath”   Me: “So now you understand why you being a close talker is a problem?”    Trying to find the bright spots of #Covid_19,https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click,1259271929573314566
KipKnippel,2020-05-09T23:59:58.000Z,#cfo #remotework #jobs Gartner  lnkd.in/ebAmgxk,https://x.com/hashtag/cfo?src=hashtag_click https://x.com/hashtag/remotework?src=hashtag_click https://x.com/hashtag/jobs?src=hashtag_click https://t.co/SzTjzbCkyZ,1259271929569185792
