User_name,Datetime,Content,Links,Tweet_ID
vlawson17,2020-09-06T23:59:59.000Z,"y’all have had 7 months to learn how to spell quarantine, get it together",,1302758477350215681
straits_times,2020-09-06T23:59:59.000Z,France puts more departments on Covid-19 high alert  straitstimes.com/world/europe/f …,https://t.co/pzIWmo54R1,1302758477295742977
npquarterly,2020-09-06T23:59:59.000Z,It's hard to believe that the US has similar misinformation issues as Authoritarian governments...or is it? #democracy #presidentialelection #COVID  bit.ly/3lNjuqV,https://x.com/hashtag/democracy?src=hashtag_click https://x.com/hashtag/presidentialelection?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://t.co/RBu0YsMlhj,1302758476997898241
skift,2020-09-06T23:59:59.000Z,Omni doubling down on luxury convention hotels at a time when major events aren't expected to return until at least next year is a risky move. But it could also prove highly successful if its long-view forecast actually pans out.  skft.it/2QPbN50,https://t.co/tYoBJ7AfeO,1302758476616265728
medicinehelp,2020-09-06T23:59:59.000Z,The Pandemic of Work-From-Home Injuries  coronavirussupplies.news/the-pandemic-o …,https://t.co/3J7QGEkB40,1302758476364632066
_unKonVentional,2020-09-06T23:59:59.000Z,"But Im a “stay at home wife” in training so ion wanna go outside for nathin!! Mom or gma for Sunday dinner, MIL and my bro house occasionally.",,1302758475244634118
stevetwilightim,2020-09-06T23:59:59.000Z,"BE A HERO-SAVE 90,000  BE A  PATRIOT---WEAR YOUR FACE MASK TO ALL EVENTS  BE  A HERO -WEAR FACE MASK TO LIMIT SPREAD OF CORONA VIRUS  BE A HERO---SAVE, PROTECT & GUARD OUR FRIENDS'  LIVES, OUR MOTHER OR FATHER'S LIFE, OUR GRANDMAS' LIFE, OUR AUNTS' & UNCLES' LIVES,  BE A PATRIOT",,1302758474670104576
devious338,2020-09-06T23:59:58.000Z,I built this computer during quarantine and I can say that I did a good job. I'm running this game on ultra settings with no over clocking as of now  instagram.com/p/CE0H028AwKJ/ …,https://t.co/sGhR7m47vB,1302758473675964416
mischa4444,2020-09-06T23:59:58.000Z,"Most childhood diseases create livelong immunity. We are seeing people get covid more than once. Even if you believe vax is safe and effective, how is this going to work since having the disease doesn't give immunity?",,1302758471612334080
MachooOmg,2020-09-06T23:59:57.000Z,@SonuSood  Dear sir/ Madam My father have heart Problem i have run to many trust but because of covid all the trust is not working and i lost my job in lockdown Doctor said before surgery i have to pay money i dont know what to do please help to save my love once.,https://x.com/SonuSood,1302758469989101570
woah_elink,2020-09-06T23:59:57.000Z,"Imagine if ppl would just.... wear mask instead of wasting this much time, effort, and talent into literal useless junk",,1302758467900510208
PpromAwarenessU,2020-09-06T23:59:57.000Z,#maternity #covid difficult decisions during a pandemic  We wish it could all go back to normal but understand the risks  Pprom is the unknown & it be nice to see at least 1 partner be with our pregnant mums  Lets hope this pandemic is over sooner rather than later #pprom #covid,https://x.com/hashtag/maternity?src=hashtag_click https://x.com/hashtag/covid?src=hashtag_click https://x.com/hashtag/pprom?src=hashtag_click https://x.com/hashtag/covid?src=hashtag_click,1302758466319192064
TOICitiesNews,2020-09-06T23:59:56.000Z,Covid ripple: Students choose family over edu  toi.in/k8bmga,https://t.co/QwewG93GQa,1302758465106882560
AdamCrigler,2020-09-06T23:59:56.000Z,It feels amazing to walk into a gas station without a mask.  Same with a restaurant I’m at.  Almost feels like normalcy is returning.,,1302758463311929345
dab44lb,2020-09-06T23:59:56.000Z,"This election cycle when you cast your vote, please vote Blue. This COVID Nightmare must end. And voting out Republicans is the only way to do that. And on the day you cast your vote, please post on which ever social media platform you use, I VOTED BLUE #This1is4Cordell. TY.",https://x.com/hashtag/This1is4Cordell?src=hashtag_click,1302758461948727296
protopacer,2020-09-06T23:59:55.000Z,@BossesMemphis hope you and your loved ones have been well during pandemic. We miss Bosses and will be one of the first ones back ordering takeout when you open back,,1302758458517749766
RJ808state,2020-09-06T23:59:55.000Z,"I think this stay at home is ok, but it would be much better if you brought back the curfew. it's stronger to me",,1302758458425397249
the_wofa,2020-09-06T23:59:55.000Z,"New Post: Only ‘globally available’ vaccine opens border, hints minister -  australianaviation.com.au/2020/09/only-g …",https://t.co/RFeg3exkeI,1302758457884307456
GabwithGwen,2020-09-06T23:59:55.000Z,Watching #90DayFiance with my mom tonight... While social distancing.. This commentary will fun tonight  #90DayFianceHappilyEverAfter,https://x.com/hashtag/90DayFiance?src=hashtag_click https://x.com/hashtag/90DayFianceHappilyEverAfter?src=hashtag_click,1302758457796419585
petiteghoul,2020-09-06T23:59:54.000Z,i would love to know why people are out partying on the beach for labor day when we’re literally on fire in a pandemic,,1302758454579216385
rb_techbyte,2020-09-06T23:59:54.000Z,"Tech news from  #CreativeBloq,  mub.me/90W #NewYorkTimes,  mub.me/5fH #Mashable,  mub.me/uRz #BNNBloombergca,  mub.me/JQV #TheVerge,  mub.me/L6O  Data provided by  newsapi.org",https://x.com/hashtag/CreativeBloq?src=hashtag_click https://t.co/bpgbc3mq9O https://x.com/hashtag/NewYorkTimes?src=hashtag_click https://t.co/vxGgl2F2H0 https://x.com/hashtag/Mashable?src=hashtag_click https://t.co/KDgRYOeWcg https://x.com/hashtag/BNNBloombergca?src=hashtag_click https://t.co/I91J5XGTV5 https://x.com/hashtag/TheVerge?src=hashtag_click https://t.co/bFXi6qnADW https://t.co/bfOFERZJRk,1302758454369673216
LeansaidLane,2020-09-06T23:59:54.000Z,And still after all this time they still are not doing the contact tracing we have in NSW. No list of destinations or times of spread.,,1302758454218555392
krmrn3,2020-09-06T23:59:53.000Z,She wears a mask everyday call me when she gets accused of sexual abuse or makes fun of the disabled or war dead or POW or when she lies or steals from charity or goes bankrupt or refuses to show her taxes  #NancyPelosi #pelosiisapatriot,https://x.com/hashtag/NancyPelosi?src=hashtag_click https://x.com/hashtag/pelosiisapatriot?src=hashtag_click,1302758452830199808
DragonNova369,2020-09-06T23:59:53.000Z,I love the bright virbrant colour scheme it make him tranquil.,,1302758449479118855
Kowsikbera,2020-09-06T23:59:52.000Z,Sahi baat and sath hi digital health mission ke naam pe Janta ki Personal information ko collect karna and compulsory vaccination ki sajish karna ...... please save the country we r with you,,1302758447889350657
yvotheigbo,2020-09-06T23:59:48.000Z,"That’s what I heard! And no more mask, self.",,1302758432022421511
ANCALERTS,2020-09-06T23:59:48.000Z,"Monitoring social media to catch violators of quarantine protocols is within the powers and functions of the police, but they must implement it without favoring anyone, said Ateneo Human Rights Center executive director Ray Paolo Santiago.",,1302758431204483073
kylie_gorringe,2020-09-06T23:59:47.000Z,Lockdown hair rocking the ‘80s this morning,,1302758424044732416
lborsato,2020-09-06T23:59:46.000Z,"A problem is that people are generally innumerate, therefore unable to assess risk numbers. Add to that the way the media splash numbers about without context.   People see that 180,000 people have died, ostensibly with Covid, in the U.S., but don’t know that 7500 die every day.",,1302758422773993474
VishnuVichu608,2020-09-06T23:59:45.000Z,UK Plans “Seat Out To Help Out” Scheme For COVID-Hit Theatres: Report  bloggvalley.co/2020/09/06/uk- …,https://t.co/du2H6Dy3oX,1302758418982277120
georgebarnes311,2020-09-06T23:59:45.000Z,A viable & working contact tracing system..,,1302758416310394881
Beenani9,2020-09-06T23:59:44.000Z,"That's a new one, forget the condoms, wear a mask for sex!",,1302758415299686400
Kilili_Sablan,2020-09-06T23:59:44.000Z,"As we celebrate Labor Day today, please observe health guidelines as we continue to battle COVID-19.",,1302758413835931649
High4This20,2020-09-06T23:59:44.000Z,i know one thing. this coronavirus needs to GOOOO,,1302758413387137025
KammermeierL,2020-09-06T23:59:44.000Z,"This is not ""a plan."" Did you even read this? It's nothing but a catalog of information and resources about COVID.  This is like saying you wrote a novel and as evidence, you hand me a dictionary. ""It's all in there!""",,1302758412569243651
Raeventure,2020-09-06T23:59:43.000Z,So I wasn’t going to vote but I think I just got kicked in the balls with this because my uncle gave my dad a Trump 2020 face mask and my dad was... happy about it. Pleased. “Isn’t this cool Rae” he said. Fuck that orange man I’ll vote to at least see him out.,,1302758410866307073
BoltFan4,2020-09-06T23:59:43.000Z,99% survival rate. Less than 10k Americans killed solely from Covid. Everyone is over it Lou. We all want to move on with our lives,,1302758407863181313
LutherShow,2020-09-06T23:59:43.000Z,"@JTFOz  @GDAWG5000  the next pandemic is already here.  Specifically, if you have children.  Missing phone chargers.  You buy 1 every week, you have 7 around the house, within 1 day you have 2.",https://x.com/JTFOz https://x.com/GDAWG5000,1302758407439491072
