User_name,Datetime,Content,Links,Tweet_ID
iOptimizeRealty,2020-09-04T23:59:59.000Z,The Benefits of Suburban Office Locations #CRE #Office #TenantTips #COVID-19 hubs.ly/H0vrFHj0,https://x.com/hashtag/CRE?src=hashtag_click https://x.com/hashtag/Office?src=hashtag_click https://x.com/hashtag/TenantTips?src=hashtag_click https://x.com/hashtag/COVID?src=hashtag_click https://t.co/42BHGDee85,1302033702654967809
SeattleMet,2020-09-04T23:59:59.000Z,"With restaurant wine sales slowed by the pandemic, an abundance of outrageously well-priced wines have gone to retail—here are five of the best deals, per @wawinereport.  hubs.li/H0vK1v50",https://t.co/hX2bhsvMaA,1302033702638301188
Sommerkings2001,2020-09-04T23:59:59.000Z,Anyone who dies from Covid 19 is a loser in his opinion.,,1302033701497315328
Mulboyne,2020-09-04T23:59:59.000Z,"Toyo Keizai looks at why KFC has thrived during the pandemic (Apr-Junes sales rose 11.5%; operating profit rose 35.5%). Takeaway was 70% of business even before COVID-19, so it was well-positioned for that shift.",,1302033701363019777
JPatrickAssocs,2020-09-04T23:59:59.000Z,Stay ahead of Cyber Security Threats with Automation. Learn more here. bit.ly/2ZnxgHd,https://t.co/3kILRaZNTH,1302033700935348224
JPatrickAssocs,2020-09-04T23:59:59.000Z,The Commercial Cyber Security industry is growing rapidly with many avenues to explore as the industry see's growth. Learn more about this growth by reading here. bit.ly/351qsCB,https://t.co/DJm9HLWQM4,1302033700578906119
MAILIBU92,2020-09-04T23:59:59.000Z,two leo moons walk into a bar.. (as soon as covid is over),,1302033699962318848
alvin_oyonarte,2020-09-04T23:59:59.000Z,Covid,,1302033698657841155
CrAzYAmErIcAnJb,2020-09-04T23:59:56.000Z,"You’re just being an A-hole Lemming now! Trump didn’t cause this #Covid_19 pandemic ...in fact, he’s done a spot-on job, certainly better than “Obiden” response to H1N1. Despite the #ChineseVirus ...our unemployment is great considering the #Dem lockdowns. Same now as Biden 2008!",https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/Covid_19?src=hashtag_click https://x.com/hashtag/ChineseVirus?src=hashtag_click https://x.com/hashtag/Dem?src=hashtag_click,1302033690122424323
vexer4000,2020-09-04T23:59:56.000Z,So when the quarantine started some of the VPs had this issue with the mini fridges in their office. One VP went into the office recently and  threw out some milk that was there since March. Yikes.,,1302033689443020800
