User_name,Datetime,Content,Links,Tweet_ID
skift,2020-08-23T23:59:59.000Z,Las Vegas in Crisis and 9 Other Coronavirus Travel Stories This Week  bit.ly/3aPWbay,https://t.co/Yyb2ByDC9s,1297685047634464768
TommySullivan3,2020-08-23T23:59:59.000Z,"To me, calling out an emergency use drug for not being peer reviewed but then saying mask mandates work without being peer reviewed is very ironic.",,1297685046543998977
anamerty123,2020-08-23T23:59:58.000Z,"Didn't bother you in the least,before! Remember you said it was under control,not to wear a mask,hoax,",,1297685041737158656
etesenbangtan,2020-08-23T23:59:58.000Z,stream dynamite and enter to win this awesome purple mask  #BTS_Dynamite,https://x.com/hashtag/BTS_Dynamite?src=hashtag_click,1297685040986386443
HealthNewsFL,2020-08-23T23:59:58.000Z,". @FDAgov  issues emergency authorization to treat hospitalized #COVID19 patients with convalescent plasma,  @realDonaldTrump  announces.  health.wusf.usf.edu/post/fda-autho …",https://x.com/FDAgov https://x.com/hashtag/COVID19?src=hashtag_click https://x.com/realDonaldTrump https://t.co/9YHtNTSndZ,1297685040910880768
theoilymermaid,2020-08-23T23:59:58.000Z,"Let’s add to this your 3 employees are wearing their mask under their chin, no gloves & I didn’t get a receipt until I asked for it twice",,1297685040198037506
mcnuggetmel,2020-08-23T23:59:56.000Z,Also the lack of a mask and why are there so many people behind him at the restaurant,,1297685034950787072
Politicsux1,2020-08-23T23:59:56.000Z,Teachers are now essential workers cnn.com/2020/08/20/pol … natlawreview.com/article/covid- … osha.gov/right-to-refus …,https://t.co/jux0mdgM9k https://t.co/GF8PDnar5B https://t.co/ZepaXM7LJC,1297685034703269891
f44reggie,2020-08-23T23:59:56.000Z,"This debacle falls on University Presidents of the  @bigten   This is on them now! They know every player, parent, coach, team Dr, and covid specialist ALL AGREE that it is safe and they should play. BILLION's of dollars lost by University and BILLIONS more by communities..FIX IT!!",https://x.com/bigten,1297685034594435073
BiometricUpdate,2020-08-23T23:59:56.000Z,"From controlling access to restricted and dangerous substances, to understanding what soldiers are saying, from payments to national ID, and from safe reopening of schools and workplaces to touchless airport processes, the #biometrics market is abuzz.  biometricupdate.com/202008/scope-o …",https://x.com/hashtag/biometrics?src=hashtag_click https://t.co/45galFU9SN,1297685034573471746
johnndavis,2020-08-23T23:59:56.000Z,"20200823: Alicia Bridges: Made-in-Canada COVID-19 vaccine effort slowed by manufacturing delay [""VIDO-InterVac director says key ingredient needed for study is blocking progress on a path to approval""",,1297685032623116291
Asp_piring,2020-08-23T23:59:56.000Z,I just want to invite people over and play video games. But you know. COVID.,,1297685032405028865
MamaBear4Speech,2020-08-23T23:59:55.000Z,"So you don't believe Fauci's own NIH that determined in 2005 that Hydroxychloroquine is safer than Tylenol or Aspirin AND so effective against ALL SARS & CORONAVIRUSES that it operates effectively as a vaccine?   Think....why would they not want a CHEAP, SAFE, AFFORDABLE cure?",,1297685031264034816
richmangga,2020-08-23T23:59:54.000Z,i had to laugh at the mask ratings bc I’ve definitely seen some panhel girls post on their main accs w no masks,,1297685027103399946
jenleahhh,2020-08-23T23:59:54.000Z,This ‘responsible’ leader is in bed with China and everything he does is in their best interests. Hundreds of doctors in Europe and the world are declaring this pandemic a scam.,,1297685026016882689
theerobinson,2020-08-23T23:59:54.000Z,Take care! And stay hydrated. COVID is a bitch.,,1297685025941606401
mcbaltag,2020-08-23T23:59:53.000Z,"Reminder; population 2020 increase to date is over 52,000,000. Increasing every day  #Covid deaths are far, far fewer than 800,000.  Good job on destroying the economy over nothing  @BorisJohnson . How many people need to survive before you stop pandering to the #karens?",https://x.com/hashtag/Covid?src=hashtag_click https://x.com/BorisJohnson https://x.com/hashtag/karens?src=hashtag_click,1297685021864624129
mllucastle,2020-08-23T23:59:53.000Z,why is resin so expensive?! i just want a new hobby b4 i totally lose my mind to this pandemic,,1297685021696954376
karenward07,2020-08-23T23:59:53.000Z,"What jobs in the country?? There are less jobs in country areas, we are in stage 3 lockdown, in order for the 2 bakery’s in town to survive its take away only and they rotate closing on the week ends. Same with cafes. You still need to pay rent???",,1297685021466062848
capeannsky,2020-08-23T23:59:53.000Z,I'm not impressed. I'm very sorry to see this happening at FDA and would love to see you go back in a Biden administration because Hahn is uselessly beholden to the politics of covid. I believe in science.,,1297685021206118400
WilliamWagstaff,2020-08-23T23:59:53.000Z,Correction. They think the numbers are cooked and that most of them were deaths related to other things that the hospitals are claiming Covid for so that they get $$. Talk to any R and they’ll go on and on about how the numbers are being overblown. Cult is strong here in Indiana,,1297685020707086336
helentheseeker,2020-08-23T23:59:53.000Z,how does not wearing a mask endanger the health of another IF both have immune systems and if i am UNINFECTED? i should not need protective equipment if i am not sick,,1297685020287463425
DukeCarpenter2,2020-08-23T23:59:52.000Z,Trump announces emergency authorization of ‘breakthrough’ coronavirus treatment  fxn.ws/3j6mVGJ #FoxNews,https://t.co/ik5rRjTaa3 https://x.com/hashtag/FoxNews?src=hashtag_click,1297685017422966784
DailyPattaya,2020-08-23T23:59:52.000Z,Pattaya Business and Tourism Association president urges further government intervention during Covid-19 crisis  thepattayanews.com/2020/08/23/pat … by The Pattaya News  @The_Pattayanews,https://t.co/E2nRZzc8Yt https://x.com/The_Pattayanews,1297685017028636674
