User_name,Datetime,Content,Links,Tweet_ID
GlobalViewSC,2020-11-12T23:59:59.000Z,"Can I Still Retire?  In my last blog post, we looked at 4 ways COVID-19 is affecting people’s retirement plans and what to do to get back on track. But what if you planned to retire this year? Is retiring still an option?   hubs.li/H0zKjsL0 #Yeahthatgreenville",https://t.co/Kvdclych1b https://x.com/hashtag/Yeahthatgreenville?src=hashtag_click,1327038465356296192
ChristopherSix1,2020-11-12T23:59:59.000Z,"Odds of stimulus hit rock bottom, Congress deadlocked on coronavirus relief - Business Insider  businessinsider.com/stimulus-hit-r …",https://t.co/HdhJgzVe7v,1327038464999698432
Adsvel,2020-11-12T23:59:59.000Z,"Freedom! Anti-Lockdown Protest Day 18 in Genoa, Italy-Police drop helmets in solidarity with demonstrators. We, the people, are fed up with totalitarian shit in every country in the world. If the police are on your side, it's a DS game over!  x.com/hotoke888/stat …",https://x.com/hotoke888/status/1326616040072118274,1327038464555184132
Idenhaus,2020-11-12T23:59:59.000Z,"While companies have largely adjusted to the new normal for #security management, here are some tips for combatting fraud, post-COVID. bit.ly/365sKQ9 by  @DarkReading",https://x.com/hashtag/security?src=hashtag_click https://t.co/TMRHES6NhR https://x.com/DarkReading,1327038464387403777
ZombieCat32,2020-11-12T23:59:59.000Z,My boyfriend and I had to move across the country back to my hometown very suddenly due to Covid layoffs. We could only bring so much with us and unfortunately winter clothes didn't make the cut  and now it's cold. Some money to stay warm would rock. $zombiecat32  x.com/pulte/status/1 …,https://x.com/pulte/status/1327018652126867460,1327038464341078016
weberknapp,2020-11-12T23:59:59.000Z,"The COVID-19 pandemic caused many employees to start working from home. Companies, such as Float Studio, have begun envisioning what offices will look like once employees get back to work:  @hdmag #officedesign #ergonomics #furnituredesign hubs.la/H0zmghG0",https://x.com/hdmag https://x.com/hashtag/officedesign?src=hashtag_click https://x.com/hashtag/ergonomics?src=hashtag_click https://x.com/hashtag/furnituredesign?src=hashtag_click https://t.co/sADrG0CMHw,1327038464215363590
Vtpostnews,2020-11-12T23:59:59.000Z,Staying Power! Pfizer COVID Vaccine Might Be Effective For One Full Year. |   hubs.ly/H0zQZ640,https://t.co/hICtRIBnsN,1327038464190279680
AnnaAuroraLove,2020-11-12T23:59:59.000Z,Ohhhh goodness!!!!! I knew that feeling and yaaay!!! oooo relief Happpy and freeeee!!!!   Everyone stay safe and keep wear the mask please!!!!!!,,1327038464026558464
SeattleMet,2020-11-12T23:59:59.000Z,"The night before the shot, Ballard resident Jennifer Haller saw a report that the first human trial for a coronavirus vaccine would begin the next morning. Her appointment was scheduled for 8am. That might be me, she thought.  hubs.li/H0zR0mD0",https://t.co/acrIS78P97,1327038464014086149
PJCoy,2020-11-12T23:59:59.000Z,ok by me but they didnt have problem in  2016.Im more concerned about covid and shut downs.,https://t.co/Ocl3adoRYp,1327038463556915201
Ecollapse3,2020-11-12T23:59:59.000Z,"It could also have been in luggage, on food, anything. China has traced a Covid-19 case to a package from Germany in cold storage, the package handler was the patient.",,1327038462210371586
DisneyNews20,2020-11-12T23:59:59.000Z,"Pfizer’s COVID vaccine looks promising, but big hurdles remain  disneynews.in/pfizers-covid- …",https://t.co/XtfJukJ5Yd,1327038461908561921
__NG523__,2020-11-12T23:59:58.000Z,"Forex people post 1 video about their ""knowledge"" and act like they discovered the coronavirus vaccine",,1327038461199659008
see_woah,2020-11-12T23:59:58.000Z,My existential crisis has peaked in the pandemic.,,1327038460125843456
DariusAshurst,2020-11-12T23:59:58.000Z,Hey Sony PlayStation when is the glitch fixed because I want a ps5 badly during this pandemic,,1327038458842533890
yusefmali,2020-11-12T23:59:58.000Z,Who the fuck is Ken & De'arra and were they giving birth to the messiah or something we in a fucking pandemic and that what y'all worried about. What about the fucking oil vessel off the cost in Trinidad,,1327038458645393408
veroniq81416967,2020-11-12T23:59:58.000Z,Why are the countries in Europe with the strictest mask laws and lockdowns seeing a surge in cases? Maybe because it’s ineffective? We have been following the same narrative for months without success and your only answer is : blame the people. Rinse and repeat.,,1327038458313859072
eaw401,2020-11-12T23:59:58.000Z,You have a larger stage than any of us. Please use it. You might also want to talk about PCR tests & threshold ratios.,,1327038457378529280
ABsteward,2020-11-12T23:59:58.000Z,"in contrast to the results of the SOLIDARITY trial, corroborate findings from in-vitro studies and animal models showing that the interferon pathway is crucial in controlling SARS-CoV-2 infection. How can we account for these apparently conflicting results?  @nathanpsmad  comment",https://x.com/nathanpsmad,1327038457223516160
allycatinahat,2020-11-12T23:59:57.000Z,I need us to go back on lockdown fr because this is too much,,1327038456791527428
KOINNews,2020-11-12T23:59:56.000Z,"Cumulatively since the pandemic began, Oregon has recorded 53,779 cases:  trib.al/G4IitXR",https://t.co/LgOvdyocjO,1327038452190351360
fuqhare,2020-11-12T23:59:56.000Z,"If they want us to quarantine, send us a new PS5 and give us $2500. No one will complain after that.",,1327038451330539522
bluebirdofunhap,2020-11-12T23:59:56.000Z,"Yeah, we could've had a semi-normal lives if it wasn't for the covid-deniers spreading infection. Luckily, I can afford to stay home. (I've worked from home for 25 years. ) The people that can't...",,1327038450772611072
DocJohnny1776,2020-11-12T23:59:56.000Z,Wow the ignorance of you! PCR test is fatally flawed. There has been zero increase in overall deaths nationwide. The hospitals are coding Covid to get Covid money. Cases are going up due to faulty PCR test. Deaths are down. Hospitals almost always run at near 100% capacity.,,1327038450738991104
meowrtheg,2020-11-12T23:59:56.000Z,COVID 19 is shaking,,1327038449539375104
genehffur,2020-11-12T23:59:56.000Z,“Jennifer please put your shoes on we are In the middle of a pandemic” why my boss gotta put me on blast like that,,1327038449510096896
cc1874,2020-11-12T23:59:56.000Z,We need you to denounce Trump for his failure in general with COVID and also for bringing one of his super spreader hate rallies to Ohio.,,1327038448939753474
basichloel,2020-11-12T23:59:55.000Z,"If i had a £50 new look gift card I’d spend it on my mum, who is currently having to quarantine at home with my little brother - stressing over her uni work and my brothers home schooling. Would be a nice surprise  #ThisIsNewLook",https://x.com/hashtag/ThisIsNewLook?src=hashtag_click,1327038448159625216
ALEXJR2021,2020-11-12T23:59:55.000Z,Aman to that everybody wear a mask To stop the spread of this virus,,1327038446792302594
