User_name,Datetime,Content,Links,Tweet_ID
castradeva,2020-08-28T23:59:59.000Z,really 2020 a Pandemic that kills an extra 4% of the World Population is a problem? Voter Welcome to sacks of SHI* 1346-1350 42.5% of the World POP died & we survived. anthonyaroberts.com   An everyday story of Country folk have a good day.,https://t.co/TgYmumMrHD,1299496986568253451
AC_PublicHealth,2020-08-28T23:59:59.000Z,CA released new framework of 4 colored tiers related to COVID-19 activity. Amador listed in Tier 1–purple:   covid19.ca.gov/safer-economy/  Monday hair salons & barbershops may reopen indoor business with modifications. Guidance:    files.covid19.ca.gov/pdf/guidance-h …  More:   bit.ly/32zjlP0,https://t.co/bjHQpcqQdA https://t.co/m80n86doJl https://t.co/fLrynFLvZo,1299496986551308288
ellenink,2020-08-28T23:59:59.000Z,"they may not die from coronavirus,  but studies show that if infected, they will may be left with irreparable heart issues.",,1299496985687404544
TheScientistLLC,2020-08-28T23:59:59.000Z,"The Institute for Health Metrics and Evaluation at the University of Washington has updated its widely-cited model to forecast more than 315,000 COVID-19 deaths in the US by December 1. Via  @Reuters :  reut.rs/31zRoHi",https://x.com/Reuters https://t.co/X3gHtDzofh,1299496985448386560
poohbadazz_,2020-08-28T23:59:59.000Z,i will squeeze tf out of the nose part on my mask to get a good fit,,1299496985003790336
itscarnivalsome,2020-08-28T23:59:59.000Z,"NOOOOOO!!!!  • (CNN) — Alcohol sales may have boomed during lockdown, but our return to air travel will be an altogether more sobering experience. Airlines including Easyjet and KLM in Europe, Delta Air Lines…  instagram.com/p/CEc8q_WgIwI/ …",https://t.co/Y99pBsXcX0,1299496984261337095
acadia05,2020-08-28T23:59:58.000Z,They still will have to wear a mask. The only thing that changes is in the classroom and unless you’re a teacher don’t worry about it.,,1299496982277283840
MikeFougere96,2020-08-28T23:59:58.000Z,"Stay at home d-man, off the glass and out",,1299496980968886273
SansSarahif,2020-08-28T23:59:58.000Z,"I’m sad to not have a job there any more (thanks, COVID ) but  @powells  has really stepped up their game in a lot of ways since June",https://x.com/powells,1299496979379019778
showdog05,2020-08-28T23:59:57.000Z,Didn’t see much social distancing in Washington today. Here goes the political double standard. Not a peep today lol,,1299496978817200128
GavinThorpe5,2020-08-28T23:59:57.000Z,"I don't see any second wave, low level herd immunity has been achieved, covid is in decline.",,1299496978628345856
aaronfox46,2020-08-28T23:59:57.000Z,"That’s laughable. “Was not HIS mask that would of helped him, it was others wearing a mask.”",,1299496977302872064
AinOorh,2020-08-28T23:59:57.000Z,Covid hearing that it has been flattened in Kano when it was never there  #COVIDー19,https://x.com/hashtag/COVID%E3%83%BC19?src=hashtag_click,1299496975893757953
OldAsDuck,2020-08-28T23:59:57.000Z,"Ppl are going off about Jim Carrey vs. Adam Sandler saying Jim is miles better because Adam couldn't have pulled off Ace Ventura, The Mask, etc. You think The Water Boy, The Wedding Singer & others would have been better w/ Jim? We're lucky to have them both.",,1299496975893630976
McbrideMeagan,2020-08-28T23:59:56.000Z,If you just moved back to your college town and you don’t want to wear a mask out in public .... you can just leave :) and go back home :) thanks :),,1299496974790557696
PhilippAltmann2,2020-08-28T23:59:56.000Z,Great text with interesting data on Covid-19 in Latin America. blogs.lse.ac.uk/latamcaribbean …,https://t.co/KJ4BDWFAO6,1299496974681542658
JoyceHutchens3,2020-08-28T23:59:56.000Z,Covid-19 is elevating role of chief medical officer  wsj.com/articles/covid … via  @WSJ,https://t.co/xvN3bkObgL https://x.com/WSJ,1299496972278169602
Toddler25859982,2020-08-28T23:59:56.000Z,"@afternoonCBC  there is no pandemic, but there is a PLAN DEMIC",https://x.com/afternoonCBC,1299496971162460160
johngcoughlan,2020-08-28T23:59:55.000Z,You are right latest figures I heard 9 from covid deaths 12 suicide in Galway since this started. Doesn't make sense,,1299496970822856705
LauraU2girl,2020-08-28T23:59:55.000Z,"""67% lives could be saved if 95% of people wear masks"" -  @cnn #WearAMask. #Covid19. #Coronavirus.",https://x.com/cnn https://x.com/hashtag/WearAMask?src=hashtag_click https://x.com/hashtag/Covid19?src=hashtag_click https://x.com/hashtag/Coronavirus?src=hashtag_click,1299496970088624129
jwttalks,2020-08-28T23:59:55.000Z,"I resent sheltering in place for >5 mo, cancelling my own family bday supper, because ur n #45’s lack leadershp, new Covid cases in MS rising then >1,000/day, you speaking out of both sides of your mouth, traveling unnecessarily into a campaign crowd to risk mine n other MS lives",,1299496968968957952
thecoat9,2020-08-28T23:59:55.000Z,I frequent a business who's sign was damaged by miscreants that you tolerate.  A business that is trying it's damnedest to survive the pandemic only to be hit with the additional burden of these so called protests tearing up property and looting business.,,1299496967546916864
malta75616353,2020-08-28T23:59:55.000Z,"This is not a pandemic, if it was they wouldn't have to beg healthy people to come in and get tested. BC has had significantly more OD deaths than Covid deaths, that should tell us something but the power brokers don't care they just want power",,1299496967249096709
366FXT,2020-08-28T23:59:55.000Z,No in-person business right now Neesha  Social distancing remember?  Those are great points!!!!,,1299496967215575040
bullyboigamer,2020-08-28T23:59:54.000Z,"Hey, What's under the mask?",,1299496965265293312
JWH1895,2020-08-28T23:59:54.000Z,He will produce a vaccine like he produced proof that Barack Obama was born in Kenya and had him removed from office.  youtu.be/aszpJ1Iuroo,https://t.co/x8DFFz7awy,1299496964854218753
TimeOutChicago,2020-08-28T23:59:54.000Z,"Not only are face coverings a proven way to help impede the spread of COVID-19, they're also a surprisingly fun fashion statement, especially when you know where to shop.     bit.ly/3jlXuBe",https://t.co/j1WEM0vhZe,1299496963688333312
woodsman625,2020-08-28T23:59:53.000Z,"Don’t forget as you indict Trump for every death, you obviously include every leader of every country that had COVID deaths.",,1299496961737924615
WFXRnews,2020-08-28T23:59:53.000Z,Another 481 COVID-19 cases found at University of Alabama  trib.al/lNeyzEb,https://t.co/RFYqVL1PNh,1299496959460474880
UnityofAll,2020-08-28T23:59:52.000Z,Can't go there because we f'd up covid. US passport is trash right now thanks to the #GOPDeathCult,https://x.com/hashtag/GOPDeathCult?src=hashtag_click,1299496954133700608
christo70747239,2020-08-28T23:59:51.000Z,@realDonaldTrump  unemployment should not be taxed this year. Due to so much damage from covid 19. It will only put more burden on the all ready Struggling Americans . We can only do so much. We need to get back on our feet. Not on our feet homeless!!!!,https://x.com/realDonaldTrump,1299496952195813376
lnfourss,2020-08-28T23:59:51.000Z,screw the damn pandemic for not allowing the cast to have a wrap party either,,1299496950128152576
1sroberts,2020-08-28T23:59:50.000Z,"Over 180,000 COVID deaths!  These are not just numbers, they're people who are loved & missed!   Let's honor them!   Have you lost a family or friend due to #COVID?   Please share their name, pic & what made them so special!  #COVIDー19  #FacesofCovid #ItDidntHaveToBeThisBad",https://x.com/hashtag/COVID?src=hashtag_click https://x.com/hashtag/COVID%E3%83%BC19?src=hashtag_click https://x.com/hashtag/FacesofCovid?src=hashtag_click https://x.com/hashtag/ItDidntHaveToBeThisBad?src=hashtag_click,1299496949121314816
RichFeet,2020-08-28T23:59:50.000Z,"$10 custom face mask on sale at Richmond foot and ankle clinic. 1323 w 3rd st . 937-228-3668 ,  Richfeet.org #richfeet #customfacemasks  #blacklivesmatter #blackownedbusinesses  #blackdoctorsmatter @ Richmond Foot &…  instagram.com/p/CEc8p_8BB5Z/ …",https://t.co/RAOV9O5Zti https://x.com/hashtag/richfeet?src=hashtag_click https://x.com/hashtag/customfacemasks?src=hashtag_click https://x.com/hashtag/blacklivesmatter?src=hashtag_click https://x.com/hashtag/blackownedbusinesses?src=hashtag_click https://x.com/hashtag/blackdoctorsmatter?src=hashtag_click https://t.co/I4BIe0LuSD,1299496949108944901
KalebPrime,2020-08-28T23:59:50.000Z,"For a Japanese children toy show commercial Kamen Rider Zero-One really boasted some snazzy VFX, final ep is hours away from airing.  I really loved it, a shame it had some pacing issues that were made worse by the covid hiatus and loss of 4 eps.",,1299496949008269313
themanof68,2020-08-28T23:59:50.000Z,"What is amazing to me is that there is an approved coronavirus drug specifically for CATS that was developed, marketed and sold prior to covid19. The fact that it's effective against Sars Cov2 is not that amazing to me.",,1299496945996759040
slightlyambient,2020-08-28T23:59:49.000Z,When u bought that sexy new mask online after a couple glasses of wine and it actually just makes u look like Zoidberg  #mask #maskfashion #zoidberg #futurama #onwineshopping  instagram.com/p/CEc8pxojM1k/ …,https://x.com/hashtag/mask?src=hashtag_click https://x.com/hashtag/maskfashion?src=hashtag_click https://x.com/hashtag/zoidberg?src=hashtag_click https://x.com/hashtag/futurama?src=hashtag_click https://x.com/hashtag/onwineshopping?src=hashtag_click https://t.co/kMaVWUSwCL,1299496944700661761
GreyKnight8008,2020-08-28T23:59:49.000Z,Made up claims like Trump not giving national guidelines for covid even though he did back in March?,,1299496942687248385
pissantpartisan,2020-08-28T23:59:48.000Z,Wtf shut up this has been one of the few upshots of this pandemic,,1299496940175069184
julie_merlot,2020-08-28T23:59:48.000Z,1 it is not against the law and 2 there is no mask requirement on federal property.,,1299496940116340737
mumsey163,2020-08-28T23:59:48.000Z,As a result she was contacted by the program 60 MINUTES. THey are doing a story about Covid long haulers.,,1299496938832670721
Forgotso,2020-08-28T23:59:48.000Z,Wipes his hand on the sweaty rag and then touches woman's arm with same hand... barf. Then leans in to catch or transmit covid.,,1299496937503121410
theamaralgroup,2020-08-28T23:59:46.000Z,Six #CIO Focus Areas for Phase 2 of Pandemic Response: #Resiliency & Beyond: vmware.com/radius/cio-foc …,https://x.com/hashtag/CIO?src=hashtag_click https://x.com/hashtag/Resiliency?src=hashtag_click https://t.co/C7iaP3VrTk,1299496931148918794
z_Mizzz,2020-08-28T23:59:46.000Z,All my homies hate Covid 19,,1299496930989359104
knopps,2020-08-28T23:59:46.000Z,"wear a mask, man.",,1299496930918236162
thatpackergirl,2020-08-28T23:59:45.000Z,"5. Schools, clinics,  businesses use ALICE training to deal with active shooter. (alert, lockdown, inform, counter, evacuate.) Rittenhouse was an active shooters. Rittenhouse was an active shooter.   Huber using his skateboard is an ALICE strategy alicetraining.com",https://t.co/HbOJzwpmwC,1299496928489635841
theamaralgroup,2020-08-28T23:59:45.000Z,SMEs Especially Vulnerable to Pandemic #Security Challenges: securityboulevard.com/2020/08/smes-e …,https://x.com/hashtag/Security?src=hashtag_click https://t.co/e8EQc8S65P,1299496927948660736
ListenUpSheep,2020-08-28T23:59:45.000Z,Seem to remember the economy was great until the democrats released covid.,,1299496927260680192
FamilyByCycle,2020-08-28T23:59:45.000Z,Sure thing.  @thomas_ivor  has been doing them as a bit of ad hoc ‘citizenship’ learning during lockdown. We’ve got to send a request for review back to them because at the moment we don’t have the data we asked for...,https://x.com/thomas_ivor,1299496925838954497
Myvoice53402216,2020-08-28T23:59:44.000Z,#saveourchildren   From leaders Having    released convicted      Sex-offenders early from prisons in California Due to covid-19 concerns  #defundHollywood   Stop the TV and film tax-credits immediately,https://x.com/hashtag/saveourchildren?src=hashtag_click https://x.com/hashtag/defundHollywood?src=hashtag_click,1299496923498295297
Penquin64398463,2020-08-28T23:59:44.000Z,"You should vote for  @JoeBiden  then  @danawhite . He is against defunding the police just like you . And maybe we could let him have a go at the covid thing, because no matter how you spin it. The U.S. response has been a catastrophic failure.",https://x.com/JoeBiden https://x.com/danawhite,1299496921560682496
TamyTshan2004,2020-08-28T23:59:44.000Z,It’s never going to stop. Wear a mask. Everyone.,,1299496920830836736
TheoAnonis,2020-08-28T23:59:43.000Z,Breaking!!  COVID spike in New Hampshire.  News in 2 weeks.  LOL.,,1299496919841021952
ManFromMarina,2020-08-28T23:59:43.000Z,The media should REFUSE to attend and broadcast ANY Trump event where MASKS and SOCIAL DISTANCING are NOT mandatory! Journalists should not risk their lives to provide media coverage for an IGNORANT IDIOT!!!,,1299496917668253696
