User_name,Datetime,Content,Links,Tweet_ID
JPatrickAssocs,2020-08-20T23:59:59.000Z,"Learn how to be a great remote employee, by being sure some of these key skills  are polished. bit.ly/318BgMU",https://t.co/3i4QyJrHfa,1296597883790282753
humdrumspider,2020-08-20T23:59:59.000Z,"I got excited when I saw a place that had ramen and gyoza night, but it looks like they were a casualty of the pandemic.",,1296597883773489154
TheScientistLLC,2020-08-20T23:59:59.000Z,Schools in several states have announced COVID-19 outbreaks linked to the fall semester.  bit.ly/2Q7TKXD,https://t.co/nWH0RiuTtm,1296597883026845697
Whatz_Up_,2020-08-20T23:59:59.000Z,"Sputnik Landing  Mexico will receive at least 2,000 doses of Russia’s potential COVID-19 vaccine, dubbed ‘Sputnik V’, to test among its population as part Moscow’s phase 3 testing in an effort to secure early supplies of an effective medicine.",,1296597882372382720
realblackpopo,2020-08-20T23:59:59.000Z,Why it is about democracy?  Its about science how to heal people.  What you stupid guys talking about wearing masks and mandatory quarantine cannot heal people.,,1296597882137653248
3yeAmHe,2020-08-20T23:59:59.000Z,A plot twist(for an identical time period in an alternate universe...): COVID will be what demands “Black” people be politically educated from this election forward...,,1296597881596653582
JRBHowe,2020-08-20T23:59:59.000Z,"That about sums you up, doesn't it. Can't be bothered to help the unemployed in your district, teachers, small business owners, people in desperate need of health care. People terrified of covid. But a $70M *high school football* stadium? You flash a big thumbs up for that.",,1296597881202319366
mister_wynn,2020-08-20T23:59:58.000Z,#auspol  AUSTRALIA IS A SICK SOCIETY:  Neoliberalism is spreading coronavirus faster than any “reckless teenager” ever could.  theguardian.com/commentisfree/ …,https://x.com/hashtag/auspol?src=hashtag_click https://t.co/Uh3FpiRh58,1296597880346574849
daveschechter,2020-08-20T23:59:58.000Z,A list of COVID dead:  chabad.org/generic_cdo/ai …,https://t.co/f4nbu8iAMu,1296597878991925248
kwonseoki,2020-08-20T23:59:58.000Z,good morning my tuxedo mask,,1296597878824083456
AuntMyra,2020-08-20T23:59:58.000Z,"I spent my entire career traveling; sometimes 3-4 days per week. I loved every minute of it, even post 9/11. This #COVID nonsense makes it untenable. Ok, the new rules, whatever... but not one restaurant or bar is open.  Not ONE",https://x.com/hashtag/COVID?src=hashtag_click,1296597877196754945
vipertoxin,2020-08-20T23:59:57.000Z,» Australian state of Victoria eases on coronavirus restrictions after outcry | Fox News  foxnews.com/world/australi …,https://t.co/qJFgW2XEpz,1296597875410063361
RunningOnGrass,2020-08-20T23:59:57.000Z,My toner came in the mail! The last thing I needed before my home color & highlight adventures!  About to get rid of my quarantine hair or about to take quarantine hair to new levels????,,1296597874956886016
biephiephus,2020-08-20T23:59:56.000Z,"I'm embarrassed, but I'm lucky. Neither myself or my loved ones have died from Covid-19. So many more aren't so lucky.",,1296597871437856770
CarrieBercic,2020-08-20T23:59:56.000Z,If it's contact tracing it's safe to say I could easily provide a list of my own family members from a gathering if needed. If family gatherings aren't recommended I cannot figure out why school gatherings are...,,1296597871395889154
n0ctsavant,2020-08-20T23:59:56.000Z,Playin basketball before the pandemic,,1296597870968283136
jomickane,2020-08-20T23:59:56.000Z,"Theyve been doing it for years, it used to be pneumonia now its covid . They dont care, theres no accountability so they kno they can get away with it... especially if theres cash incentives",,1296597869126922241
OK_AC,2020-08-20T23:59:56.000Z,Conclusions: Examining virus interference by specific respiratory viruses showed mixed results. Vaccine derived virus interference was significantly associated with coronavirus and human metapneumovirus  pubmed.ncbi.nlm.nih.gov/31607599/,https://t.co/D6BgY0q4CN,1296597868929855494
RubansRouges,2020-08-20T23:59:54.000Z,"When #NoelleRose 's aunt was passing, she had numbness & fell. Lost motor skills slowly. Same symptoms we've all experienced. (No positive for any bio virus btw). However positive for toxic chems. Covid is bs.Not virus. Mr Spelling warned her about the ""freeze""  @realDonaldTrump",https://x.com/hashtag/NoelleRose?src=hashtag_click https://x.com/realDonaldTrump,1296597862956953602
Nana2022Baker,2020-08-20T23:59:54.000Z,". @realDonaldTrump  You do not have the ability to build a treehouse, a county, not even close  U R responsible Over 174K   Deaths/Over 5.5 M  Cases #CoronavirusPandemic  Pack up, you are moving!  #TrumpIsANationalDisgrace  #TrumpThreatensAmerica  #TrumpVirus  #pandemic",https://x.com/realDonaldTrump https://x.com/hashtag/CoronavirusPandemic?src=hashtag_click https://x.com/hashtag/TrumpIsANationalDisgrace?src=hashtag_click https://x.com/hashtag/TrumpThreatensAmerica?src=hashtag_click https://x.com/hashtag/TrumpVirus?src=hashtag_click https://x.com/hashtag/TrumpVirus?src=hashtag_click https://x.com/hashtag/TrumpVirus?src=hashtag_click https://x.com/hashtag/pandemic?src=hashtag_click,1296597861572870144
LaceyLaceyp,2020-08-20T23:59:54.000Z,Bad for business though when you have 1000’s in self-isolation and off work suffering long term symptoms of “mild” Covid.,,1296597861547663365
thewordsmithm,2020-08-20T23:59:53.000Z,"here's what one 13 y/o in philadelphia had to say on schools re-opening: Everyone should just wear hazmat suits, and to top it all off we can all wear makeup and a clown nose too, because that’s how ridiculous going back to school in the fall sounds."" people.com/human-interest …",https://t.co/DmdhBmsPSp,1296597858586628098
blqckdyke,2020-08-20T23:59:53.000Z,here’s your friendly reminder to not get mad at student workers when told to move and accommodate social distancing; were under staffed and underpaid pls just follow the rules,,1296597858158882816
_cigwegbe,2020-08-20T23:59:53.000Z,I do this with every new mask I get  x.com/lesyeuxdejai/s …,https://x.com/lesyeuxdejai/status/1296337714170798081,1296597858095902722
ehvickery,2020-08-20T23:59:53.000Z,CDC six feet of space between desks #edchat #cpchat #suptchat   edsurge.com/news/2020-06-2 …,https://x.com/hashtag/edchat?src=hashtag_click https://x.com/hashtag/cpchat?src=hashtag_click https://x.com/hashtag/suptchat?src=hashtag_click https://t.co/1fpUYmtcDm,1296597857550639104
Legal_Alerts,2020-08-20T23:59:53.000Z,[AUDIO] AFSA Extra Credit Podcast: Navigating Advertising During COVID-19  jdsupra.com/legalnews/afsa … | by  @hudsoncookllp,https://t.co/TAHNyLrGWf https://x.com/hudsoncookllp,1296597857198170112
dtlogic1,2020-08-20T23:59:53.000Z,I am surprised you listed Sprouts.  My understanding was that they had told the managers not to enforce the mask requirement. Although perhaps it is different in different states.,,1296597857101783041
mr_JayToxic,2020-08-20T23:59:53.000Z,"98 Covid Case in Jamaica, we affi go get the additional beds from Courts",,1296597857022222336
CaptainJudyRice,2020-08-20T23:59:53.000Z,"Our January students were caught at beginning of lockdown, students completed ground school online.  In meantime, Scotiseth E. (Seth) earned private pilot and already nearing instrument checkride!  I finally had the honor to present his PPL ground school graduation certificate.",,1296597857013846016
brattyblvd,2020-08-20T23:59:53.000Z,"i’m a small black business owner who is currently trying to pay for my first year of college, medical and transportation, this boost would help me tremendously due to covid and a shortage of work  $DZChisom #WAPParty #WAP   @theestallion  @iamcardib",https://x.com/search?q=%24DZChisom&src=cashtag_click https://x.com/hashtag/WAPParty?src=hashtag_click https://x.com/hashtag/WAP?src=hashtag_click https://x.com/theestallion https://x.com/iamcardib,1296597856573431809
JoeyVista,2020-08-20T23:59:53.000Z,Just wear the mask ! There’s no possible way to get it if there is a thin piece of cloth covering part of your face.,,1296597856443346945
marksword,2020-08-20T23:59:51.000Z,"New Orleans opened a new $1 billion airport terminal a few months before the pandemic.  Fast forward to now: Southwest, the airport's biggest carrier, is slashing flights in the fall.  nola.com/news/business/ …",https://t.co/nbtEB7layv,1296597850563006464
bejglitter,2020-08-20T23:59:51.000Z,"@GovMikeDeWine  unless you can tell us how many people are actually sick, and how many people are hospitalized or died ONLY from COVID-19 and not other co morbities... stop posting this information— info is misleading",https://x.com/GovMikeDeWine,1296597850340564992
KahneUpdates,2020-08-20T23:59:51.000Z,"The tests are imperfect, but they are better than nothing. Better safe than sorry. All these internet doctors should spend their quarantine time getting a medical license and helping out.",,1296597850105643008
atrupar,2020-08-20T23:59:51.000Z,"People are demanding to vote by mail because a pandemic that has killed 174,000 Americans continues to rage out of control and the federal government has no plan to change that",,1296597849606676485
LdnGagaMonster,2020-08-20T23:59:51.000Z,Profiteering during a pandemic = Scum,,1296597847551422470
The_Cling_On,2020-08-20T23:59:50.000Z,Or you could just learn how to read.  timesunion.com/travel/article …,https://t.co/NohieZzFIn,1296597846758744065
KaldorCentre,2020-08-20T23:59:50.000Z,'Women face heightened risks of being trafficked during a pandemic' says Niruka Sanjeewani. Find out why in  @UNSWLaw  #AndamanSea series. #Trafficking #Rohingya  bit.ly/3gleRjz,https://x.com/UNSWLaw https://x.com/hashtag/AndamanSea?src=hashtag_click https://x.com/hashtag/Trafficking?src=hashtag_click https://x.com/hashtag/Rohingya?src=hashtag_click https://t.co/uKbWs5uG2V,1296597846536331265
cynsical,2020-08-20T23:59:50.000Z,I read an article that stated taking hydroxyhydrochloroquine is the cure for Covid. So of we believe everything we read...no worries...choke down a few doses and dive on in.,,1296597846138007552
Navarp,2020-08-20T23:59:50.000Z,"I am out of town, but I am still interested in that debate.  I watched your presser conference where you solicited someone to debate on the mask issue, and I would like to be that individual.  To make it fair you can have the entire panel of experts with you. I am dead serious.",,1296597845160734728
lunaaab1,2020-08-20T23:59:50.000Z,Hi my name is Tara I’m currently moving into my own place and it’s pretty hard due to COVID anything would help $Breewest2001,,1296597844745433088
dahlila,2020-08-20T23:59:50.000Z,You really can't go outside w/o a mask. I drove Gracie to dog park last night just to do her thing.,,1296597844233576449
Aiko_Fusaki,2020-08-20T23:59:50.000Z,This is everyone but me during lockdown #FOMO,https://x.com/hashtag/FOMO?src=hashtag_click,1296597843990339584
BRENDABLUEWAVE,2020-08-20T23:59:50.000Z,"Covid spread like wild fire. You have nursing home care givers in the midst of a pandemic. Nurses, doctors healthcare workers struggling on a daily bases. You cannot point the finger at one man! That’s bullshit. Like he had the know all end all decisions to what was happening?",,1296597843403210753
dykeymurphy,2020-08-20T23:59:50.000Z,"During a pandemic? I'd be jobless and homeless, im not losing the job I have.",,1296597843243753472
IronyPump,2020-08-20T23:59:49.000Z,"You just make stuff up, like a spike in New Zealand covid cases. You are the most dishonest President in American history, no?",,1296597842040172546
Alex_choche147,2020-08-20T23:59:49.000Z,"I can't look for a job rn, due to the covid and shit i dont think I'll be able to get one. Where am I gonna look for one? Where? Idk that for me to search and if I dotn search I'm not doing anything. Like where am I supposed to look for one.",,1296597840358019072
EastCoastRail,2020-08-20T23:59:49.000Z,"IN this present pandemic, BOBRN rectification work is still going on in Talcher yard of Khurda Road Division for onward loading. @RailMinIndia  @DRMKhurdaroad  @drmsambalpur  @drmwat_ecor",https://x.com/RailMinIndia https://x.com/DRMKhurdaroad https://x.com/drmsambalpur,1296597840140017664
BitcoinMagazine,2020-08-20T23:59:49.000Z,Drinks in Quarantine #20 Bitcoin Bull Market Narratives  youtu.be/FCdypq_5vXk  pscp.tv/w/cg20dTcwMTgw …,https://t.co/RoCbeFVXfI https://t.co/HI3KzWoQHj,1296597839879868416
Q____TV,2020-08-20T23:59:49.000Z,White nigga at the liquor store almost had a sale but he hit me with the “no mask no service” line. I had to walk back out he fucked that bag up,,1296597838982533123
CattleTc3,2020-08-20T23:59:48.000Z,Well last year pre covid. Youll be back in 2021,,1296597835903795200
VersatileLarry,2020-08-20T23:59:48.000Z,"It's due to covid, I can't go back... because of the Lockdown.",,1296597835148713986
HAL9000r,2020-08-20T23:59:47.000Z,New study shows why temperature checks aren't enough to open schools safely  bit.ly/34iSzN3 @ministeriosalud   @Mineduc,https://t.co/tR79LJgnN0 https://x.com/ministeriosalud https://x.com/Mineduc,1296597834255470595
Perapiteticus,2020-08-20T23:59:47.000Z,"Add fires raging in California, ice shelves breaking apart to our north, to this. Content for pandemic-induced #remotelearning",https://x.com/hashtag/remotelearning?src=hashtag_click,1296597834112864268
FamlyHistConslt,2020-08-20T23:59:47.000Z,"But how many times have you put on a mask, AND THEN tried to put on lipstick?",,1296597833622134785
jackielcilley,2020-08-20T23:59:47.000Z,"You can bet some number of die-hard (pun intended) bikers who went to Sturgis will show up in NH over the next couple of days, if they aren’t already here! In the middle of a global pandemic an event like that is simply begging for serious trouble.  @GovChrisSununu  shut it down!",https://x.com/GovChrisSununu,1296597832821100550
mister__therapy,2020-08-20T23:59:47.000Z,Post-Pandemic Depression and Anxiety Workbook: Post-Pandemic Depression and A...  amazon.com/dp/B08FS7MXWH/ … via  @amazon,https://t.co/vm3C5kWRxi https://x.com/amazon,1296597830426034176
XavierRoige,2020-08-20T23:59:46.000Z,The Woeful Inadequacy of School-Reopening Plans | The New Yorker  newyorker.com/magazine/2020/ …,https://t.co/Zba0NDDdau,1296597830103179264
Fearthegoat,2020-08-20T23:59:46.000Z,"Because having healthcare, having a genuinely decent human being in charge, restoring relationships worldwide, getting the pandemic under control so our economy can start the road back, keeping our children safer, is just a terrible idea?",,1296597827246788619
MusicFox94,2020-08-20T23:59:45.000Z,"Where I live, most things are open again but it is required to wear a mask.",,1296597825959075841
CherMurphyPR,2020-08-20T23:59:45.000Z,"Doctor Robert ""Bob"" Posner Offers Advice On Boosting Immune System To Help Beat COVID-19  thefoxmagazine.com/dreaming-bigge … via  @thefoxmag  #ImmuneSystem #health #dieting",https://t.co/AocgsOZ078 https://x.com/thefoxmag https://x.com/hashtag/ImmuneSystem?src=hashtag_click https://x.com/hashtag/health?src=hashtag_click https://x.com/hashtag/dieting?src=hashtag_click,1296597825334247427
saturdayschild0,2020-08-20T23:59:45.000Z,"If you were for law and order, you’d comply with subpoenas.  You’d turn over your tax returns.  Hell, you’d even pay your damn taxes.  You wouldnt pay off porn stars, mistresses; you wouldn’t cheat on your several wives; you’d care about containing Covid-19.  But you’re a liar.",,1296597824893784071
FletcherBello,2020-08-20T23:59:45.000Z,Canadian athletes will not compete at Tokyo 2020 Games due to Covid-19 risks  cbc.ca/sports/olympic … #CanadianAthletes #Tokyo #Covid-19,https://t.co/jgmgaDfbrx https://x.com/hashtag/CanadianAthletes?src=hashtag_click https://x.com/hashtag/Tokyo?src=hashtag_click https://x.com/hashtag/Covid?src=hashtag_click,1296597824214315008
fmtoday,2020-08-20T23:59:45.000Z,"Infections have spiked to more than 1,000 a day and hit a record high of 1,766 on Aug 15. #FMTNews  freemalaysiatoday.com/category/world …",https://x.com/hashtag/FMTNews?src=hashtag_click https://t.co/JqCdF5B8VM,1296597824000233474
